ダウンロードした時刻：2023/11/04 23:37:13

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1995,1,6,5.4,8,1,10.3,8,1,2.2,8,1
1995,1,7,6.4,8,1,10.0,8,1,1.3,8,1
1995,1,8,10.0,8,1,13.4,8,1,6.7,8,1
1995,1,9,11.0,8,1,16.1,8,1,3.9,8,1
1995,1,10,8.6,8,1,14.9,8,1,4.4,8,1
1995,1,11,6.9,8,1,10.2,8,1,2.3,8,1
1995,1,12,7.0,8,1,11.0,8,1,3.2,8,1
1995,1,13,6.0,8,1,11.2,8,1,1.7,8,1
1995,1,14,3.7,8,1,7.6,8,1,1.4,8,1
1995,1,15,3.7,8,1,8.3,8,1,-1.2,8,1
1995,1,16,4.4,8,1,7.9,8,1,0.5,8,1
1995,1,17,3.7,8,1,7.7,8,1,0.0,8,1
1995,1,18,5.3,8,1,9.4,8,1,0.6,8,1
1995,1,19,4.8,8,1,8.1,8,1,2.2,8,1
1995,1,20,5.3,8,1,11.0,8,1,0.9,8,1
1995,1,21,7.4,8,1,11.3,8,1,3.4,8,1
1995,1,22,6.2,8,1,7.9,8,1,5.3,8,1
1995,1,23,10.0,8,1,13.7,8,1,4.6,8,1
1995,1,24,8.5,8,1,13.0,8,1,5.2,8,1
1995,1,25,5.8,8,1,9.2,8,1,3.8,8,1
1995,1,26,6.7,8,1,10.4,8,1,1.9,8,1
1995,1,27,6.4,8,1,8.8,8,1,3.6,8,1
1995,1,28,5.4,8,1,9.3,8,1,1.2,8,1
1995,1,29,6.8,8,1,9.9,8,1,3.8,8,1
1995,1,30,4.8,8,1,8.3,8,1,1.4,8,1
1995,1,31,3.8,8,1,7.8,8,1,-0.9,8,1
1996,1,1,6.2,8,1,10.6,8,1,1.9,8,1
1996,1,2,5.8,8,1,9.4,8,1,2.0,8,1
1996,1,3,8.3,8,1,15.6,8,1,2.6,8,1
1996,1,4,6.1,8,1,9.5,8,1,4.0,8,1
1996,1,5,6.9,8,1,11.9,8,1,2.1,8,1
1996,1,6,8.3,8,1,12.3,8,1,5.7,8,1
1996,1,7,8.1,8,1,11.5,8,1,4.2,8,1
1996,1,8,8.9,8,1,15.4,8,1,3.0,8,1
1996,1,9,2.9,8,1,5.3,8,1,0.6,8,1
1996,1,10,4.9,8,1,10.3,8,1,0.0,8,1
1996,1,11,7.7,8,1,12.1,8,1,2.7,8,1
1996,1,12,7.7,8,1,11.8,8,1,3.3,8,1
1996,1,13,8.5,8,1,12.6,8,1,5.5,8,1
1996,1,14,8.6,8,1,13.9,8,1,2.3,8,1
1996,1,15,16.1,8,1,19.9,8,1,13.2,8,1
1996,1,16,13.0,8,1,17.4,8,1,8.0,8,1
1996,1,17,7.2,8,1,8.5,8,1,5.0,8,1
1996,1,18,6.4,8,1,8.9,8,1,4.1,8,1
1996,1,19,3.5,8,1,5.3,8,1,2.0,8,1
1996,1,20,2.4,8,1,4.1,8,1,0.8,8,1
1996,1,21,5.6,8,1,8.9,8,1,2.5,8,1
1996,1,22,6.4,8,1,8.3,8,1,4.7,8,1
1996,1,23,6.7,8,1,10.6,8,1,3.4,8,1
1996,1,24,4.3,8,1,8.2,8,1,1.3,8,1
1996,1,25,4.1,8,1,7.2,8,1,0.4,8,1
1996,1,26,3.6,8,1,6.2,8,1,2.0,8,1
1996,1,27,4.6,8,1,8.9,8,1,1.0,8,1
1996,1,28,5.5,8,1,9.3,8,1,0.3,8,1
1996,1,29,7.2,8,1,11.7,8,1,1.1,8,1
1996,1,30,5.5,8,1,10.5,8,1,1.7,8,1
1996,1,31,3.3,8,1,6.6,8,1,-0.4,8,1
1997,1,1,11.2,8,1,15.9,8,1,6.4,8,1
1997,1,2,12.2,8,1,16.4,8,1,7.0,8,1
1997,1,3,7.5,8,1,12.4,8,1,4.3,8,1
1997,1,4,6.5,8,1,10.6,8,1,4.0,8,1
1997,1,5,4.6,8,1,8.7,8,1,1.9,8,1
1997,1,6,7.9,8,1,14.4,8,1,1.9,8,1
1997,1,7,7.6,8,1,13.3,8,1,2.1,8,1
1997,1,8,6.8,8,1,9.4,8,1,4.2,8,1
1997,1,9,6.3,8,1,10.3,8,1,2.6,8,1
1997,1,10,6.3,8,1,10.7,8,1,2.6,8,1
1997,1,11,6.8,8,1,11.2,8,1,3.8,8,1
1997,1,12,5.8,8,1,9.8,8,1,1.7,8,1
1997,1,13,5.8,8,1,10.0,8,1,2.1,8,1
1997,1,14,7.6,8,1,13.9,8,1,2.2,8,1
1997,1,15,6.7,8,1,10.2,8,1,3.3,8,1
1997,1,16,4.9,8,1,8.3,8,1,2.2,8,1
1997,1,17,7.8,8,1,12.8,8,1,2.3,8,1
1997,1,18,9.5,8,1,15.7,8,1,4.6,8,1
1997,1,19,7.5,8,1,12.2,8,1,4.7,8,1
1997,1,20,7.9,8,1,11.9,8,1,2.6,8,1
1997,1,21,7.1,8,1,14.2,8,1,1.5,8,1
1997,1,22,1.7,8,1,4.9,8,1,-2.1,8,1
1997,1,23,6.7,8,1,10.7,8,1,1.3,8,1
1997,1,24,6.9,8,1,12.0,8,1,3.6,8,1
1997,1,25,5.3,8,1,8.5,8,1,3.1,8,1
1997,1,26,5.6,8,1,11.6,8,1,0.0,8,1
1997,1,27,6.8,8,1,11.0,8,1,1.4,8,1
1997,1,28,7.5,5,1,12.0,8,1,3.0,8,1
1997,1,29,6.6,8,1,10.5,8,1,3.6,8,1
1997,1,30,4.1,8,1,8.0,8,1,1.3,8,1
1997,1,31,5.0,8,1,7.6,8,1,0.7,8,1
1998,1,1,8.1,8,1,12.7,8,1,3.4,8,1
1998,1,2,8.0,8,1,11.0,8,1,5.2,8,1
1998,1,3,7.9,8,1,12.5,8,1,5.5,8,1
1998,1,4,7.1,8,1,10.8,8,1,4.3,8,1
1998,1,5,7.1,8,1,9.3,8,1,5.1,8,1
1998,1,6,7.9,8,1,13.6,8,1,2.7,8,1
1998,1,7,6.4,8,1,11.4,8,1,2.7,8,1
1998,1,8,2.4,8,1,5.0,8,1,0.4,8,1
1998,1,9,3.3,8,1,6.8,8,1,0.4,8,1
1998,1,10,5.9,8,1,9.4,8,1,2.5,8,1
1998,1,11,4.4,8,1,6.9,8,1,1.7,8,1
1998,1,12,1.8,8,1,4.2,8,1,1.1,8,1
1998,1,13,4.9,8,1,8.7,8,1,1.4,8,1
1998,1,14,5.7,8,1,9.8,8,1,1.9,8,1
1998,1,15,1.2,8,1,5.9,8,1,0.0,8,1
1998,1,16,4.1,8,1,7.3,8,1,1.2,8,1
1998,1,17,3.7,8,1,6.1,8,1,0.5,8,1
1998,1,18,5.6,8,1,9.5,8,1,2.9,8,1
1998,1,19,7.3,8,1,9.8,8,1,3.2,8,1
1998,1,20,4.9,8,1,9.4,8,1,-0.7,8,1
1998,1,21,6.7,8,1,13.6,8,1,0.4,8,1
1998,1,22,6.5,8,1,10.9,8,1,1.9,8,1
1998,1,23,5.3,8,1,7.5,8,1,3.2,8,1
1998,1,24,4.7,8,1,10.1,8,1,0.1,8,1
1998,1,25,3.5,8,1,7.6,8,1,-0.2,8,1
1998,1,26,5.6,8,1,10.9,8,1,-0.8,8,1
1998,1,27,5.4,8,1,8.6,8,1,2.7,8,1
1998,1,28,4.9,8,1,9.1,8,1,2.1,8,1
1998,1,29,4.5,8,1,8.3,8,1,1.5,8,1
1998,1,30,4.8,8,1,9.3,8,1,0.5,8,1
1998,1,31,6.2,8,1,12.8,8,1,1.1,8,1
1999,1,1,5.2,8,1,9.1,8,1,2.0,8,1
1999,1,2,6.1,8,1,10.3,8,1,0.8,8,1
1999,1,3,6.6,8,1,10.6,8,1,4.2,8,1
1999,1,4,6.5,8,1,10.5,8,1,3.9,8,1
1999,1,5,5.3,8,1,9.5,8,1,1.9,8,1
1999,1,6,7.1,8,1,11.3,8,1,1.5,8,1
1999,1,7,8.2,8,1,12.7,8,1,3.7,8,1
1999,1,8,3.8,8,1,6.1,8,1,1.6,8,1
1999,1,9,3.6,8,1,7.9,8,1,-0.1,8,1
1999,1,10,4.1,8,1,9.3,8,1,-0.9,8,1
1999,1,11,5.8,8,1,10.1,8,1,0.3,8,1
1999,1,12,6.7,8,1,11.2,8,1,2.6,8,1
1999,1,13,7.0,8,1,12.4,8,1,2.2,8,1
1999,1,14,6.6,8,1,11.5,8,1,2.1,8,1
1999,1,15,5.7,8,1,7.1,8,1,3.2,8,1
1999,1,16,7.0,8,1,11.8,8,1,1.7,8,1
1999,1,17,5.9,8,1,10.2,8,1,2.6,8,1
1999,1,18,6.5,8,1,11.8,8,1,1.8,8,1
1999,1,19,6.6,8,1,8.9,8,1,3.5,8,1
1999,1,20,10.1,8,1,16.4,8,1,3.6,8,1
1999,1,21,6.4,8,1,9.5,8,1,4.1,8,1
1999,1,22,7.4,8,1,11.7,8,1,1.7,8,1
1999,1,23,9.0,8,1,14.7,8,1,2.6,8,1
1999,1,24,5.9,8,1,9.1,8,1,3.3,8,1
1999,1,25,6.1,8,1,7.7,8,1,4.5,8,1
1999,1,26,9.5,8,1,15.3,8,1,4.2,8,1
1999,1,27,8.4,8,1,11.2,8,1,5.5,8,1
1999,1,28,10.5,8,1,16.1,8,1,4.3,8,1
1999,1,29,7.1,8,1,10.7,8,1,3.6,8,1
1999,1,30,4.4,8,1,7.5,8,1,1.3,8,1
1999,1,31,6.2,8,1,11.2,8,1,0.6,8,1
2000,1,1,8.6,8,1,12.6,8,1,6.0,8,1
2000,1,2,6.9,8,1,8.8,8,1,4.1,8,1
2000,1,3,9.2,8,1,16.5,8,1,4.0,8,1
2000,1,4,9.8,8,1,14.0,8,1,7.2,8,1
2000,1,5,9.3,8,1,11.6,8,1,6.3,8,1
2000,1,6,10.5,8,1,13.3,8,1,8.2,8,1
2000,1,7,12.4,8,1,16.9,8,1,8.8,8,1
2000,1,8,9.9,8,1,12.2,8,1,7.1,8,1
2000,1,9,9.1,8,1,11.6,8,1,4.9,8,1
2000,1,10,10.8,8,1,15.4,8,1,7.4,8,1
2000,1,11,8.1,8,1,11.5,8,1,5.2,8,1
2000,1,12,3.8,8,1,6.1,8,1,2.3,8,1
2000,1,13,7.1,8,1,10.6,8,1,2.8,8,1
2000,1,14,11.7,8,1,16.6,8,1,8.5,8,1
2000,1,15,9.1,8,1,11.2,8,1,7.3,8,1
2000,1,16,7.8,8,1,9.8,8,1,5.1,8,1
2000,1,17,5.7,8,1,7.9,8,1,2.5,8,1
2000,1,18,8.2,8,1,11.5,8,1,6.0,8,1
2000,1,19,5.5,8,1,7.1,8,1,3.5,8,1
2000,1,20,7.6,8,1,12.2,8,1,3.4,8,1
2000,1,21,3.9,8,1,6.8,8,1,1.4,8,1
2000,1,22,5.0,8,1,8.9,8,1,1.1,8,1
2000,1,23,6.6,8,1,11.6,8,1,1.8,8,1
2000,1,24,8.5,8,1,12.9,8,1,4.7,8,1
2000,1,25,5.5,8,1,8.8,8,1,2.6,8,1
2000,1,26,4.1,8,1,8.0,8,1,1.2,8,1
2000,1,27,3.1,8,1,6.1,8,1,0.1,8,1
2000,1,28,4.6,8,1,9.5,8,1,-0.7,8,1
2000,1,29,6.8,8,1,10.8,8,1,0.9,8,1
2000,1,30,9.1,8,1,15.6,8,1,2.8,8,1
2000,1,31,6.8,8,1,10.4,8,1,3.8,8,1
2001,1,1,7.5,8,1,10.8,8,1,4.8,8,1
2001,1,2,8.3,8,1,13.8,8,1,1.5,8,1
2001,1,3,7.8,8,1,11.7,8,1,2.7,8,1
2001,1,4,4.7,8,1,9.0,8,1,1.0,8,1
2001,1,5,5.7,8,1,10.0,8,1,3.4,8,1
2001,1,6,4.5,8,1,8.0,8,1,2.4,8,1
2001,1,7,2.9,8,1,5.8,8,1,0.5,8,1
2001,1,8,3.4,8,1,6.2,8,1,0.7,8,1
2001,1,9,4.6,8,1,8.4,8,1,2.0,8,1
2001,1,10,7.8,8,1,13.4,8,1,2.6,8,1
2001,1,11,7.9,8,1,11.6,8,1,5.5,8,1
2001,1,12,6.6,8,1,10.3,8,1,4.2,8,1
2001,1,13,3.8,8,1,6.3,8,1,1.6,8,1
2001,1,14,2.0,8,1,6.2,8,1,-0.8,8,1
2001,1,15,1.7,8,1,6.2,8,1,-2.4,8,1
2001,1,16,3.0,8,1,7.0,8,1,-0.8,8,1
2001,1,17,3.3,8,1,8.0,8,1,-0.5,8,1
2001,1,18,4.7,8,1,9.5,8,1,0.5,8,1
2001,1,19,3.6,8,1,5.6,8,1,1.9,8,1
2001,1,20,2.1,8,1,4.4,8,1,0.7,8,1
2001,1,21,4.9,8,1,10.4,8,1,0.3,8,1
2001,1,22,6.9,8,1,9.5,8,1,4.5,8,1
2001,1,23,5.6,8,1,9.8,8,1,3.3,8,1
2001,1,24,5.3,8,1,9.1,8,1,1.5,8,1
2001,1,25,3.5,8,1,5.4,8,1,1.9,8,1
2001,1,26,5.5,8,1,8.1,8,1,3.5,8,1
2001,1,27,1.8,8,1,4.5,8,1,0.5,8,1
2001,1,28,5.6,8,1,10.1,8,1,0.4,8,1
2001,1,29,5.8,8,1,9.8,8,1,2.0,8,1
2001,1,30,5.3,8,1,9.9,8,1,0.8,8,1
2001,1,31,5.8,8,1,8.8,8,1,3.0,8,1
2002,1,1,7.1,8,1,14.3,8,1,2.0,8,1
2002,1,2,5.2,8,1,9.9,8,1,1.7,8,1
2002,1,3,4.1,8,1,8.4,8,1,0.4,8,1
2002,1,4,6.5,8,1,12.0,8,1,-0.3,8,1
2002,1,5,5.7,8,1,8.8,8,1,2.7,8,1
2002,1,6,5.6,8,1,10.0,8,1,0.9,8,1
2002,1,7,4.3,8,1,7.3,8,1,1.6,8,1
2002,1,8,7.4,8,1,14.3,8,1,2.6,8,1
2002,1,9,7.5,8,1,11.2,8,1,4.0,8,1
2002,1,10,8.2,8,1,12.7,8,1,2.1,8,1
2002,1,11,10.1,8,1,15.4,8,1,4.7,8,1
2002,1,12,10.4,8,1,14.9,8,1,6.0,8,1
2002,1,13,10.2,8,1,13.7,8,1,7.6,8,1
2002,1,14,9.1,8,1,12.0,8,1,4.8,8,1
2002,1,15,11.9,8,1,18.1,8,1,4.9,8,1
2002,1,16,11.7,8,1,14.8,8,1,8.3,8,1
2002,1,17,6.9,8,1,8.5,8,1,5.2,8,1
2002,1,18,6.9,8,1,10.2,8,1,4.4,8,1
2002,1,19,5.8,8,1,7.9,8,1,3.0,8,1
2002,1,20,6.5,8,1,10.3,8,1,1.9,8,1
2002,1,21,9.5,8,1,14.7,8,1,4.9,8,1
2002,1,22,11.1,8,1,14.9,8,1,7.3,8,1
2002,1,23,7.3,8,1,12.1,8,1,2.8,8,1
2002,1,24,7.0,8,1,10.5,8,1,2.1,8,1
2002,1,25,6.9,8,1,11.2,8,1,3.9,8,1
2002,1,26,4.0,8,1,6.4,8,1,2.1,8,1
2002,1,27,7.3,8,1,12.1,8,1,2.3,8,1
2002,1,28,8.8,8,1,12.0,8,1,4.8,8,1
2002,1,29,5.9,8,1,9.2,8,1,1.6,8,1
2002,1,30,5.9,8,1,9.2,8,1,1.7,8,1
2002,1,31,5.9,8,1,9.2,8,1,3.7,8,1
2003,1,1,5.1,8,1,6.5,8,1,4.1,8,1
2003,1,2,3.4,8,1,6.5,8,1,1.0,8,1
2003,1,3,0.5,8,1,1.8,8,1,-0.6,8,1
2003,1,4,6.2,8,1,13.6,8,1,0.7,8,1
2003,1,5,4.2,8,1,9.7,8,1,0.7,8,1
2003,1,6,4.2,8,1,8.5,8,1,0.5,8,1
2003,1,7,4.7,8,1,8.2,8,1,1.6,8,1
2003,1,8,5.5,8,1,8.9,8,1,2.2,8,1
2003,1,9,5.3,8,1,8.7,8,1,1.5,8,1
2003,1,10,7.9,8,1,13.3,8,1,1.8,8,1
2003,1,11,7.7,8,1,11.1,8,1,5.5,8,1
2003,1,12,7.6,8,1,12.6,8,1,1.8,8,1
2003,1,13,7.7,8,1,11.7,8,1,3.9,8,1
2003,1,14,8.9,8,1,13.8,8,1,3.4,8,1
2003,1,15,3.9,8,1,6.9,8,1,1.0,8,1
2003,1,16,3.7,8,1,8.0,8,1,-0.8,8,1
2003,1,17,7.0,8,1,13.6,8,1,0.6,8,1
2003,1,18,7.3,8,1,10.5,8,1,5.5,8,1
2003,1,19,5.1,8,1,7.2,8,1,3.2,8,1
2003,1,20,6.5,8,1,10.2,8,1,3.3,8,1
2003,1,21,5.2,8,1,9.0,8,1,2.6,8,1
2003,1,22,5.8,8,1,8.7,8,1,1.8,8,1
2003,1,23,3.7,8,1,7.4,8,1,1.3,8,1
2003,1,24,5.6,8,1,9.0,8,1,2.4,8,1
2003,1,25,5.1,8,1,9.6,8,1,1.7,8,1
2003,1,26,5.6,8,1,8.4,8,1,2.9,8,1
2003,1,27,3.8,8,1,5.6,8,1,2.4,8,1
2003,1,28,8.6,8,1,13.2,8,1,4.5,8,1
2003,1,29,4.2,8,1,8.8,8,1,0.6,8,1
2003,1,30,3.9,8,1,8.6,8,1,-0.1,8,1
2003,1,31,5.2,8,1,10.0,8,1,-0.1,8,1
2004,1,1,10.2,8,1,12.6,8,1,7.6,8,1
2004,1,2,9.9,8,1,14.1,8,1,4.0,8,1
2004,1,3,9.6,8,1,14.2,8,1,5.7,8,1
2004,1,4,8.5,8,1,11.7,8,1,5.2,8,1
2004,1,5,6.8,8,1,9.6,8,1,4.3,8,1
2004,1,6,6.9,8,1,10.2,8,1,4.2,8,1
2004,1,7,5.8,8,1,8.8,8,1,3.0,8,1
2004,1,8,5.7,8,1,8.9,8,1,3.3,8,1
2004,1,9,6.6,8,1,10.0,8,1,4.2,8,1
2004,1,10,5.9,8,1,11.0,8,1,1.7,8,1
2004,1,11,5.9,8,1,10.2,8,1,4.0,8,1
2004,1,12,4.8,8,1,7.6,8,1,1.9,8,1
2004,1,13,6.4,8,1,12.3,8,1,2.9,8,1
2004,1,14,5.0,8,1,8.2,8,1,3.3,8,1
2004,1,15,5.1,8,1,9.1,8,1,2.4,8,1
2004,1,16,4.4,8,1,8.1,8,1,2.0,8,1
2004,1,17,3.1,8,1,4.7,8,1,1.4,8,1
2004,1,18,5.4,8,1,9.2,8,1,1.5,8,1
2004,1,19,5.0,8,1,7.9,8,1,2.9,8,1
2004,1,20,8.2,8,1,12.2,8,1,3.1,8,1
2004,1,21,7.9,8,1,11.0,8,1,4.9,8,1
2004,1,22,4.8,8,1,9.2,8,1,1.0,8,1
2004,1,23,4.7,8,1,10.0,8,1,0.2,8,1
2004,1,24,4.9,8,1,7.3,8,1,1.1,8,1
2004,1,25,5.0,8,1,9.4,8,1,0.2,8,1
2004,1,26,5.6,8,1,9.6,8,1,1.3,8,1
2004,1,27,5.2,8,1,8.8,8,1,1.9,8,1
2004,1,28,6.8,8,1,11.5,8,1,1.9,8,1
2004,1,29,7.6,8,1,12.4,8,1,3.4,8,1
2004,1,30,7.5,8,1,10.7,8,1,5.4,8,1
2004,1,31,7.4,8,1,11.5,8,1,5.1,8,1
2005,1,1,4.5,8,1,8.8,8,1,1.3,8,1
2005,1,2,4.8,8,1,9.6,8,1,-0.8,8,1
2005,1,3,7.3,8,1,13.5,8,1,0.4,8,1
2005,1,4,11.6,8,1,18.5,8,1,4.7,8,1
2005,1,5,5.3,8,1,8.1,8,1,2.9,8,1
2005,1,6,3.4,8,1,4.9,8,1,1.4,8,1
2005,1,7,7.8,8,1,14.3,8,1,1.2,8,1
2005,1,8,6.0,8,1,9.2,8,1,3.9,8,1
2005,1,9,4.6,8,1,9.9,8,1,1.3,8,1
2005,1,10,5.4,8,1,8.7,8,1,1.5,8,1
2005,1,11,6.2,8,1,11.2,8,1,2.2,8,1
2005,1,12,4.3,8,1,8.1,8,1,0.4,8,1
2005,1,13,6.4,8,1,11.7,8,1,0.5,8,1
2005,1,14,7.1,8,1,10.9,8,1,3.0,8,1
2005,1,15,4.1,8,1,7.2,8,1,2.5,8,1
2005,1,16,5.3,8,1,8.0,8,1,2.9,8,1
2005,1,17,7.4,8,1,11.7,8,1,2.6,8,1
2005,1,18,8.4,8,1,12.0,8,1,5.3,8,1
2005,1,19,7.4,8,1,10.4,8,1,5.4,8,1
2005,1,20,6.8,8,1,11.0,8,1,3.1,8,1
2005,1,21,6.3,8,1,10.0,8,1,4.0,8,1
2005,1,22,5.6,8,1,9.7,8,1,3.5,8,1
2005,1,23,3.3,8,1,5.0,8,1,1.9,8,1
2005,1,24,5.4,8,1,9.5,8,1,2.0,8,1
2005,1,25,8.1,8,1,11.9,8,1,3.6,8,1
2005,1,26,4.0,8,1,6.5,8,1,1.7,8,1
2005,1,27,6.0,8,1,9.0,8,1,2.6,8,1
2005,1,28,6.7,8,1,10.4,8,1,3.1,8,1
2005,1,29,7.6,8,1,11.2,8,1,3.7,8,1
2005,1,30,6.9,8,1,9.8,8,1,4.1,8,1
2005,1,31,6.0,8,1,10.2,8,1,3.2,8,1
2006,1,1,3.6,8,1,5.6,8,1,0.9,8,1
2006,1,2,4.0,8,1,5.7,8,1,2.4,8,1
2006,1,3,3.7,8,1,8.2,8,1,0.0,8,1
2006,1,4,4.0,8,1,6.6,8,1,1.1,8,1
2006,1,5,3.6,8,1,6.7,8,1,1.1,8,1
2006,1,6,2.1,8,1,4.1,8,1,0.4,8,1
2006,1,7,2.8,8,1,6.9,8,1,-0.4,8,1
2006,1,8,4.2,8,1,8.3,8,1,0.5,8,1
2006,1,9,3.7,8,1,6.8,8,1,-0.1,8,1
2006,1,10,4.3,8,1,7.6,8,1,0.9,8,1
2006,1,11,6.1,8,1,10.7,8,1,1.6,8,1
2006,1,12,6.1,8,1,11.0,8,1,2.6,8,1
2006,1,13,4.0,8,1,5.7,8,1,1.9,8,1
2006,1,14,6.6,8,1,10.7,8,1,4.1,8,1
2006,1,15,10.7,8,1,13.6,8,1,8.4,8,1
2006,1,16,9.0,8,1,10.8,8,1,7.4,8,1
2006,1,17,8.0,8,1,11.5,8,1,4.8,8,1
2006,1,18,5.6,8,1,8.8,8,1,3.7,8,1
2006,1,19,4.2,8,1,8.2,8,1,2.6,8,1
2006,1,20,4.0,8,1,6.6,8,1,1.5,8,1
2006,1,21,1.3,8,1,4.5,8,1,0.0,8,1
2006,1,22,3.1,8,1,5.0,8,1,1.5,8,1
2006,1,23,2.5,8,1,5.3,8,1,-1.1,8,1
2006,1,24,4.4,8,1,9.5,8,1,-0.7,8,1
2006,1,25,5.5,8,1,9.5,8,1,1.8,8,1
2006,1,26,6.0,8,1,11.4,8,1,1.6,8,1
2006,1,27,6.8,8,1,11.1,8,1,3.9,8,1
2006,1,28,5.5,8,1,9.1,8,1,3.1,8,1
2006,1,29,6.0,8,1,10.5,8,1,0.5,8,1
2006,1,30,8.4,8,1,14.7,8,1,2.1,8,1
2006,1,31,7.1,8,1,9.8,8,1,5.1,8,1
2007,1,1,5.8,8,1,8.9,8,1,2.0,8,1
2007,1,2,8.3,8,1,11.0,8,1,4.5,8,1
2007,1,3,8.6,8,1,11.2,8,1,6.8,8,1
2007,1,4,7.5,8,1,10.4,8,1,5.1,8,1
2007,1,5,7.1,8,1,10.1,8,1,3.6,8,1
2007,1,6,6.1,8,1,10.4,8,1,3.9,8,1
2007,1,7,8.7,8,1,11.5,8,1,6.0,8,1
2007,1,8,7.1,8,1,11.6,8,1,2.2,8,1
2007,1,9,7.0,8,1,10.3,8,1,3.7,8,1
2007,1,10,7.4,8,1,11.4,8,1,3.4,8,1
2007,1,11,7.4,8,1,10.4,8,1,4.3,8,1
2007,1,12,6.7,8,1,9.3,8,1,4.6,8,1
2007,1,13,6.9,8,1,11.5,8,1,3.0,8,1
2007,1,14,6.5,8,1,9.7,8,1,4.2,8,1
2007,1,15,7.9,8,1,11.6,8,1,4.2,8,1
2007,1,16,8.0,8,1,12.1,8,1,4.8,8,1
2007,1,17,7.0,8,1,8.2,8,1,5.8,8,1
2007,1,18,8.1,8,1,11.5,8,1,5.9,8,1
2007,1,19,7.5,8,1,9.9,8,1,5.2,8,1
2007,1,20,5.0,8,1,6.5,8,1,3.8,8,1
2007,1,21,6.7,8,1,9.4,8,1,3.5,8,1
2007,1,22,7.4,8,1,11.0,8,1,3.8,8,1
2007,1,23,8.2,8,1,11.7,8,1,5.4,8,1
2007,1,24,7.6,8,1,10.5,8,1,5.5,8,1
2007,1,25,7.9,8,1,11.5,8,1,5.2,8,1
2007,1,26,8.4,8,1,12.1,8,1,5.1,8,1
2007,1,27,10.1,8,1,15.0,8,1,4.5,8,1
2007,1,28,8.9,8,1,11.2,8,1,6.4,8,1
2007,1,29,7.7,8,1,9.8,8,1,5.8,8,1
2007,1,30,9.0,8,1,13.1,8,1,5.2,8,1
2007,1,31,10.3,8,1,14.8,8,1,6.1,8,1
2008,1,1,6.0,8,1,10.9,8,1,1.8,8,1
2008,1,2,6.2,8,1,11.2,8,1,1.1,8,1
2008,1,3,5.9,8,1,10.4,8,1,1.5,8,1
2008,1,4,7.0,8,1,12.1,8,1,2.7,8,1
2008,1,5,6.0,8,1,8.7,8,1,4.0,8,1
2008,1,6,7.5,8,1,13.5,8,1,2.0,8,1
2008,1,7,8.4,8,1,12.0,8,1,4.2,8,1
2008,1,8,9.7,8,1,13.9,8,1,3.8,8,1
2008,1,9,10.4,8,1,12.6,8,1,8.0,8,1
2008,1,10,9.0,8,1,12.5,8,1,5.7,8,1
2008,1,11,9.3,8,1,13.0,8,1,4.6,8,1
2008,1,12,6.9,8,1,10.8,8,1,4.2,8,1
2008,1,13,4.8,8,1,8.2,8,1,2.6,8,1
2008,1,14,4.0,8,1,5.9,8,1,1.9,8,1
2008,1,15,5.4,8,1,7.6,8,1,3.0,8,1
2008,1,16,5.9,8,1,9.8,8,1,3.1,8,1
2008,1,17,3.9,8,1,7.9,8,1,1.4,8,1
2008,1,18,3.6,8,1,5.7,8,1,2.1,8,1
2008,1,19,4.8,8,1,8.3,8,1,2.1,8,1
2008,1,20,5.0,8,1,8.2,8,1,1.2,8,1
2008,1,21,4.9,8,1,6.4,8,1,3.4,8,1
2008,1,22,4.4,8,1,6.5,8,1,1.4,8,1
2008,1,23,3.0,8,1,5.7,8,1,1.1,8,1
2008,1,24,5.0,8,1,8.9,8,1,1.8,8,1
2008,1,25,3.4,8,1,7.0,8,1,0.8,8,1
2008,1,26,4.1,8,1,8.2,8,1,1.5,8,1
2008,1,27,4.1,8,1,7.8,8,1,1.0,8,1
2008,1,28,4.7,8,1,7.7,8,1,0.8,8,1
2008,1,29,5.2,8,1,6.7,8,1,4.1,8,1
2008,1,30,8.0,8,1,12.2,8,1,2.9,8,1
2008,1,31,6.2,8,1,10.3,8,1,3.7,8,1
2009,1,1,6.2,8,1,10.6,8,1,1.6,8,1
2009,1,2,6.9,8,1,11.6,8,1,3.1,8,1
2009,1,3,6.6,8,1,10.7,8,1,2.0,8,1
2009,1,4,7.5,8,1,11.1,8,1,4.3,8,1
2009,1,5,8.5,8,1,11.8,8,1,5.6,8,1
2009,1,6,8.6,8,1,12.5,8,1,5.6,8,1
2009,1,7,7.0,8,1,9.1,8,1,5.1,8,1
2009,1,8,6.7,8,1,9.8,8,1,3.8,8,1
2009,1,9,4.4,8,1,6.8,8,1,2.8,8,1
2009,1,10,5.6,8,1,10.8,8,1,2.8,8,1
2009,1,11,5.1,8,1,7.9,8,1,2.0,8,1
2009,1,12,4.5,8,1,8.4,8,1,0.6,8,1
2009,1,13,5.1,8,1,10.3,8,1,0.0,8,1
2009,1,14,5.9,8,1,9.8,8,1,1.1,8,1
2009,1,15,4.3,8,1,7.6,8,1,2.2,8,1
2009,1,16,5.0,8,1,9.0,8,1,0.3,8,1
2009,1,17,6.4,8,1,11.6,8,1,0.8,8,1
2009,1,18,6.0,8,1,8.3,8,1,3.2,8,1
2009,1,19,9.1,8,1,15.3,8,1,4.5,8,1
2009,1,20,7.5,8,1,9.2,8,1,5.6,8,1
