ダウンロードした時刻：2023/11/04 23:37:23

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1981,3,18,10.8,8,1,15.5,8,1,4.0,8,1
1981,3,19,13.5,8,1,18.5,8,1,6.8,8,1
1981,3,20,14.6,8,1,18.5,8,1,10.7,8,1
1981,3,21,11.5,8,1,15.0,8,1,9.0,8,1
1981,3,22,11.2,8,1,14.8,8,1,8.9,8,1
1981,3,23,11.8,8,1,16.6,8,1,8.2,8,1
1981,3,24,9.4,8,1,13.2,8,1,5.9,8,1
1981,3,25,7.6,8,1,9.4,8,1,5.9,8,1
1981,3,26,12.5,8,1,20.6,8,1,9.0,8,1
1981,3,27,9.9,8,1,14.4,8,1,5.9,8,1
1981,3,28,8.9,8,1,12.3,8,1,5.3,8,1
1981,3,29,10.8,8,1,14.3,8,1,7.2,8,1
1981,3,30,8.5,8,1,10.9,8,1,7.3,8,1
1981,3,31,5.6,8,1,7.6,8,1,4.1,8,1
1982,3,1,6.0,8,1,9.8,8,1,4.2,8,1
1982,3,2,5.0,8,1,9.9,8,1,2.8,8,1
1982,3,3,6.2,8,1,10.7,8,1,1.2,8,1
1982,3,4,7.9,8,1,11.8,8,1,2.0,8,1
1982,3,5,14.5,8,1,19.5,8,1,8.4,8,1
1982,3,6,8.8,8,1,13.8,8,1,5.7,8,1
1982,3,7,6.2,8,1,8.2,8,1,4.4,8,1
1982,3,8,5.3,8,1,7.6,8,1,2.5,8,1
1982,3,9,8.1,8,1,12.0,8,1,3.6,8,1
1982,3,10,9.3,8,1,13.5,8,1,4.7,8,1
1982,3,11,12.0,8,1,17.0,8,1,4.8,8,1
1982,3,12,12.0,8,1,15.5,8,1,7.9,8,1
1982,3,13,11.7,8,1,17.4,8,1,8.4,8,1
1982,3,14,9.7,8,1,12.6,8,1,6.6,8,1
1982,3,15,12.1,8,1,15.6,8,1,8.3,8,1
1982,3,16,15.6,8,1,21.3,8,1,10.5,8,1
1982,3,17,10.8,8,1,14.0,8,1,7.6,8,1
1982,3,18,9.2,8,1,15.1,8,1,6.2,8,1
1982,3,19,8.9,8,1,11.3,8,1,5.9,8,1
1982,3,20,8.5,8,1,9.9,8,1,7.5,8,1
1982,3,21,10.5,8,1,14.4,8,1,7.2,8,1
1982,3,22,14.2,8,1,20.4,8,1,9.2,8,1
1982,3,23,14.1,8,1,18.6,8,1,8.1,8,1
1982,3,24,11.8,8,1,17.9,8,1,6.2,8,1
1982,3,25,7.4,8,1,11.3,8,1,4.6,8,1
1982,3,26,7.4,8,1,11.3,8,1,3.6,8,1
1982,3,27,8.3,8,1,12.5,8,1,4.0,8,1
1982,3,28,7.9,8,1,12.2,8,1,4.9,8,1
1982,3,29,8.8,8,1,12.6,8,1,3.7,8,1
1982,3,30,13.2,8,1,19.5,8,1,5.3,8,1
1982,3,31,14.8,8,1,18.0,8,1,13.0,8,1
1983,3,1,10.2,8,1,14.7,8,1,3.2,8,1
1983,3,2,7.8,8,1,11.4,8,1,6.7,8,1
1983,3,3,11.4,8,1,17.2,8,1,5.9,8,1
1983,3,4,7.2,8,1,9.4,8,1,6.0,8,1
1983,3,5,6.9,8,1,10.8,8,1,3.9,8,1
1983,3,6,7.0,8,1,11.1,8,1,1.8,8,1
1983,3,7,6.5,8,1,9.8,8,1,3.1,8,1
1983,3,8,5.3,8,1,9.4,8,1,2.4,8,1
1983,3,9,6.6,8,1,9.8,8,1,1.3,8,1
1983,3,10,6.3,8,1,9.0,8,1,4.8,8,1
1983,3,11,11.1,8,1,16.1,8,1,5.8,8,1
1983,3,12,10.1,8,1,13.0,8,1,6.8,8,1
1983,3,13,8.3,8,1,10.1,8,1,7.2,8,1
1983,3,14,6.9,8,1,10.8,8,1,3.8,8,1
1983,3,15,7.8,8,1,11.3,8,1,3.2,8,1
1983,3,16,7.8,8,1,10.6,8,1,5.5,8,1
1983,3,17,8.0,8,1,15.3,8,1,5.4,8,1
1983,3,18,7.0,8,1,10.5,8,1,3.1,8,1
1983,3,19,8.3,8,1,12.2,8,1,2.9,8,1
1983,3,20,9.8,8,1,13.8,8,1,3.6,8,1
1983,3,21,8.5,8,1,9.8,8,1,6.8,8,1
1983,3,22,11.5,8,1,17.1,8,1,5.5,8,1
1983,3,23,12.6,8,1,17.0,8,1,8.3,8,1
1983,3,24,10.7,8,1,13.3,8,1,8.4,8,1
1983,3,25,8.5,8,1,10.3,8,1,6.8,8,1
1983,3,26,9.6,8,1,12.6,8,1,7.3,8,1
1983,3,27,6.3,8,1,8.9,8,1,4.2,8,1
1983,3,28,9.0,8,1,12.3,8,1,6.3,8,1
1983,3,29,9.2,8,1,11.9,8,1,7.4,8,1
1983,3,30,9.2,8,1,11.7,8,1,6.7,8,1
1983,3,31,10.2,8,1,14.9,8,1,6.7,8,1
1984,3,1,4.0,8,1,7.3,8,1,-1.5,8,1
1984,3,2,6.0,8,1,10.6,8,1,0.1,8,1
1984,3,3,5.7,8,1,10.4,8,1,2.0,8,1
1984,3,4,4.6,8,1,8.3,8,1,1.2,8,1
1984,3,5,4.5,8,1,8.6,8,1,1.0,8,1
1984,3,6,5.6,8,1,9.9,8,1,0.8,8,1
1984,3,7,5.9,8,1,10.2,8,1,1.6,8,1
1984,3,8,6.4,8,1,10.8,8,1,2.6,8,1
1984,3,9,5.9,8,1,9.4,8,1,2.6,8,1
1984,3,10,3.7,8,1,6.1,8,1,2.0,8,1
1984,3,11,5.5,8,1,9.1,8,1,3.2,8,1
1984,3,12,6.7,8,1,12.5,8,1,0.4,8,1
1984,3,13,5.4,8,1,9.5,8,1,2.2,8,1
1984,3,14,1.8,8,1,3.7,8,1,0.6,8,1
1984,3,15,5.1,8,1,8.7,8,1,1.4,8,1
1984,3,16,2.4,8,1,5.6,8,1,1.2,8,1
1984,3,17,7.5,8,1,12.2,8,1,3.0,8,1
1984,3,18,7.3,8,1,12.7,8,1,1.5,8,1
1984,3,19,3.0,8,1,5.7,8,1,1.0,8,1
1984,3,20,3.1,8,1,5.3,8,1,0.9,8,1
1984,3,21,5.2,8,1,9.7,8,1,2.2,8,1
1984,3,22,4.4,8,1,8.3,8,1,1.1,8,1
1984,3,23,4.2,8,1,9.2,8,1,0.3,8,1
1984,3,24,5.7,8,1,10.2,8,1,2.2,8,1
1984,3,25,9.5,8,1,14.1,8,1,3.0,8,1
1984,3,26,8.6,8,1,13.1,8,1,5.8,8,1
1984,3,27,8.1,8,1,13.1,8,1,4.2,8,1
1984,3,28,4.6,8,1,6.5,8,1,2.4,8,1
1984,3,29,10.6,8,1,17.0,8,1,2.1,8,1
1984,3,30,12.8,8,1,19.1,8,1,6.8,8,1
1984,3,31,8.7,8,1,18.8,8,1,2.7,8,1
1985,3,1,6.9,8,1,10.5,8,1,3.7,8,1
1985,3,2,6.8,8,1,7.9,8,1,5.9,8,1
1985,3,3,8.5,8,1,14.4,8,1,4.9,8,1
1985,3,4,6.1,8,1,8.5,8,1,3.1,8,1
1985,3,5,5.8,8,1,7.4,8,1,4.6,8,1
1985,3,6,6.0,8,1,8.0,8,1,5.0,8,1
1985,3,7,7.2,8,1,10.2,8,1,4.2,8,1
1985,3,8,10.3,8,1,15.0,8,1,6.4,8,1
1985,3,9,11.3,8,1,17.9,8,1,6.3,8,1
1985,3,10,7.5,8,1,11.0,8,1,6.0,8,1
1985,3,11,2.1,8,1,6.1,8,1,1.4,8,1
1985,3,12,6.0,8,1,8.2,8,1,1.3,8,1
1985,3,13,7.3,8,1,10.3,8,1,4.1,8,1
1985,3,14,4.9,8,1,8.0,8,1,2.0,8,1
1985,3,15,5.5,8,1,9.0,8,1,3.9,8,1
1985,3,16,6.2,8,1,9.2,8,1,3.4,8,1
1985,3,17,5.5,8,1,7.5,8,1,3.8,8,1
1985,3,18,11.8,8,1,17.0,8,1,6.2,8,1
1985,3,19,6.8,8,1,10.9,8,1,4.3,8,1
1985,3,20,8.0,8,1,11.6,8,1,4.6,8,1
1985,3,21,7.5,8,1,8.9,8,1,5.6,8,1
1985,3,22,9.6,8,1,13.7,8,1,5.1,8,1
1985,3,23,6.2,8,1,7.4,8,1,5.1,8,1
1985,3,24,7.1,8,1,10.5,8,1,4.1,8,1
1985,3,25,10.8,8,1,15.6,8,1,4.6,8,1
1985,3,26,15.9,8,1,20.3,8,1,10.8,8,1
1985,3,27,6.9,8,1,11.0,8,1,4.3,8,1
1985,3,28,8.9,8,1,11.9,8,1,6.0,8,1
1985,3,29,10.1,8,1,12.2,8,1,7.7,8,1
1985,3,30,10.2,8,1,14.6,8,1,7.5,8,1
1985,3,31,7.0,8,1,11.5,8,1,4.2,8,1
1986,3,1,6.1,8,1,10.8,8,1,2.5,8,1
1986,3,2,5.6,8,1,9.5,8,1,2.7,8,1
1986,3,3,5.6,8,1,11.6,8,1,1.0,8,1
1986,3,4,3.4,8,1,7.0,8,1,0.0,8,1
1986,3,5,4.8,8,1,9.9,8,1,1.6,8,1
1986,3,6,5.0,8,1,9.4,8,1,2.1,8,1
1986,3,7,7.6,8,1,11.7,8,1,3.4,8,1
1986,3,8,9.0,8,1,13.6,8,1,4.9,8,1
1986,3,9,11.6,8,1,18.1,8,1,5.3,8,1
1986,3,10,14.3,8,1,16.7,8,1,9.1,8,1
1986,3,11,7.9,8,1,13.4,8,1,3.9,8,1
1986,3,12,7.8,8,1,11.3,8,1,4.2,8,1
1986,3,13,9.8,8,1,14.5,8,1,3.4,8,1
1986,3,14,5.2,8,1,8.6,8,1,1.4,8,1
1986,3,15,4.4,8,1,6.6,8,1,1.0,8,1
1986,3,16,10.2,8,1,16.4,8,1,5.2,8,1
1986,3,17,7.5,8,1,12.1,8,1,5.0,8,1
1986,3,18,8.2,8,1,11.7,8,1,3.5,8,1
1986,3,19,7.4,8,1,9.4,8,1,5.7,8,1
1986,3,20,9.8,8,1,14.1,8,1,7.0,8,1
1986,3,21,8.9,8,1,13.2,8,1,5.1,8,1
1986,3,22,6.2,8,1,7.9,8,1,3.7,8,1
1986,3,23,2.5,8,1,4.8,8,1,0.7,8,1
1986,3,24,7.4,8,1,10.2,8,1,4.5,8,1
1986,3,25,7.6,8,1,11.5,8,1,3.8,8,1
1986,3,26,8.8,8,1,12.4,8,1,4.4,8,1
1986,3,27,12.1,8,1,16.9,8,1,4.5,8,1
1986,3,28,8.3,8,1,12.8,8,1,3.8,8,1
1986,3,29,7.4,8,1,10.5,8,1,3.7,8,1
1986,3,30,8.9,8,1,12.3,8,1,5.7,8,1
1986,3,31,11.0,8,1,15.8,8,1,8.1,8,1
1987,3,1,4.6,8,1,9.8,8,1,0.6,8,1
1987,3,2,4.4,8,1,8.7,8,1,0.6,8,1
1987,3,3,6.2,8,1,11.4,8,1,0.0,8,1
1987,3,4,10.7,8,1,15.8,8,1,2.7,8,1
1987,3,5,14.1,8,1,19.9,8,1,6.9,8,1
1987,3,6,13.5,8,1,19.1,8,1,6.4,8,1
1987,3,7,3.3,8,1,7.0,8,1,0.7,8,1
1987,3,8,5.7,8,1,9.5,8,1,0.6,8,1
1987,3,9,7.9,8,1,11.7,8,1,4.4,8,1
1987,3,10,6.4,8,1,9.6,8,1,2.1,8,1
1987,3,11,4.2,8,1,7.6,8,1,1.5,8,1
1987,3,12,8.0,8,1,12.2,8,1,2.2,8,1
1987,3,13,8.2,8,1,9.5,8,1,7.2,8,1
1987,3,14,11.8,8,1,17.6,8,1,7.4,8,1
1987,3,15,8.5,8,1,11.7,8,1,6.4,8,1
1987,3,16,8.7,8,1,13.6,8,1,4.2,8,1
1987,3,17,6.3,8,1,8.5,8,1,4.4,8,1
1987,3,18,10.2,8,1,15.4,8,1,4.4,8,1
1987,3,19,10.3,8,1,12.7,8,1,7.9,8,1
1987,3,20,12.3,8,1,18.6,8,1,8.6,8,1
1987,3,21,10.5,8,1,12.7,8,1,8.6,8,1
1987,3,22,10.9,8,1,13.9,8,1,9.1,8,1
1987,3,23,11.8,8,1,13.9,8,1,9.4,8,1
1987,3,24,16.0,8,1,19.6,8,1,11.8,8,1
1987,3,25,13.4,8,1,20.5,8,1,6.1,8,1
1987,3,26,7.5,8,1,10.4,8,1,4.7,8,1
1987,3,27,9.1,8,1,13.0,8,1,4.2,8,1
1987,3,28,9.7,8,1,11.6,8,1,6.4,8,1
1987,3,29,10.5,8,1,12.3,8,1,8.8,8,1
1987,3,30,13.1,8,1,17.0,8,1,6.8,8,1
1987,3,31,10.3,8,1,14.7,8,1,4.3,8,1
1988,3,1,6.3,8,1,9.0,8,1,4.7,8,1
1988,3,2,5.3,8,1,6.4,8,1,4.1,8,1
1988,3,3,7.4,8,1,11.7,8,1,4.3,8,1
1988,3,4,5.1,8,1,8.6,8,1,1.3,8,1
1988,3,5,5.9,8,1,9.4,8,1,1.5,8,1
1988,3,6,7.9,8,1,11.2,8,1,3.9,8,1
1988,3,7,7.0,8,1,11.5,8,1,4.4,8,1
1988,3,8,6.1,8,1,10.0,8,1,2.1,8,1
1988,3,9,6.4,8,1,10.7,8,1,2.1,8,1
1988,3,10,8.5,8,1,12.6,8,1,2.4,8,1
1988,3,11,12.1,8,1,16.9,8,1,3.8,8,1
1988,3,12,14.0,8,1,21.3,8,1,7.5,8,1
1988,3,13,12.3,8,1,16.1,8,1,8.3,8,1
1988,3,14,14.3,8,1,18.2,8,1,8.3,8,1
1988,3,15,10.6,8,1,15.6,8,1,4.8,8,1
1988,3,16,7.0,8,1,10.9,8,1,1.9,8,1
1988,3,17,5.1,8,1,8.1,8,1,4.2,8,1
1988,3,18,8.0,8,1,10.7,8,1,4.5,8,1
1988,3,19,10.8,8,1,13.9,8,1,5.5,8,1
1988,3,20,9.3,8,1,11.3,8,1,8.1,8,1
1988,3,21,7.0,8,1,8.7,8,1,5.3,8,1
1988,3,22,8.3,8,1,12.6,8,1,4.6,8,1
1988,3,23,13.1,8,1,17.7,8,1,9.5,8,1
1988,3,24,9.2,8,1,13.0,8,1,5.5,8,1
1988,3,25,8.0,8,1,10.0,8,1,5.0,8,1
1988,3,26,5.1,8,1,8.8,8,1,1.4,8,1
1988,3,27,7.7,8,1,12.0,8,1,3.1,8,1
1988,3,28,10.3,8,1,14.3,8,1,4.9,8,1
1988,3,29,8.6,8,1,11.7,8,1,6.9,8,1
1988,3,30,7.0,8,1,9.2,8,1,5.4,8,1
1988,3,31,5.2,8,1,8.0,8,1,2.1,8,1
1989,3,1,13.2,8,1,16.3,8,1,7.2,8,1
1989,3,2,7.6,8,1,11.8,8,1,4.2,8,1
1989,3,3,8.9,8,1,11.9,8,1,4.0,8,1
1989,3,4,15.9,8,1,20.2,8,1,9.4,8,1
1989,3,5,7.8,8,1,14.1,8,1,5.4,8,1
1989,3,6,7.8,8,1,10.7,8,1,4.5,8,1
1989,3,7,5.2,8,1,8.5,8,1,3.1,8,1
1989,3,8,4.1,8,1,7.3,8,1,1.7,8,1
1989,3,9,6.0,8,1,9.2,8,1,2.5,8,1
1989,3,10,8.5,8,1,12.2,8,1,3.1,8,1
1989,3,11,9.4,8,1,13.9,8,1,5.1,8,1
1989,3,12,11.6,8,1,15.4,8,1,4.8,8,1
1989,3,13,12.5,8,1,17.3,8,1,8.3,8,1
1989,3,14,14.2,8,1,19.2,8,1,9.8,8,1
1989,3,15,12.3,8,1,16.2,8,1,8.3,8,1
1989,3,16,9.6,8,1,13.7,8,1,6.6,8,1
1989,3,17,7.8,8,1,12.4,8,1,5.1,8,1
1989,3,18,7.7,8,1,12.3,8,1,3.8,8,1
1989,3,19,8.9,8,1,13.9,8,1,5.2,8,1
1989,3,20,9.6,8,1,15.2,8,1,5.6,8,1
1989,3,21,9.4,8,1,14.3,8,1,6.5,8,1
1989,3,22,7.6,8,1,10.7,8,1,5.7,8,1
1989,3,23,9.2,8,1,13.4,8,1,5.7,8,1
1989,3,24,8.8,8,1,10.6,8,1,7.4,8,1
1989,3,25,11.1,8,1,16.9,8,1,6.2,8,1
1989,3,26,10.9,8,1,14.3,8,1,7.0,8,1
1989,3,27,10.0,8,1,13.6,8,1,6.7,8,1
1989,3,28,7.2,8,1,8.6,8,1,5.7,8,1
1989,3,29,10.6,8,1,16.0,8,1,6.2,8,1
1989,3,30,11.6,8,1,15.2,8,1,6.0,8,1
1989,3,31,12.0,8,1,16.4,8,1,8.8,8,1
1990,3,1,7.7,8,1,9.7,8,1,5.6,8,1
1990,3,2,7.3,8,1,8.7,8,1,5.5,8,1
1990,3,3,7.6,8,1,9.1,8,1,5.7,8,1
1990,3,4,10.6,8,1,14.9,8,1,7.3,8,1
1990,3,5,9.6,8,1,11.3,8,1,7.6,8,1
1990,3,6,9.2,8,1,11.5,8,1,6.5,8,1
1990,3,7,9.7,8,1,15.4,8,1,5.5,8,1
1990,3,8,6.9,8,1,10.6,8,1,4.4,8,1
1990,3,9,10.6,8,1,14.5,8,1,6.0,8,1
1990,3,10,11.4,8,1,16.7,8,1,7.1,8,1
1990,3,11,13.2,8,1,17.1,8,1,8.4,8,1
1990,3,12,13.1,8,1,17.9,8,1,6.6,8,1
1990,3,13,7.7,8,1,11.4,8,1,5.3,8,1
1990,3,14,10.1,8,1,13.6,8,1,4.3,8,1
1990,3,15,12.7,8,1,19.4,8,1,9.4,8,1
1990,3,16,11.9,8,1,16.3,8,1,8.1,8,1
1990,3,17,10.8,8,1,14.3,8,1,7.4,8,1
1990,3,18,8.6,8,1,11.8,8,1,5.9,8,1
1990,3,19,11.4,8,1,16.2,8,1,5.9,8,1
1990,3,20,13.2,8,1,18.9,8,1,7.2,8,1
1990,3,21,11.1,8,1,15.4,8,1,8.3,8,1
1990,3,22,11.9,8,1,16.4,8,1,6.6,8,1
1990,3,23,13.6,8,1,18.7,8,1,9.3,8,1
1990,3,24,16.3,8,1,21.3,8,1,11.4,8,1
1990,3,25,9.9,8,1,13.4,8,1,5.6,8,1
1990,3,26,8.0,8,1,12.3,8,1,4.8,8,1
1990,3,27,10.3,8,1,14.3,8,1,4.8,8,1
1990,3,28,13.3,8,1,17.0,8,1,9.4,8,1
1990,3,29,9.5,8,1,12.5,8,1,9.1,8,1
1990,3,30,11.6,8,1,14.4,8,1,8.6,8,1
1990,3,31,10.5,8,1,11.6,8,1,10.0,8,1
1991,3,1,6.4,8,1,11.1,8,1,4.2,8,1
1991,3,2,6.7,8,1,8.9,8,1,4.3,8,1
1991,3,3,7.4,8,1,11.3,8,1,3.9,8,1
1991,3,4,8.6,8,1,13.7,8,1,2.3,8,1
1991,3,5,11.8,8,1,16.3,8,1,8.0,8,1
1991,3,6,11.9,8,1,15.8,8,1,8.1,8,1
1991,3,7,12.3,8,1,16.7,8,1,9.2,8,1
1991,3,8,5.9,8,1,9.2,8,1,4.1,8,1
1991,3,9,8.3,8,1,12.8,8,1,3.5,8,1
1991,3,10,10.9,8,1,14.4,8,1,7.5,8,1
1991,3,11,5.1,8,1,8.2,8,1,4.2,8,1
1991,3,12,8.0,8,1,10.7,8,1,4.5,8,1
1991,3,13,8.9,8,1,11.1,8,1,7.0,8,1
1991,3,14,5.6,8,1,7.5,8,1,1.9,8,1
1991,3,15,6.1,8,1,9.6,8,1,1.6,8,1
1991,3,16,5.4,8,1,7.8,8,1,3.7,8,1
1991,3,17,8.1,8,1,13.0,8,1,2.4,8,1
1991,3,18,9.0,8,1,12.6,8,1,5.4,8,1
1991,3,19,12.1,8,1,16.7,8,1,6.8,8,1
1991,3,20,16.9,8,1,22.3,8,1,9.2,8,1
1991,3,21,11.1,8,1,16.7,8,1,7.6,8,1
1991,3,22,7.1,8,1,8.3,8,1,5.8,8,1
1991,3,23,11.3,8,1,16.3,8,1,5.6,8,1
1991,3,24,14.8,8,1,18.4,8,1,9.4,8,1
1991,3,25,11.7,8,1,15.6,8,1,10.1,8,1
1991,3,26,14.0,8,1,18.7,8,1,10.1,8,1
1991,3,27,8.9,8,1,12.4,8,1,7.3,8,1
1991,3,28,8.9,8,1,9.8,8,1,8.2,8,1
1991,3,29,10.1,8,1,12.3,8,1,8.1,8,1
1991,3,30,12.6,8,1,16.4,8,1,8.7,8,1
1991,3,31,10.0,8,1,11.9,8,1,8.3,8,1
1992,3,1,15.9,8,1,18.6,8,1,12.4,8,1
1992,3,2,9.8,8,1,12.5,8,1,6.8,8,1
1992,3,3,5.5,8,1,7.2,8,1,3.3,8,1
1992,3,4,7.4,8,1,11.1,8,1,3.2,8,1
1992,3,5,5.1,8,1,8.0,8,1,4.2,8,1
1992,3,6,7.8,8,1,11.7,8,1,4.6,8,1
1992,3,7,7.9,8,1,11.2,8,1,5.2,8,1
1992,3,8,8.2,8,1,12.1,8,1,3.4,8,1
1992,3,9,10.5,8,1,14.2,8,1,5.5,8,1
1992,3,10,10.7,8,1,13.7,8,1,7.7,8,1
1992,3,11,12.3,8,1,15.1,8,1,10.2,8,1
1992,3,12,10.2,8,1,11.9,8,1,8.5,8,1
1992,3,13,12.7,8,1,16.8,8,1,7.6,8,1
1992,3,14,13.9,8,1,18.2,8,1,10.1,8,1
1992,3,15,16.2,8,1,20.5,8,1,11.5,8,1
1992,3,16,12.0,8,1,16.4,8,1,6.9,8,1
1992,3,17,4.1,8,1,7.0,8,1,2.0,8,1
1992,3,18,3.8,8,1,7.4,8,1,1.7,8,1
1992,3,19,9.1,8,1,11.3,8,1,5.9,8,1
1992,3,20,11.4,8,1,15.5,8,1,7.6,8,1
1992,3,21,4.6,8,1,10.5,8,1,1.8,8,1
1992,3,22,7.0,8,1,11.1,8,1,3.3,8,1
1992,3,23,3.9,8,1,6.0,8,1,1.7,8,1
1992,3,24,8.8,8,1,14.4,8,1,2.6,8,1
1992,3,25,10.6,8,1,13.7,8,1,6.6,8,1
1992,3,26,11.4,8,1,12.5,8,1,10.3,8,1
1992,3,27,10.2,8,1,11.0,8,1,9.4,8,1
1992,3,28,10.9,8,1,13.6,8,1,7.2,8,1
1992,3,29,10.3,8,1,12.0,8,1,8.8,8,1
1992,3,30,14.3,8,1,21.7,8,1,10.2,8,1
1992,3,31,14.2,8,1,19.0,8,1,10.7,8,1
1993,3,1,8.4,8,1,11.9,8,1,3.7,8,1
1993,3,2,6.1,8,1,9.9,8,1,3.3,8,1
1993,3,3,7.5,8,1,11.0,8,1,2.6,8,1
1993,3,4,8.5,8,1,12.8,8,1,4.7,8,1
1993,3,5,10.1,8,1,14.1,8,1,5.4,8,1
1993,3,6,11.9,8,1,16.8,8,1,6.8,8,1
1993,3,7,11.7,8,1,16.0,8,1,7.2,8,1
1993,3,8,5.9,8,1,11.0,8,1,3.1,8,1
1993,3,9,6.3,8,1,10.2,8,1,2.7,8,1
1993,3,10,5.3,8,1,7.1,8,1,3.9,8,1
1993,3,11,8.2,8,1,12.1,8,1,2.9,8,1
1993,3,12,4.9,8,1,8.1,8,1,2.2,8,1
1993,3,13,6.4,8,1,9.9,8,1,4.0,8,1
1993,3,14,8.9,8,1,13.5,8,1,4.4,8,1
1993,3,15,4.5,8,1,7.0,8,1,1.5,8,1
1993,3,16,6.0,8,1,9.6,8,1,2.0,8,1
1993,3,17,6.8,8,1,11.5,8,1,2.4,8,1
1993,3,18,7.6,8,1,11.8,8,1,3.8,8,1
1993,3,19,7.1,8,1,11.8,8,1,3.8,8,1
1993,3,20,6.1,8,1,8.7,8,1,3.4,8,1
1993,3,21,7.9,8,1,11.6,8,1,4.0,8,1
1993,3,22,9.9,8,1,14.3,8,1,5.1,8,1
1993,3,23,11.2,8,1,15.5,8,1,6.9,8,1
1993,3,24,12.1,8,1,16.2,8,1,8.9,8,1
1993,3,25,14.2,8,1,18.3,8,1,10.7,8,1
1993,3,26,12.8,8,1,15.5,8,1,10.3,8,1
1993,3,27,13.8,8,1,18.1,8,1,10.2,8,1
1993,3,28,10.4,8,1,12.6,8,1,7.9,8,1
1993,3,29,8.1,8,1,12.5,8,1,4.6,8,1
1993,3,30,9.0,8,1,13.2,8,1,3.4,8,1
1993,3,31,12.1,8,1,14.0,8,1,9.9,8,1
1994,3,1,8.6,8,1,12.4,8,1,5.5,8,1
1994,3,2,6.4,8,1,9.5,8,1,4.7,8,1
1994,3,3,6.6,8,1,9.5,8,1,4.4,8,1
1994,3,4,7.6,8,1,11.0,8,1,4.6,8,1
1994,3,5,6.4,8,1,9.8,8,1,3.7,8,1
1994,3,6,6.5,8,1,10.6,8,1,3.3,8,1
1994,3,7,6.2,8,1,9.1,8,1,2.3,8,1
1994,3,8,7.2,8,1,9.0,8,1,6.5,8,1
1994,3,9,10.7,8,1,15.2,8,1,8.4,8,1
1994,3,10,5.7,8,1,8.5,8,1,4.6,8,1
1994,3,11,7.3,8,1,10.6,8,1,3.8,8,1
1994,3,12,8.3,8,1,12.0,8,1,4.9,8,1
1994,3,13,6.2,8,1,7.8,8,1,4.1,8,1
1994,3,14,5.3,8,1,7.5,8,1,3.0,8,1
1994,3,15,6.0,8,1,9.4,8,1,3.4,8,1
1994,3,16,7.6,8,1,11.1,8,1,2.7,8,1
1994,3,17,9.9,8,1,14.7,8,1,5.9,8,1
1994,3,18,6.6,8,1,8.9,8,1,3.5,8,1
1994,3,19,9.1,8,1,12.4,8,1,5.9,8,1
1994,3,20,9.4,8,1,12.2,8,1,7.2,8,1
1994,3,21,8.1,8,1,12.7,8,1,4.6,8,1
1994,3,22,6.3,8,1,9.4,8,1,2.8,8,1
1994,3,23,5.9,8,1,7.6,8,1,3.4,8,1
1994,3,24,11.3,8,1,16.3,8,1,7.4,8,1
1994,3,25,9.5,8,1,14.5,8,1,5.0,8,1
1994,3,26,7.8,8,1,11.5,8,1,4.2,8,1
1994,3,27,8.7,8,1,12.8,8,1,4.1,8,1
1994,3,28,11.1,8,1,17.3,8,1,4.7,8,1
1994,3,29,11.8,8,1,16.8,8,1,7.4,8,1
1994,3,30,8.7,8,1,12.2,8,1,5.5,8,1
1994,3,31,13.1,8,1,18.7,8,1,7.9,8,1
1995,3,1,6.3,8,1,11.6,8,1,1.0,8,1
1995,3,2,7.6,8,1,10.3,8,1,5.6,8,1
1995,3,3,6.4,8,1,9.7,8,1,3.8,8,1
1995,3,4,3.3,8,1,4.6,8,1,1.3,8,1
1995,3,5,5.7,8,1,10.2,8,1,1.7,8,1
1995,3,6,7.2,8,1,11.5,8,1,2.0,8,1
1995,3,7,8.2,8,1,12.6,8,1,3.6,8,1
1995,3,8,10.1,8,1,15.4,8,1,4.4,8,1
1995,3,9,9.8,8,1,14.9,8,1,5.1,8,1
1995,3,10,6.1,8,1,9.8,8,1,4.0,8,1
1995,3,11,10.0,8,1,14.6,8,1,5.9,8,1
1995,3,12,8.5,8,1,12.9,8,1,6.1,8,1
1995,3,13,7.4,8,1,12.7,8,1,4.2,8,1
1995,3,14,9.0,8,1,13.3,8,1,4.6,8,1
1995,3,15,9.4,8,1,12.5,8,1,7.2,8,1
1995,3,16,11.0,8,1,14.0,8,1,7.5,8,1
1995,3,17,15.3,8,1,18.0,8,1,12.8,8,1
1995,3,18,6.6,8,1,14.3,8,1,4.4,8,1
1995,3,19,7.0,8,1,10.8,8,1,4.2,8,1
1995,3,20,9.6,8,1,13.9,8,1,4.7,8,1
1995,3,21,11.8,8,1,16.7,8,1,6.1,8,1
1995,3,22,13.9,8,1,19.9,8,1,8.0,8,1
1995,3,23,11.4,8,1,13.4,8,1,9.2,8,1
1995,3,24,12.2,8,1,15.5,8,1,10.0,8,1
1995,3,25,7.2,8,1,12.1,8,1,2.6,8,1
1995,3,26,3.4,8,1,5.6,8,1,1.4,8,1
1995,3,27,8.9,8,1,13.5,8,1,4.2,8,1
1995,3,28,8.9,8,1,13.6,8,1,6.1,8,1
1995,3,29,8.6,8,1,11.7,8,1,4.4,8,1
1995,3,30,9.6,8,1,12.4,8,1,7.4,8,1
1995,3,31,15.6,8,1,19.8,8,1,10.7,8,1
1996,3,1,8.3,8,1,13.7,8,1,4.8,8,1
