ダウンロードした時刻：2023/11/04 23:37:55

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1998,9,21,27.1,8,1,29.9,8,1,25.2,8,1
1998,9,22,27.1,8,1,29.8,8,1,25.2,8,1
1998,9,23,25.9,8,1,27.3,8,1,24.5,8,1
1998,9,24,25.4,8,1,29.4,8,1,22.7,8,1
1998,9,25,27.4,8,1,30.8,8,1,25.0,8,1
1998,9,26,23.2,8,1,26.5,8,1,19.9,8,1
1998,9,27,18.5,8,1,20.6,8,1,17.7,8,1
1998,9,28,20.5,8,1,23.5,8,1,17.7,8,1
1998,9,29,21.3,8,1,23.2,8,1,20.6,8,1
1998,9,30,21.3,8,1,23.2,8,1,19.4,8,1
1999,9,1,30.2,8,1,34.2,8,1,27.5,8,1
1999,9,2,26.7,8,1,30.2,8,1,22.0,8,1
1999,9,3,26.2,8,1,29.0,8,1,23.7,8,1
1999,9,4,25.6,8,1,27.0,8,1,24.6,8,1
1999,9,5,25.8,8,1,29.6,8,1,22.6,8,1
1999,9,6,26.5,8,1,29.4,8,1,24.2,8,1
1999,9,7,27.3,8,1,30.0,8,1,25.4,8,1
1999,9,8,28.7,8,1,32.8,8,1,25.8,8,1
1999,9,9,28.7,8,1,33.5,8,1,25.9,8,1
1999,9,10,28.1,8,1,31.8,8,1,25.5,8,1
1999,9,11,28.0,8,1,32.0,8,1,25.3,8,1
1999,9,12,29.3,8,1,33.7,8,1,26.6,8,1
1999,9,13,28.2,8,1,32.0,8,1,25.6,8,1
1999,9,14,29.6,8,1,34.1,8,1,25.8,8,1
1999,9,15,27.8,8,1,30.4,8,1,22.0,8,1
1999,9,16,23.8,8,1,26.7,8,1,22.0,8,1
1999,9,17,22.3,8,1,23.7,8,1,20.9,8,1
1999,9,18,23.8,8,1,26.2,8,1,22.0,8,1
1999,9,19,25.9,8,1,29.9,8,1,22.6,8,1
1999,9,20,28.0,8,1,30.6,8,1,25.5,8,1
1999,9,21,24.1,8,1,28.8,8,1,20.5,8,1
1999,9,22,19.5,8,1,20.6,8,1,18.0,8,1
1999,9,23,22.6,8,1,26.9,8,1,18.2,8,1
1999,9,24,25.5,8,1,28.5,8,1,21.2,8,1
1999,9,25,29.3,8,1,33.2,8,1,26.0,8,1
1999,9,26,26.6,8,1,30.0,8,1,24.0,8,1
1999,9,27,24.4,8,1,28.1,8,1,20.8,8,1
1999,9,28,25.2,8,1,29.8,8,1,21.5,8,1
1999,9,29,22.4,8,1,24.2,8,1,20.9,8,1
1999,9,30,25.9,8,1,31.1,8,1,21.6,8,1
2000,9,1,29.1,8,1,32.1,8,1,26.5,8,1
2000,9,2,32.0,8,1,37.8,8,1,28.2,8,1
2000,9,3,29.3,8,1,33.2,8,1,24.5,8,1
2000,9,4,23.6,8,1,25.5,8,1,21.4,8,1
2000,9,5,20.6,8,1,22.0,8,1,19.9,8,1
2000,9,6,24.0,8,1,29.2,8,1,19.9,8,1
2000,9,7,25.6,8,1,27.5,8,1,23.9,8,1
2000,9,8,27.1,8,1,30.1,8,1,24.8,8,1
2000,9,9,28.4,8,1,32.3,8,1,26.1,8,1
2000,9,10,28.6,8,1,32.2,8,1,26.5,8,1
2000,9,11,25.5,8,1,27.8,8,1,23.4,8,1
2000,9,12,28.1,8,1,30.6,8,1,26.9,8,1
2000,9,13,25.5,8,1,27.5,8,1,23.1,8,1
2000,9,14,25.8,8,1,29.3,8,1,22.9,8,1
2000,9,15,27.5,8,1,31.0,8,1,24.8,8,1
2000,9,16,27.0,8,1,29.1,8,1,24.6,8,1
2000,9,17,26.5,8,1,29.0,8,1,25.2,8,1
2000,9,18,26.5,8,1,30.0,8,1,22.6,8,1
2000,9,19,26.0,8,1,30.0,8,1,22.6,8,1
2000,9,20,25.4,8,1,29.5,8,1,22.8,8,1
2000,9,21,25.0,8,1,28.8,8,1,21.5,8,1
2000,9,22,25.2,8,1,29.5,8,1,21.4,8,1
2000,9,23,23.5,8,1,26.0,8,1,21.9,8,1
2000,9,24,23.5,8,1,26.8,8,1,21.2,8,1
2000,9,25,25.3,8,1,29.9,8,1,21.5,8,1
2000,9,26,23.2,8,1,25.7,8,1,20.6,8,1
2000,9,27,22.7,8,1,27.2,8,1,18.5,8,1
2000,9,28,22.3,8,1,26.6,8,1,17.8,8,1
2000,9,29,22.0,8,1,24.8,8,1,18.3,8,1
2000,9,30,21.8,8,1,26.0,8,1,18.4,8,1
2001,9,1,25.2,8,1,29.3,8,1,22.2,8,1
2001,9,2,25.2,8,1,28.6,8,1,22.6,8,1
2001,9,3,23.2,8,1,25.9,8,1,21.1,8,1
2001,9,4,22.1,8,1,25.2,8,1,20.5,8,1
2001,9,5,22.9,8,1,26.7,8,1,19.7,8,1
2001,9,6,23.0,8,1,25.9,8,1,21.1,8,1
2001,9,7,23.4,8,1,25.7,8,1,21.6,8,1
2001,9,8,25.2,8,1,28.9,8,1,22.0,8,1
2001,9,9,27.0,8,1,29.9,8,1,25.6,8,1
2001,9,10,26.7,8,1,28.4,8,1,25.7,8,1
2001,9,11,26.0,8,1,27.8,8,1,24.7,8,1
2001,9,12,28.0,8,1,32.6,8,1,24.6,8,1
2001,9,13,24.1,8,1,25.8,8,1,22.4,8,1
2001,9,14,24.9,8,1,27.7,8,1,22.4,8,1
2001,9,15,26.9,8,1,30.4,8,1,24.4,8,1
2001,9,16,25.8,8,1,28.6,8,1,22.8,8,1
2001,9,17,24.6,8,1,27.8,8,1,21.2,8,1
2001,9,18,27.2,8,1,30.5,8,1,24.6,8,1
2001,9,19,26.1,8,1,29.7,8,1,22.1,8,1
2001,9,20,21.4,8,1,22.5,8,1,19.9,8,1
2001,9,21,19.1,8,1,21.7,8,1,16.0,8,1
2001,9,22,16.0,8,1,18.8,8,1,14.4,8,1
2001,9,23,17.3,8,1,21.7,8,1,13.2,8,1
2001,9,24,19.4,8,1,25.4,8,1,13.2,8,1
2001,9,25,20.9,8,1,25.9,8,1,15.7,8,1
2001,9,26,22.6,8,1,26.1,8,1,18.2,8,1
2001,9,27,23.5,8,1,27.1,8,1,19.8,8,1
2001,9,28,21.9,8,1,23.9,8,1,18.4,8,1
2001,9,29,18.8,8,1,21.6,8,1,16.5,8,1
2001,9,30,18.3,8,1,21.1,8,1,16.5,8,1
2002,9,1,28.9,8,1,32.3,8,1,26.9,8,1
2002,9,2,29.3,8,1,33.9,8,1,26.3,8,1
2002,9,3,29.4,8,1,33.7,8,1,26.8,8,1
2002,9,4,29.4,8,1,33.2,8,1,27.0,8,1
2002,9,5,26.6,8,1,29.6,8,1,23.3,8,1
2002,9,6,23.1,8,1,24.3,8,1,22.3,8,1
2002,9,7,23.3,8,1,25.3,8,1,22.1,8,1
2002,9,8,24.2,8,1,28.5,8,1,22.3,8,1
2002,9,9,24.0,8,1,26.5,8,1,21.8,8,1
2002,9,10,24.1,8,1,26.6,8,1,21.4,8,1
2002,9,11,26.6,8,1,30.7,8,1,22.2,8,1
2002,9,12,28.2,8,1,32.6,8,1,24.2,8,1
2002,9,13,23.6,8,1,25.7,8,1,19.1,8,1
2002,9,14,19.2,8,1,20.1,8,1,18.3,8,1
2002,9,15,20.0,8,1,21.3,8,1,18.7,8,1
2002,9,16,19.1,8,1,20.6,8,1,18.1,8,1
2002,9,17,20.1,8,1,22.0,8,1,18.5,8,1
2002,9,18,23.5,8,1,27.9,8,1,20.0,8,1
2002,9,19,21.8,8,1,26.0,8,1,19.0,8,1
2002,9,20,22.0,8,1,27.5,8,1,17.0,8,1
2002,9,21,22.2,8,1,27.0,8,1,18.3,8,1
2002,9,22,20.3,8,1,22.5,8,1,17.1,8,1
2002,9,23,20.2,8,1,23.5,8,1,17.0,8,1
2002,9,24,21.0,8,1,24.7,8,1,17.9,8,1
2002,9,25,21.6,8,1,26.2,8,1,16.8,8,1
2002,9,26,20.2,8,1,22.9,8,1,17.3,8,1
2002,9,27,18.6,8,1,19.7,8,1,17.6,8,1
2002,9,28,18.0,8,1,20.3,8,1,15.4,8,1
2002,9,29,23.7,8,1,27.8,8,1,19.5,8,1
2002,9,30,20.8,8,1,23.6,8,1,18.5,8,1
2003,9,1,22.2,8,1,25.2,8,1,19.9,8,1
2003,9,2,26.3,8,1,30.0,8,1,22.0,8,1
2003,9,3,28.7,8,1,33.4,8,1,24.1,8,1
2003,9,4,25.9,8,1,29.0,8,1,22.7,8,1
2003,9,5,26.2,8,1,30.8,8,1,23.0,8,1
2003,9,6,27.7,8,1,31.5,8,1,23.2,8,1
2003,9,7,22.8,8,1,27.6,8,1,21.4,8,1
2003,9,8,23.9,8,1,27.0,8,1,21.1,8,1
2003,9,9,27.7,8,1,32.3,8,1,22.9,8,1
2003,9,10,29.4,8,1,33.3,8,1,26.8,8,1
2003,9,11,29.3,8,1,33.2,8,1,26.4,8,1
2003,9,12,29.4,8,1,34.1,8,1,26.2,8,1
2003,9,13,29.4,8,1,34.3,8,1,25.4,8,1
2003,9,14,28.9,8,1,33.4,8,1,26.5,8,1
2003,9,15,27.6,8,1,32.4,8,1,24.0,8,1
2003,9,16,24.6,8,1,28.5,8,1,22.3,8,1
2003,9,17,26.5,8,1,31.2,8,1,22.9,8,1
2003,9,18,26.8,8,1,30.4,8,1,23.3,8,1
2003,9,19,27.9,8,1,31.8,8,1,23.8,8,1
2003,9,20,21.4,8,1,27.9,8,1,17.6,8,1
2003,9,21,16.2,8,1,17.7,8,1,14.2,8,1
2003,9,22,16.6,8,1,19.3,8,1,13.9,8,1
2003,9,23,18.1,8,1,22.1,8,1,14.0,8,1
2003,9,24,17.7,8,1,20.6,8,1,15.1,8,1
2003,9,25,18.0,8,1,19.6,8,1,15.5,8,1
2003,9,26,21.8,8,1,25.5,8,1,18.6,8,1
2003,9,27,22.4,8,1,26.7,8,1,20.0,8,1
2003,9,28,21.0,8,1,24.6,8,1,18.7,8,1
2003,9,29,21.3,8,1,25.8,8,1,18.5,8,1
2003,9,30,20.4,8,1,24.4,8,1,16.8,8,1
2004,9,1,28.6,8,1,32.1,8,1,25.2,8,1
2004,9,2,27.5,8,1,31.4,8,1,24.2,8,1
2004,9,3,26.5,8,1,30.8,8,1,23.1,8,1
2004,9,4,24.2,8,1,27.0,8,1,21.1,8,1
2004,9,5,22.6,8,1,24.1,8,1,21.1,8,1
2004,9,6,26.0,8,1,29.9,8,1,21.4,8,1
2004,9,7,28.2,8,1,31.7,8,1,26.5,8,1
2004,9,8,29.6,8,1,33.1,8,1,25.8,8,1
2004,9,9,25.9,8,1,30.3,8,1,21.9,8,1
2004,9,10,24.9,8,1,29.6,8,1,21.6,8,1
2004,9,11,23.6,8,1,26.2,8,1,20.8,8,1
2004,9,12,24.3,8,1,28.7,8,1,20.4,8,1
2004,9,13,26.7,8,1,29.8,8,1,23.8,8,1
2004,9,14,28.8,8,1,33.6,8,1,24.4,8,1
2004,9,15,22.6,8,1,25.9,8,1,19.5,8,1
2004,9,16,22.7,8,1,26.5,8,1,18.4,8,1
2004,9,17,26.1,8,1,30.9,8,1,21.5,8,1
2004,9,18,26.1,8,1,29.0,8,1,23.4,8,1
2004,9,19,27.3,8,1,30.7,8,1,25.1,8,1
2004,9,20,26.6,8,1,29.3,8,1,24.0,8,1
2004,9,21,28.2,8,1,32.4,8,1,26.1,8,1
2004,9,22,27.5,8,1,32.9,8,1,22.2,8,1
2004,9,23,23.4,8,1,25.4,8,1,21.8,8,1
2004,9,24,23.1,8,1,26.9,8,1,20.8,8,1
2004,9,25,23.8,8,1,27.4,8,1,22.0,8,1
2004,9,26,20.8,8,1,22.7,8,1,19.2,8,1
2004,9,27,19.4,8,1,20.5,8,1,18.5,8,1
2004,9,28,21.9,8,1,26.0,8,1,18.7,8,1
2004,9,29,21.5,8,1,24.4,8,1,20.6,8,1
2004,9,30,25.9,8,1,30.3,8,1,21.9,8,1
2005,9,1,27.3,8,1,31.3,8,1,23.3,8,1
2005,9,2,28.3,8,1,32.4,8,1,24.2,8,1
2005,9,3,28.2,8,1,32.1,8,1,25.3,8,1
2005,9,4,26.7,8,1,30.8,8,1,22.6,8,1
2005,9,5,23.8,8,1,25.4,8,1,22.3,8,1
2005,9,6,24.6,8,1,27.6,8,1,22.0,8,1
2005,9,7,27.4,8,1,29.9,8,1,26.0,8,1
2005,9,8,28.7,8,1,33.1,8,1,25.8,8,1
2005,9,9,25.2,8,1,26.5,8,1,24.3,8,1
2005,9,10,27.2,8,1,31.0,8,1,24.4,8,1
2005,9,11,25.7,8,1,31.4,8,1,22.2,8,1
2005,9,12,26.5,8,1,30.9,8,1,22.1,8,1
2005,9,13,28.4,8,1,32.8,8,1,24.0,8,1
2005,9,14,28.8,8,1,33.0,8,1,25.6,8,1
2005,9,15,24.6,8,1,28.6,8,1,21.4,8,1
2005,9,16,22.7,8,1,26.8,8,1,20.8,8,1
2005,9,17,23.4,8,1,28.0,8,1,18.9,8,1
2005,9,18,25.5,8,1,30.2,8,1,21.1,8,1
2005,9,19,26.4,8,1,30.8,8,1,23.2,8,1
2005,9,20,25.0,8,1,28.1,8,1,21.2,8,1
2005,9,21,24.0,8,1,27.0,8,1,22.4,8,1
2005,9,22,22.2,8,1,23.8,8,1,20.3,8,1
2005,9,23,25.2,8,1,28.5,8,1,21.1,8,1
2005,9,24,22.5,8,1,25.3,8,1,20.4,8,1
2005,9,25,20.3,8,1,22.5,8,1,17.9,8,1
2005,9,26,21.6,8,1,25.4,8,1,19.1,8,1
2005,9,27,20.2,8,1,22.4,8,1,18.5,8,1
2005,9,28,19.9,8,1,22.3,8,1,18.5,8,1
2005,9,29,20.2,8,1,24.5,8,1,16.9,8,1
2005,9,30,20.7,8,1,24.1,8,1,17.0,8,1
2006,9,1,23.2,8,1,26.4,8,1,21.0,8,1
2006,9,2,24.6,8,1,29.4,8,1,20.6,8,1
2006,9,3,26.1,8,1,31.2,8,1,22.6,8,1
2006,9,4,26.5,8,1,31.6,8,1,23.1,8,1
2006,9,5,28.5,8,1,34.8,8,1,24.0,8,1
2006,9,6,24.1,8,1,27.9,8,1,20.9,8,1
2006,9,7,25.3,8,1,29.0,8,1,21.1,8,1
2006,9,8,26.2,8,1,28.1,8,1,24.7,8,1
2006,9,9,27.1,8,1,31.9,8,1,24.8,8,1
2006,9,10,29.1,8,1,33.7,8,1,26.2,8,1
2006,9,11,26.0,8,1,28.9,8,1,23.4,8,1
2006,9,12,21.8,8,1,24.5,8,1,18.1,8,1
2006,9,13,18.7,8,1,19.4,8,1,17.9,8,1
2006,9,14,19.2,8,1,21.3,8,1,17.2,8,1
2006,9,15,21.5,8,1,24.5,8,1,19.1,8,1
2006,9,16,22.1,8,1,26.1,8,1,18.8,8,1
2006,9,17,21.5,8,1,23.7,8,1,20.0,8,1
2006,9,18,24.3,8,1,27.1,8,1,20.0,8,1
2006,9,19,27.1,8,1,31.0,8,1,24.6,8,1
2006,9,20,25.4,8,1,29.9,8,1,22.1,8,1
2006,9,21,24.3,8,1,29.2,8,1,21.5,8,1
2006,9,22,22.7,8,1,25.1,8,1,21.2,8,1
2006,9,23,21.3,8,1,24.4,8,1,18.4,8,1
2006,9,24,21.0,8,1,25.3,8,1,16.8,8,1
2006,9,25,21.2,8,1,24.7,8,1,18.9,8,1
2006,9,26,19.1,8,1,22.7,8,1,16.6,8,1
2006,9,27,20.1,8,1,22.4,8,1,16.6,8,1
2006,9,28,23.6,8,1,28.6,8,1,18.7,8,1
2006,9,29,22.3,8,1,24.0,8,1,20.8,8,1
2006,9,30,22.5,8,1,25.5,8,1,20.0,8,1
2007,9,1,22.4,8,1,24.4,8,1,20.7,8,1
2007,9,2,23.5,8,1,27.0,8,1,21.2,8,1
2007,9,3,25.4,8,1,28.7,8,1,22.3,8,1
2007,9,4,27.2,8,1,32.2,8,1,23.4,8,1
2007,9,5,27.2,8,1,30.1,8,1,25.5,8,1
2007,9,6,27.3,8,1,29.8,8,1,25.3,8,1
2007,9,7,27.1,8,1,31.1,8,1,23.8,8,1
2007,9,8,28.4,8,1,32.9,8,1,26.0,8,1
2007,9,9,27.5,8,1,30.9,8,1,25.1,8,1
2007,9,10,26.3,8,1,28.2,8,1,24.4,8,1
2007,9,11,24.8,8,1,27.4,8,1,23.0,8,1
2007,9,12,22.1,8,1,23.3,8,1,20.0,8,1
2007,9,13,23.9,8,1,27.1,8,1,19.7,8,1
2007,9,14,25.8,8,1,29.8,8,1,22.3,8,1
2007,9,15,27.5,8,1,31.7,8,1,24.8,8,1
2007,9,16,28.3,8,1,32.0,8,1,26.1,8,1
2007,9,17,29.0,8,1,32.7,8,1,26.5,8,1
2007,9,18,25.1,8,1,28.7,8,1,20.9,8,1
2007,9,19,24.4,8,1,27.6,8,1,20.1,8,1
2007,9,20,27.3,8,1,31.3,8,1,24.0,8,1
2007,9,21,27.4,8,1,31.5,8,1,24.1,8,1
2007,9,22,27.6,8,1,32.3,8,1,24.0,8,1
2007,9,23,23.7,8,1,26.0,8,1,21.5,8,1
2007,9,24,22.4,8,1,24.1,8,1,20.8,8,1
2007,9,25,24.9,8,1,29.3,8,1,20.3,8,1
2007,9,26,23.2,8,1,25.8,8,1,21.2,8,1
2007,9,27,23.6,8,1,25.9,8,1,20.9,8,1
2007,9,28,26.7,8,1,32.1,8,1,23.0,8,1
2007,9,29,18.4,8,1,23.4,8,1,15.9,8,1
2007,9,30,16.8,8,1,18.7,8,1,15.7,8,1
2008,9,1,27.3,8,1,30.8,8,1,24.1,8,1
2008,9,2,28.3,8,1,31.8,8,1,26.0,8,1
2008,9,3,28.7,8,1,32.3,8,1,26.5,8,1
2008,9,4,27.4,8,1,30.5,8,1,24.5,8,1
2008,9,5,26.6,8,1,29.7,8,1,23.7,8,1
2008,9,6,27.0,8,1,30.6,8,1,24.7,8,1
2008,9,7,26.7,8,1,31.1,8,1,24.6,8,1
2008,9,8,27.1,8,1,31.4,8,1,23.8,8,1
2008,9,9,25.6,8,1,30.0,8,1,22.1,8,1
2008,9,10,24.2,8,1,28.7,8,1,21.1,8,1
2008,9,11,23.2,8,1,26.6,8,1,19.8,8,1
2008,9,12,26.4,8,1,31.3,8,1,21.6,8,1
2008,9,13,27.0,8,1,31.5,8,1,23.8,8,1
2008,9,14,25.6,8,1,29.2,8,1,23.3,8,1
2008,9,15,24.4,8,1,26.6,8,1,22.5,8,1
2008,9,16,23.3,8,1,26.9,8,1,21.1,8,1
2008,9,17,25.2,8,1,29.1,8,1,22.1,8,1
2008,9,18,24.1,8,1,25.6,8,1,22.9,8,1
2008,9,19,23.9,8,1,26.3,8,1,22.4,8,1
2008,9,20,24.5,8,1,29.1,8,1,21.8,8,1
2008,9,21,23.0,8,1,25.2,8,1,21.7,8,1
2008,9,22,20.9,8,1,22.8,8,1,19.3,8,1
2008,9,23,23.6,8,1,28.0,8,1,19.0,8,1
2008,9,24,24.7,8,1,28.1,8,1,22.6,8,1
2008,9,25,24.9,8,1,28.9,8,1,20.9,8,1
2008,9,26,26.0,8,1,29.7,8,1,21.0,8,1
2008,9,27,20.1,8,1,22.8,8,1,17.8,8,1
2008,9,28,18.1,8,1,19.6,8,1,16.3,8,1
2008,9,29,16.6,8,1,17.9,8,1,15.4,8,1
2008,9,30,17.2,8,1,18.8,8,1,15.9,8,1
2009,9,1,25.7,8,1,31.5,8,1,21.5,8,1
2009,9,2,22.3,8,1,24.0,8,1,20.9,8,1
2009,9,3,22.2,8,1,24.5,8,1,20.4,8,1
2009,9,4,23.2,8,1,26.2,8,1,20.6,8,1
2009,9,5,24.4,8,1,29.0,8,1,20.8,8,1
2009,9,6,24.4,8,1,28.5,8,1,21.8,8,1
2009,9,7,24.9,8,1,29.3,8,1,21.4,8,1
2009,9,8,24.8,8,1,28.8,8,1,22.0,8,1
2009,9,9,22.6,8,1,23.7,8,1,21.4,8,1
2009,9,10,24.1,8,1,28.8,8,1,19.2,8,1
2009,9,11,23.9,8,1,26.9,8,1,20.3,8,1
2009,9,12,21.4,8,1,23.3,8,1,19.5,8,1
2009,9,13,23.7,8,1,28.9,8,1,19.7,8,1
2009,9,14,23.2,8,1,26.4,8,1,20.3,8,1
2009,9,15,21.9,8,1,23.9,8,1,19.7,8,1
2009,9,16,23.7,8,1,28.3,8,1,19.3,8,1
2009,9,17,22.5,8,1,26.5,8,1,19.8,8,1
2009,9,18,20.9,8,1,23.8,8,1,17.7,8,1
2009,9,19,21.7,8,1,25.7,8,1,19.7,8,1
2009,9,20,22.4,8,1,28.1,8,1,19.3,8,1
2009,9,21,21.3,8,1,23.4,8,1,19.1,8,1
2009,9,22,23.3,8,1,25.8,8,1,21.0,8,1
2009,9,23,23.9,8,1,26.9,8,1,21.2,8,1
2009,9,24,23.3,8,1,27.6,8,1,20.6,8,1
2009,9,25,23.3,8,1,28.5,8,1,19.6,8,1
2009,9,26,23.4,8,1,27.8,8,1,20.6,8,1
2009,9,27,21.9,8,1,24.4,8,1,20.2,8,1
2009,9,28,23.4,8,1,26.5,8,1,20.2,8,1
2009,9,29,23.1,8,1,25.1,8,1,20.7,8,1
2009,9,30,20.2,8,1,23.2,8,1,18.7,8,1
2010,9,1,30.4,8,1,35.9,8,1,27.5,8,1
2010,9,2,30.1,8,1,34.6,8,1,27.9,8,1
2010,9,3,30.5,8,1,34.5,8,1,26.8,8,1
2010,9,4,31.2,8,1,35.9,8,1,28.5,8,1
2010,9,5,30.1,8,1,34.3,8,1,28.0,8,1
2010,9,6,29.8,8,1,34.1,8,1,27.9,8,1
2010,9,7,31.0,8,1,35.7,8,1,27.8,8,1
2010,9,8,25.8,8,1,30.5,8,1,22.8,8,1
2010,9,9,24.6,8,1,28.6,8,1,22.0,8,1
2010,9,10,26.0,8,1,29.4,8,1,23.4,8,1
2010,9,11,28.4,8,1,31.7,8,1,24.7,8,1
2010,9,12,28.1,8,1,31.7,8,1,25.1,8,1
2010,9,13,28.7,8,1,33.2,8,1,24.7,8,1
2010,9,14,25.8,8,1,30.4,8,1,22.2,8,1
2010,9,15,23.0,8,1,25.7,8,1,20.7,8,1
2010,9,16,20.6,8,1,21.9,8,1,19.5,8,1
2010,9,17,24.5,8,1,29.1,8,1,19.8,8,1
2010,9,18,25.9,8,1,29.6,8,1,23.1,8,1
2010,9,19,26.0,8,1,29.7,8,1,22.9,8,1
2010,9,20,25.9,8,1,28.8,8,1,24.3,8,1
2010,9,21,27.8,8,1,31.7,8,1,23.5,8,1
2010,9,22,28.1,8,1,32.7,8,1,24.6,8,1
2010,9,23,19.8,8,1,24.8,8,1,16.8,8,1
2010,9,24,18.3,8,1,20.2,8,1,15.8,8,1
2010,9,25,17.8,8,1,22.0,8,1,13.9,8,1
2010,9,26,19.3,8,1,24.6,8,1,14.8,8,1
2010,9,27,16.3,8,1,17.8,8,1,15.6,8,1
2010,9,28,18.9,8,1,22.8,8,1,16.0,8,1
2010,9,29,22.4,8,1,25.6,8,1,19.6,8,1
2010,9,30,19.2,8,1,22.0,8,1,18.1,8,1
2011,9,1,28.5,8,1,31.9,8,1,26.0,8,1
2011,9,2,28.5,8,1,31.9,8,1,24.9,8,1
2011,9,3,28.0,8,1,30.4,8,1,24.3,8,1
2011,9,4,27.2,8,1,29.4,8,1,25.6,8,1
2011,9,5,26.5,8,1,29.0,8,1,24.5,8,1
2011,9,6,24.5,8,1,29.3,8,1,21.8,8,1
2011,9,7,24.9,8,1,29.4,8,1,20.3,8,1
2011,9,8,25.7,8,1,29.7,8,1,21.8,8,1
2011,9,9,27.8,8,1,31.4,8,1,24.1,8,1
2011,9,10,28.4,8,1,32.3,8,1,25.6,8,1
2011,9,11,27.7,8,1,30.9,8,1,25.8,8,1
2011,9,12,28.3,8,1,32.5,8,1,25.7,8,1
2011,9,13,28.3,8,1,32.3,8,1,25.6,8,1
2011,9,14,28.3,8,1,32.3,8,1,25.2,8,1
2011,9,15,28.3,8,1,32.4,8,1,25.7,8,1
2011,9,16,28.2,8,1,31.7,8,1,25.0,8,1
2011,9,17,28.0,8,1,31.4,8,1,25.5,8,1
2011,9,18,28.5,8,1,31.7,8,1,26.2,8,1
2011,9,19,25.7,8,1,31.1,8,1,19.5,8,1
2011,9,20,19.9,8,1,21.5,8,1,18.7,8,1
2011,9,21,22.2,8,1,26.3,8,1,17.3,8,1
2011,9,22,23.4,8,1,29.5,8,1,18.5,8,1
2011,9,23,20.3,8,1,22.5,8,1,19.0,8,1
2011,9,24,20.5,8,1,24.8,8,1,15.9,8,1
2011,9,25,20.2,8,1,23.5,8,1,17.5,8,1
2011,9,26,18.9,8,1,20.2,8,1,17.5,8,1
2011,9,27,20.2,8,1,23.7,8,1,18.1,8,1
2011,9,28,20.5,8,1,24.3,8,1,16.7,8,1
2011,9,29,21.9,8,1,25.7,8,1,17.8,8,1
2011,9,30,24.6,8,1,29.6,8,1,19.3,8,1
2012,9,1,27.9,8,1,31.4,8,1,24.3,8,1
2012,9,2,25.8,8,1,28.6,8,1,23.7,8,1
2012,9,3,26.9,8,1,30.6,8,1,24.2,8,1
2012,9,4,27.3,8,1,31.4,8,1,24.1,8,1
2012,9,5,28.6,8,1,33.2,8,1,24.6,8,1
2012,9,6,27.3,8,1,32.9,8,1,23.7,8,1
2012,9,7,27.6,8,1,31.4,8,1,23.8,8,1
2012,9,8,28.1,8,1,32.5,8,1,25.8,8,1
2012,9,9,28.8,8,1,32.8,8,1,26.2,8,1
2012,9,10,28.9,8,1,33.1,8,1,26.3,8,1
2012,9,11,28.7,8,1,33.5,8,1,25.6,8,1
2012,9,12,28.1,8,1,32.9,8,1,24.4,8,1
2012,9,13,28.8,8,1,33.8,8,1,25.3,8,1
2012,9,14,28.8,8,1,32.1,8,1,26.4,8,1
2012,9,15,28.3,8,1,32.3,8,1,26.2,8,1
2012,9,16,28.3,8,1,31.7,8,1,26.1,8,1
2012,9,17,27.9,8,1,30.7,8,1,25.1,8,1
2012,9,18,28.0,8,1,31.8,8,1,24.8,8,1
2012,9,19,26.7,8,1,29.1,8,1,23.6,8,1
2012,9,20,27.6,8,1,31.0,8,1,24.8,8,1
2012,9,21,24.7,8,1,26.9,8,1,23.1,8,1
2012,9,22,22.3,8,1,25.2,8,1,20.0,8,1
2012,9,23,20.3,8,1,22.5,8,1,18.5,8,1
2012,9,24,23.2,8,1,28.1,8,1,19.0,8,1
2012,9,25,20.4,8,1,22.4,8,1,18.0,8,1
2012,9,26,21.8,8,1,25.5,8,1,18.7,8,1
2012,9,27,21.2,8,1,24.8,8,1,18.4,8,1
2012,9,28,22.3,8,1,25.1,8,1,19.6,8,1
2012,9,29,24.9,8,1,28.1,8,1,21.8,8,1
2012,9,30,25.7,8,1,29.5,8,1,22.3,8,1
2013,9,1,30.4,8,1,35.7,8,1,26.3,8,1
2013,9,2,29.0,8,1,33.1,8,1,25.8,8,1
2013,9,3,29.6,8,1,33.7,8,1,27.3,8,1
2013,9,4,27.9,8,1,30.8,8,1,24.7,8,1
2013,9,5,27.5,8,1,29.4,8,1,24.8,8,1
2013,9,6,26.0,8,1,28.3,8,1,24.0,8,1
2013,9,7,25.9,8,1,29.1,8,1,23.2,8,1
2013,9,8,25.2,8,1,28.9,8,1,21.7,8,1
2013,9,9,24.6,8,1,28.7,8,1,21.8,8,1
2013,9,10,24.8,8,1,27.9,8,1,21.4,8,1
2013,9,11,24.7,8,1,27.7,8,1,22.2,8,1
2013,9,12,27.6,8,1,31.5,8,1,23.3,8,1
2013,9,13,28.2,8,1,32.0,8,1,25.5,8,1
2013,9,14,28.6,8,1,32.5,8,1,25.8,8,1
2013,9,15,26.7,8,1,29.4,8,1,23.5,8,1
2013,9,16,26.5,8,1,29.3,8,1,21.7,8,1
2013,9,17,23.5,8,1,28.6,8,1,19.9,8,1
2013,9,18,23.7,8,1,28.7,8,1,19.2,8,1
2013,9,19,23.9,8,1,28.8,8,1,19.5,8,1
