ダウンロードした時刻：2023/11/04 23:38:00

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1981,10,25,16.0,8,1,21.1,8,1,11.7,8,1
1981,10,26,14.4,8,1,18.6,8,1,10.5,8,1
1981,10,27,14.2,8,1,18.4,8,1,10.5,8,1
1981,10,28,14.6,8,1,18.0,8,1,10.1,8,1
1981,10,29,13.9,8,1,15.6,8,1,12.3,8,1
1981,10,30,15.9,8,1,18.7,8,1,13.4,8,1
1981,10,31,16.5,8,1,19.9,8,1,12.2,8,1
1982,10,1,20.8,8,1,24.0,8,1,18.1,8,1
1982,10,2,18.2,8,1,21.1,8,1,15.5,8,1
1982,10,3,19.5,8,1,23.2,8,1,15.7,8,1
1982,10,4,20.4,8,1,24.9,8,1,15.7,8,1
1982,10,5,21.2,8,1,24.8,8,1,17.1,8,1
1982,10,6,18.3,8,1,21.8,8,1,17.4,8,1
1982,10,7,18.1,8,1,19.9,8,1,16.5,8,1
1982,10,8,16.3,8,1,18.0,8,1,15.3,8,1
1982,10,9,16.7,8,1,18.7,8,1,15.1,8,1
1982,10,10,16.1,8,1,19.4,8,1,13.4,8,1
1982,10,11,15.0,8,1,16.2,8,1,13.8,8,1
1982,10,12,19.7,8,1,24.3,8,1,14.8,8,1
1982,10,13,20.6,8,1,24.6,8,1,16.4,8,1
1982,10,14,20.9,8,1,24.7,8,1,17.2,8,1
1982,10,15,21.1,8,1,24.4,8,1,17.0,8,1
1982,10,16,20.1,8,1,24.8,8,1,15.3,8,1
1982,10,17,14.3,8,1,17.3,8,1,12.2,8,1
1982,10,18,16.2,8,1,20.4,8,1,11.8,8,1
1982,10,19,16.1,8,1,18.2,8,1,13.9,8,1
1982,10,20,21.6,8,1,27.3,8,1,16.9,8,1
1982,10,21,19.4,8,1,23.2,8,1,16.4,8,1
1982,10,22,18.1,8,1,22.3,8,1,14.1,8,1
1982,10,23,18.0,8,1,22.6,8,1,13.4,8,1
1982,10,24,17.4,8,1,22.4,8,1,13.9,8,1
1982,10,25,14.0,8,1,17.2,8,1,11.1,8,1
1982,10,26,14.6,8,1,19.2,8,1,10.4,8,1
1982,10,27,15.2,8,1,19.4,8,1,9.5,8,1
1982,10,28,16.7,8,1,21.7,8,1,10.8,8,1
1982,10,29,17.3,8,1,21.6,8,1,13.4,8,1
1982,10,30,17.3,8,1,20.2,8,1,15.6,8,1
1982,10,31,17.9,8,1,21.7,8,1,14.0,8,1
1983,10,1,21.6,8,1,26.4,8,1,17.1,8,1
1983,10,2,22.1,8,1,25.3,8,1,19.1,8,1
1983,10,3,22.6,8,1,27.0,8,1,18.2,8,1
1983,10,4,23.7,8,1,27.2,8,1,19.6,8,1
1983,10,5,23.1,8,1,27.9,8,1,19.7,8,1
1983,10,6,19.9,8,1,22.5,8,1,18.0,8,1
1983,10,7,19.8,8,1,23.7,8,1,16.7,8,1
1983,10,8,16.8,8,1,18.9,8,1,15.9,8,1
1983,10,9,18.5,8,1,20.8,8,1,15.6,8,1
1983,10,10,22.0,8,1,24.6,8,1,19.4,8,1
1983,10,11,19.7,8,1,24.3,8,1,16.6,8,1
1983,10,12,17.5,8,1,19.3,8,1,14.8,8,1
1983,10,13,18.3,8,1,20.8,8,1,15.7,8,1
1983,10,14,19.5,8,1,22.5,8,1,17.5,8,1
1983,10,15,17.2,8,1,20.4,8,1,14.2,8,1
1983,10,16,16.8,8,1,19.6,8,1,13.9,8,1
1983,10,17,18.4,8,1,21.8,8,1,14.4,8,1
1983,10,18,16.7,8,1,18.4,8,1,15.6,8,1
1983,10,19,13.4,8,1,16.0,8,1,11.9,8,1
1983,10,20,17.7,8,1,22.4,8,1,12.0,8,1
1983,10,21,15.1,8,1,18.3,8,1,13.8,8,1
1983,10,22,17.6,8,1,21.1,8,1,13.6,8,1
1983,10,23,15.6,8,1,17.9,8,1,11.5,8,1
1983,10,24,14.3,8,1,18.1,8,1,11.5,8,1
1983,10,25,13.7,8,1,18.6,8,1,8.5,8,1
1983,10,26,13.8,8,1,18.3,8,1,8.7,8,1
1983,10,27,16.3,8,1,22.1,8,1,11.0,8,1
1983,10,28,16.2,8,1,19.6,8,1,11.9,8,1
1983,10,29,15.6,8,1,22.6,8,1,11.3,8,1
1983,10,30,12.0,8,1,15.8,8,1,9.7,8,1
1983,10,31,11.8,8,1,16.0,8,1,7.3,8,1
1984,10,1,23.1,8,1,26.6,8,1,21.0,8,1
1984,10,2,24.1,8,1,27.2,8,1,21.7,8,1
1984,10,3,25.5,8,1,30.4,8,1,21.6,8,1
1984,10,4,18.8,8,1,21.6,8,1,16.8,8,1
1984,10,5,19.1,8,1,22.8,8,1,15.3,8,1
1984,10,6,17.2,8,1,19.1,8,1,15.6,8,1
1984,10,7,15.6,8,1,18.3,8,1,13.9,8,1
1984,10,8,15.3,8,1,19.3,8,1,11.9,8,1
1984,10,9,15.2,8,1,18.9,8,1,11.7,8,1
1984,10,10,16.4,8,1,19.4,8,1,12.6,8,1
1984,10,11,16.1,8,1,17.7,8,1,14.3,8,1
1984,10,12,17.9,8,1,19.5,8,1,15.7,8,1
1984,10,13,21.0,8,1,25.4,8,1,17.2,8,1
1984,10,14,20.8,8,1,26.0,8,1,15.9,8,1
1984,10,15,17.6,8,1,21.2,8,1,14.7,8,1
1984,10,16,16.9,8,1,19.4,8,1,13.3,8,1
1984,10,17,17.6,8,1,20.3,8,1,14.8,8,1
1984,10,18,19.7,8,1,24.9,8,1,15.0,8,1
1984,10,19,16.7,8,1,18.7,8,1,14.7,8,1
1984,10,20,15.4,8,1,17.3,8,1,14.1,8,1
1984,10,21,16.9,8,1,21.8,8,1,14.2,8,1
1984,10,22,15.4,8,1,20.3,8,1,10.6,8,1
1984,10,23,16.4,8,1,21.1,8,1,11.9,8,1
1984,10,24,19.0,8,1,23.7,8,1,12.6,8,1
1984,10,25,17.2,8,1,20.0,8,1,15.5,8,1
1984,10,26,17.9,8,1,23.8,8,1,13.6,8,1
1984,10,27,18.8,8,1,22.5,8,1,15.2,8,1
1984,10,28,17.5,8,1,19.8,8,1,15.7,8,1
1984,10,29,13.7,8,1,15.7,8,1,12.6,8,1
1984,10,30,13.1,8,1,17.4,8,1,9.7,8,1
1984,10,31,13.3,8,1,17.8,8,1,7.7,8,1
1985,10,1,21.7,8,1,26.2,8,1,19.1,8,1
1985,10,2,20.8,8,1,25.1,8,1,17.8,8,1
1985,10,3,20.4,8,1,24.7,8,1,14.9,8,1
1985,10,4,21.1,8,1,24.7,8,1,16.7,8,1
1985,10,5,20.1,8,1,23.7,8,1,18.4,8,1
1985,10,6,17.2,8,1,18.7,8,1,15.9,8,1
1985,10,7,21.3,8,1,25.7,8,1,16.9,8,1
1985,10,8,21.2,8,1,25.9,8,1,16.9,8,1
1985,10,9,20.8,8,1,24.2,8,1,17.2,8,1
1985,10,10,21.3,8,1,24.1,8,1,18.6,8,1
1985,10,11,20.0,8,1,21.1,8,1,18.8,8,1
1985,10,12,23.4,8,1,27.3,8,1,18.9,8,1
1985,10,13,25.8,8,1,29.0,8,1,23.4,8,1
1985,10,14,17.0,8,1,25.0,8,1,14.4,8,1
1985,10,15,15.4,8,1,18.8,8,1,12.1,8,1
1985,10,16,16.5,8,1,20.5,8,1,10.5,8,1
1985,10,17,16.6,8,1,19.7,8,1,13.9,8,1
1985,10,18,14.1,8,1,15.1,8,1,12.9,8,1
1985,10,19,15.0,8,1,18.6,8,1,10.5,8,1
1985,10,20,14.7,8,1,16.5,8,1,12.8,8,1
1985,10,21,16.1,8,1,19.0,8,1,13.2,8,1
1985,10,22,15.5,8,1,18.7,8,1,13.4,8,1
1985,10,23,17.2,8,1,21.8,8,1,11.3,8,1
1985,10,24,17.1,8,1,22.0,8,1,12.0,8,1
1985,10,25,14.9,8,1,19.0,8,1,12.5,8,1
1985,10,26,12.8,8,1,15.0,8,1,10.1,8,1
1985,10,27,16.0,8,1,22.2,8,1,10.7,8,1
1985,10,28,14.8,8,1,18.5,8,1,10.0,8,1
1985,10,29,13.0,8,1,15.4,8,1,10.9,8,1
1985,10,30,15.7,8,1,17.9,8,1,12.9,8,1
1985,10,31,17.8,8,1,21.1,8,1,15.8,8,1
1986,10,1,19.7,8,1,22.0,8,1,17.9,8,1
1986,10,2,21.7,8,1,26.4,8,1,17.6,8,1
1986,10,3,23.0,8,1,26.6,8,1,20.1,8,1
1986,10,4,20.3,8,1,23.5,8,1,18.2,8,1
1986,10,5,20.7,8,1,23.5,8,1,18.0,8,1
1986,10,6,21.1,8,1,24.5,8,1,17.1,8,1
1986,10,7,18.7,8,1,21.1,8,1,16.5,8,1
1986,10,8,16.0,8,1,18.0,8,1,14.1,8,1
1986,10,9,19.6,8,1,24.4,8,1,13.5,8,1
1986,10,10,19.1,8,1,21.8,8,1,16.3,8,1
1986,10,11,17.2,8,1,18.5,8,1,16.2,8,1
1986,10,12,16.7,8,1,19.6,8,1,14.4,8,1
1986,10,13,18.1,8,1,22.2,8,1,13.8,8,1
1986,10,14,18.6,8,1,21.8,8,1,13.9,8,1
1986,10,15,19.5,8,1,23.9,8,1,14.9,8,1
1986,10,16,19.2,8,1,23.2,8,1,15.5,8,1
1986,10,17,16.4,8,1,21.3,8,1,11.9,8,1
1986,10,18,14.1,8,1,17.0,8,1,10.2,8,1
1986,10,19,13.1,8,1,17.5,8,1,9.4,8,1
1986,10,20,13.2,8,1,17.3,8,1,8.0,8,1
1986,10,21,15.4,8,1,19.6,8,1,8.7,8,1
1986,10,22,17.6,8,1,22.2,8,1,12.7,8,1
1986,10,23,14.3,8,1,17.7,8,1,11.6,8,1
1986,10,24,13.4,8,1,16.4,8,1,9.7,8,1
1986,10,25,14.9,8,1,19.2,8,1,10.7,8,1
1986,10,26,16.0,8,1,19.9,8,1,10.8,8,1
1986,10,27,15.4,8,1,17.0,8,1,14.2,8,1
1986,10,28,15.3,8,1,18.4,8,1,13.3,8,1
1986,10,29,14.8,8,1,16.6,8,1,12.9,8,1
1986,10,30,14.6,8,1,18.7,8,1,11.4,8,1
1986,10,31,12.9,8,1,15.9,8,1,9.5,8,1
1987,10,1,19.7,8,1,22.4,8,1,16.3,8,1
1987,10,2,19.9,8,1,24.1,8,1,17.0,8,1
1987,10,3,22.9,8,1,28.2,8,1,17.2,8,1
1987,10,4,21.1,8,1,24.4,8,1,18.4,8,1
1987,10,5,22.2,8,1,26.9,8,1,17.6,8,1
1987,10,6,20.3,8,1,22.6,8,1,19.0,8,1
1987,10,7,21.1,8,1,23.8,8,1,17.5,8,1
1987,10,8,22.8,8,1,27.4,8,1,19.8,8,1
1987,10,9,19.6,8,1,21.8,8,1,18.0,8,1
1987,10,10,18.7,8,1,21.8,8,1,16.3,8,1
1987,10,11,18.9,8,1,21.8,8,1,15.0,8,1
1987,10,12,20.0,8,1,23.8,8,1,17.4,8,1
1987,10,13,18.0,8,1,21.0,8,1,15.8,8,1
1987,10,14,19.7,8,1,23.4,8,1,14.6,8,1
1987,10,15,17.5,8,1,20.7,8,1,16.0,8,1
1987,10,16,16.7,8,1,17.6,8,1,15.5,8,1
1987,10,17,22.8,8,1,26.8,8,1,16.5,8,1
1987,10,18,22.3,8,1,26.7,8,1,18.7,8,1
1987,10,19,21.8,8,1,27.1,8,1,17.0,8,1
1987,10,20,18.7,8,1,21.9,8,1,15.8,8,1
1987,10,21,17.9,8,1,21.6,8,1,15.3,8,1
1987,10,22,14.8,8,1,15.7,8,1,14.0,8,1
1987,10,23,16.4,8,1,18.8,8,1,13.6,8,1
1987,10,24,13.9,8,1,16.1,8,1,13.3,8,1
1987,10,25,14.5,8,1,16.6,8,1,12.5,8,1
1987,10,26,14.9,8,1,17.5,8,1,12.3,8,1
1987,10,27,17.4,8,1,21.1,8,1,13.4,8,1
1987,10,28,18.2,8,1,22.8,8,1,13.9,8,1
1987,10,29,19.4,8,1,24.1,8,1,14.7,8,1
1987,10,30,19.0,8,1,21.6,8,1,15.4,8,1
1987,10,31,15.6,8,1,18.6,8,1,14.2,8,1
1988,10,1,20.4,8,1,24.1,8,1,16.4,8,1
1988,10,2,19.6,8,1,21.2,8,1,18.3,8,1
1988,10,3,20.3,8,1,24.0,8,1,17.4,8,1
1988,10,4,19.6,8,1,22.2,8,1,17.3,8,1
1988,10,5,18.7,8,1,21.8,8,1,16.8,8,1
1988,10,6,18.4,8,1,19.8,8,1,16.7,8,1
1988,10,7,20.5,8,1,22.5,8,1,17.8,8,1
1988,10,8,18.0,8,1,20.2,8,1,15.3,8,1
1988,10,9,18.6,8,1,21.6,8,1,14.7,8,1
1988,10,10,19.7,8,1,23.9,8,1,16.5,8,1
1988,10,11,19.8,8,1,23.0,8,1,14.8,8,1
1988,10,12,18.8,8,1,21.5,8,1,17.5,8,1
1988,10,13,16.9,8,1,20.4,8,1,13.3,8,1
1988,10,14,16.4,8,1,20.6,8,1,11.3,8,1
1988,10,15,17.4,8,1,21.6,8,1,13.7,8,1
1988,10,16,18.7,8,1,22.6,8,1,14.3,8,1
1988,10,17,16.4,8,1,17.8,8,1,14.9,8,1
1988,10,18,17.7,8,1,19.5,8,1,16.2,8,1
1988,10,19,17.4,8,1,20.6,8,1,14.8,8,1
1988,10,20,16.0,8,1,19.2,8,1,11.4,8,1
1988,10,21,18.1,8,1,22.6,8,1,14.3,8,1
1988,10,22,19.6,8,1,24.9,8,1,15.8,8,1
1988,10,23,17.3,8,1,20.9,8,1,14.9,8,1
1988,10,24,14.9,8,1,17.0,8,1,12.6,8,1
1988,10,25,15.7,8,1,18.1,8,1,14.1,8,1
1988,10,26,16.6,8,1,20.8,8,1,12.3,8,1
1988,10,27,17.0,8,1,21.4,8,1,11.8,8,1
1988,10,28,16.4,8,1,21.4,8,1,13.2,8,1
1988,10,29,12.5,8,1,15.8,8,1,10.4,8,1
1988,10,30,12.5,8,1,16.9,8,1,9.6,8,1
1988,10,31,13.3,8,1,17.0,8,1,8.8,8,1
1989,10,1,21.9,8,1,25.9,8,1,19.3,8,1
1989,10,2,19.2,8,1,20.3,8,1,17.9,8,1
1989,10,3,18.8,8,1,20.5,8,1,17.2,8,1
1989,10,4,17.9,8,1,20.1,8,1,15.9,8,1
1989,10,5,20.2,8,1,24.0,8,1,15.7,8,1
1989,10,6,19.9,8,1,21.7,8,1,18.4,8,1
1989,10,7,18.5,8,1,20.3,8,1,16.3,8,1
1989,10,8,15.6,8,1,17.9,8,1,13.8,8,1
1989,10,9,16.3,8,1,20.3,8,1,11.8,8,1
1989,10,10,17.5,8,1,21.4,8,1,12.0,8,1
1989,10,11,15.4,8,1,18.7,8,1,14.3,8,1
1989,10,12,18.4,8,1,21.1,8,1,14.6,8,1
1989,10,13,20.4,8,1,23.1,8,1,17.9,8,1
1989,10,14,20.0,8,1,23.6,8,1,16.9,8,1
1989,10,15,20.3,8,1,24.0,8,1,16.6,8,1
1989,10,16,20.3,8,1,22.8,8,1,16.2,8,1
1989,10,17,16.1,8,1,20.5,8,1,12.5,8,1
1989,10,18,15.1,8,1,18.2,8,1,11.7,8,1
1989,10,19,12.7,8,1,15.4,8,1,11.9,8,1
1989,10,20,17.0,8,1,21.8,8,1,13.4,8,1
1989,10,21,14.8,8,1,17.9,8,1,11.3,8,1
1989,10,22,15.6,8,1,18.1,8,1,13.0,8,1
1989,10,23,17.0,8,1,23.5,8,1,13.7,8,1
1989,10,24,15.4,8,1,18.4,8,1,12.0,8,1
1989,10,25,15.1,8,1,18.4,8,1,12.0,8,1
1989,10,26,18.7,8,1,23.6,8,1,13.5,8,1
1989,10,27,18.4,8,1,22.4,8,1,14.9,8,1
1989,10,28,18.8,8,1,22.7,8,1,16.2,8,1
1989,10,29,17.4,8,1,20.3,8,1,14.6,8,1
1989,10,30,16.1,8,1,20.5,8,1,11.2,8,1
1989,10,31,13.8,8,1,15.5,8,1,12.4,8,1
1990,10,1,23.6,8,1,27.5,8,1,18.4,8,1
1990,10,2,22.2,8,1,23.8,8,1,20.7,8,1
1990,10,3,22.2,8,1,25.4,8,1,18.4,8,1
1990,10,4,23.8,8,1,27.3,8,1,20.9,8,1
1990,10,5,25.1,8,1,28.1,8,1,22.4,8,1
1990,10,6,24.0,8,1,28.2,8,1,22.0,8,1
1990,10,7,20.3,8,1,22.5,8,1,16.7,8,1
1990,10,8,18.5,8,1,21.6,8,1,15.9,8,1
1990,10,9,19.4,8,1,21.8,8,1,15.7,8,1
1990,10,10,16.4,8,1,19.5,8,1,13.6,8,1
1990,10,11,16.3,8,1,20.0,8,1,11.6,8,1
1990,10,12,17.7,8,1,20.9,8,1,13.5,8,1
1990,10,13,17.2,8,1,18.6,8,1,16.0,8,1
1990,10,14,21.5,8,1,24.6,8,1,16.8,8,1
1990,10,15,20.9,8,1,23.5,8,1,18.8,8,1
1990,10,16,20.6,8,1,23.2,8,1,18.4,8,1
1990,10,17,20.6,8,1,22.9,8,1,18.6,8,1
1990,10,18,20.8,8,1,24.6,8,1,17.3,8,1
1990,10,19,19.9,8,1,23.3,8,1,17.1,8,1
1990,10,20,19.1,8,1,23.4,8,1,14.9,8,1
1990,10,21,18.0,8,1,22.3,8,1,14.8,8,1
1990,10,22,16.9,8,1,20.9,8,1,13.9,8,1
1990,10,23,16.3,8,1,20.0,8,1,13.2,8,1
1990,10,24,16.2,8,1,18.7,8,1,13.9,8,1
1990,10,25,17.4,8,1,20.5,8,1,13.8,8,1
1990,10,26,17.6,8,1,22.5,8,1,15.1,8,1
1990,10,27,18.3,8,1,23.3,8,1,14.2,8,1
1990,10,28,15.9,8,1,18.7,8,1,12.6,8,1
1990,10,29,16.4,8,1,19.7,8,1,12.2,8,1
1990,10,30,13.8,8,1,16.8,8,1,12.7,8,1
1990,10,31,17.0,8,1,21.4,8,1,12.6,8,1
1991,10,1,17.8,8,1,18.7,8,1,17.3,8,1
1991,10,2,21.3,8,1,24.7,8,1,17.6,8,1
1991,10,3,23.1,8,1,26.2,8,1,19.7,8,1
1991,10,4,24.2,8,1,28.1,8,1,20.8,8,1
1991,10,5,22.6,8,1,25.2,8,1,19.6,8,1
1991,10,6,18.1,8,1,19.7,8,1,16.8,8,1
1991,10,7,17.7,8,1,18.7,8,1,16.7,8,1
1991,10,8,18.0,8,1,19.5,8,1,16.8,8,1
1991,10,9,16.7,8,1,18.7,8,1,15.4,8,1
1991,10,10,17.2,8,1,19.4,8,1,15.2,8,1
1991,10,11,17.1,8,1,17.6,8,1,16.4,8,1
1991,10,12,18.7,8,1,20.5,8,1,16.7,8,1
1991,10,13,20.4,8,1,24.8,8,1,18.2,8,1
1991,10,14,17.9,8,1,21.5,8,1,15.3,8,1
1991,10,15,17.5,8,1,21.4,8,1,15.0,8,1
1991,10,16,17.0,8,1,21.1,8,1,12.3,8,1
1991,10,17,16.9,8,1,21.0,8,1,15.2,8,1
1991,10,18,18.9,8,1,22.6,8,1,15.8,8,1
1991,10,19,18.6,8,1,20.8,8,1,16.6,8,1
1991,10,20,17.5,8,1,19.5,8,1,15.9,8,1
1991,10,21,17.7,8,1,20.8,8,1,14.8,8,1
1991,10,22,17.8,8,1,21.5,8,1,14.6,8,1
1991,10,23,16.6,8,1,19.0,8,1,14.5,8,1
1991,10,24,16.6,8,1,19.7,8,1,13.4,8,1
1991,10,25,15.0,8,1,16.7,8,1,13.1,8,1
1991,10,26,16.3,8,1,19.1,8,1,13.1,8,1
1991,10,27,16.5,8,1,18.2,8,1,15.2,8,1
1991,10,28,18.1,8,1,19.9,8,1,16.2,8,1
1991,10,29,17.6,8,1,21.2,8,1,14.0,8,1
1991,10,30,16.9,8,1,18.3,8,1,14.7,8,1
1991,10,31,16.1,8,1,17.8,8,1,14.6,8,1
1992,10,1,20.4,8,1,22.0,8,1,18.3,8,1
1992,10,2,19.2,8,1,21.7,8,1,17.4,8,1
1992,10,3,20.8,8,1,22.9,8,1,18.4,8,1
1992,10,4,23.3,8,1,27.3,8,1,20.1,8,1
1992,10,5,14.1,8,1,21.0,8,1,10.2,8,1
1992,10,6,14.4,8,1,18.8,8,1,10.1,8,1
1992,10,7,15.4,8,1,18.9,8,1,11.7,8,1
1992,10,8,15.8,8,1,19.4,8,1,13.2,8,1
1992,10,9,18.7,8,1,23.4,8,1,14.8,8,1
1992,10,10,20.3,8,1,25.9,8,1,14.7,8,1
1992,10,11,17.8,8,1,20.2,8,1,15.3,8,1
1992,10,12,17.3,8,1,19.3,8,1,15.2,8,1
1992,10,13,18.0,8,1,19.0,8,1,17.1,8,1
1992,10,14,18.2,8,1,19.6,8,1,16.9,8,1
1992,10,15,16.9,8,1,17.8,8,1,16.2,8,1
1992,10,16,18.3,8,1,21.6,8,1,15.6,8,1
1992,10,17,18.3,8,1,21.5,8,1,16.1,8,1
1992,10,18,16.8,8,1,20.0,8,1,14.7,8,1
1992,10,19,15.6,8,1,16.7,8,1,14.7,8,1
1992,10,20,15.4,8,1,16.9,8,1,13.3,8,1
1992,10,21,16.3,8,1,19.6,8,1,13.3,8,1
1992,10,22,16.0,8,1,19.5,8,1,12.7,8,1
1992,10,23,17.2,8,1,21.3,8,1,11.5,8,1
1992,10,24,17.2,8,1,18.8,8,1,15.5,8,1
1992,10,25,17.9,8,1,21.9,8,1,14.0,8,1
1992,10,26,16.6,8,1,21.4,8,1,11.8,8,1
1992,10,27,16.7,8,1,21.1,8,1,12.6,8,1
1992,10,28,16.3,8,1,19.7,8,1,12.0,8,1
1992,10,29,12.5,8,1,14.5,8,1,11.6,8,1
1992,10,30,17.1,8,1,21.3,8,1,11.8,8,1
1992,10,31,16.9,8,1,21.7,8,1,11.8,8,1
1993,10,1,19.7,8,1,21.1,8,1,18.4,8,1
1993,10,2,20.4,8,1,24.4,8,1,17.2,8,1
1993,10,3,17.2,8,1,20.1,8,1,14.7,8,1
1993,10,4,18.6,8,1,23.3,8,1,14.4,8,1
1993,10,5,19.7,8,1,22.3,8,1,17.1,8,1
1993,10,6,17.6,8,1,20.7,8,1,15.0,8,1
1993,10,7,16.1,8,1,19.7,8,1,14.0,8,1
1993,10,8,16.3,8,1,17.5,8,1,14.9,8,1
1993,10,9,20.1,8,1,25.3,8,1,13.6,8,1
1993,10,10,20.4,8,1,23.5,8,1,16.5,8,1
1993,10,11,19.6,8,1,22.8,8,1,16.3,8,1
1993,10,12,19.1,8,1,23.0,8,1,15.1,8,1
1993,10,13,19.8,8,1,23.4,8,1,16.5,8,1
1993,10,14,15.5,8,1,18.6,8,1,14.3,8,1
1993,10,15,16.4,8,1,19.0,8,1,14.6,8,1
1993,10,16,15.5,8,1,16.8,8,1,14.4,8,1
1993,10,17,16.3,8,1,18.0,8,1,14.9,8,1
1993,10,18,19.0,8,1,21.8,8,1,16.8,8,1
1993,10,19,16.8,8,1,17.6,8,1,16.0,8,1
1993,10,20,17.6,8,1,20.8,8,1,13.3,8,1
1993,10,21,16.4,8,1,18.6,8,1,14.6,8,1
1993,10,22,18.2,8,1,22.2,8,1,14.9,8,1
1993,10,23,17.7,8,1,21.2,8,1,14.4,8,1
1993,10,24,15.9,8,1,20.7,8,1,12.3,8,1
1993,10,25,15.9,8,1,19.9,8,1,11.2,8,1
1993,10,26,15.9,8,1,19.7,8,1,12.4,8,1
1993,10,27,15.4,8,1,19.4,8,1,11.8,8,1
1993,10,28,13.9,8,1,17.9,8,1,8.6,8,1
1993,10,29,15.4,8,1,19.3,8,1,9.4,8,1
1993,10,30,18.4,8,1,21.7,8,1,13.9,8,1
1993,10,31,18.2,8,1,23.5,8,1,13.4,8,1
1994,10,1,24.5,8,1,27.9,8,1,19.9,8,1
1994,10,2,21.5,8,1,24.2,8,1,19.3,8,1
1994,10,3,22.2,8,1,24.9,8,1,19.5,8,1
1994,10,4,20.4,8,1,21.8,8,1,18.5,8,1
1994,10,5,21.3,8,1,23.4,8,1,18.7,8,1
1994,10,6,22.6,8,1,26.0,8,1,19.7,8,1
1994,10,7,22.6,8,1,26.0,8,1,20.0,8,1
1994,10,8,21.9,8,1,23.8,8,1,20.0,8,1
1994,10,9,22.0,8,1,24.9,8,1,19.5,8,1
1994,10,10,22.1,8,1,24.4,8,1,20.2,8,1
1994,10,11,19.9,8,1,21.3,8,1,19.0,8,1
1994,10,12,22.3,8,1,25.1,8,1,19.2,8,1
1994,10,13,25.6,8,1,27.7,8,1,22.7,8,1
1994,10,14,23.0,8,1,25.7,8,1,20.7,8,1
1994,10,15,21.2,8,1,24.0,8,1,17.9,8,1
1994,10,16,22.8,8,1,26.8,8,1,18.4,8,1
1994,10,17,21.7,8,1,24.0,8,1,19.0,8,1
1994,10,18,19.3,8,1,21.9,8,1,17.8,8,1
1994,10,19,20.3,8,1,22.9,8,1,16.5,8,1
1994,10,20,19.7,8,1,24.9,8,1,17.5,8,1
1994,10,21,13.9,8,1,17.8,8,1,12.3,8,1
1994,10,22,16.7,8,1,20.4,8,1,12.9,8,1
1994,10,23,18.4,8,1,22.4,8,1,15.1,8,1
1994,10,24,14.9,8,1,18.0,8,1,12.2,8,1
1994,10,25,15.2,8,1,18.4,8,1,11.9,8,1
1994,10,26,17.2,8,1,19.9,8,1,14.3,8,1
1994,10,27,18.4,8,1,21.4,8,1,15.2,8,1
1994,10,28,19.3,8,1,22.0,8,1,16.4,8,1
1994,10,29,18.8,8,1,21.0,8,1,17.9,8,1
1994,10,30,18.3,8,1,19.1,8,1,17.2,8,1
1994,10,31,17.8,8,1,21.4,8,1,14.4,8,1
1995,10,1,23.1,8,1,25.8,8,1,21.1,8,1
1995,10,2,21.9,8,1,27.8,8,1,17.5,8,1
1995,10,3,24.3,8,1,27.3,8,1,21.4,8,1
1995,10,4,24.1,8,1,26.4,8,1,21.9,8,1
1995,10,5,23.0,8,1,25.1,8,1,21.4,8,1
1995,10,6,19.9,8,1,22.5,8,1,17.4,8,1
1995,10,7,17.7,8,1,19.6,8,1,16.0,8,1
1995,10,8,14.8,8,1,16.1,8,1,14.1,8,1
1995,10,9,17.8,8,1,20.8,8,1,14.9,8,1
1995,10,10,17.8,8,1,20.4,8,1,15.0,8,1
1995,10,11,17.9,8,1,21.3,8,1,14.9,8,1
1995,10,12,18.6,8,1,21.2,8,1,15.6,8,1
1995,10,13,20.5,8,1,24.9,8,1,18.1,8,1
1995,10,14,20.2,8,1,24.0,8,1,16.4,8,1
1995,10,15,20.2,8,1,24.2,8,1,15.6,8,1
1995,10,16,21.1,8,1,24.9,8,1,17.6,8,1
1995,10,17,23.0,8,1,27.5,8,1,19.9,8,1
1995,10,18,21.4,8,1,25.7,8,1,18.1,8,1
1995,10,19,21.0,8,1,25.0,8,1,18.5,8,1
1995,10,20,19.8,8,1,23.1,8,1,17.2,8,1
1995,10,21,18.3,8,1,22.0,8,1,14.0,8,1
1995,10,22,16.9,8,1,20.3,8,1,14.7,8,1
1995,10,23,17.9,8,1,21.7,8,1,14.4,8,1
1995,10,24,17.7,8,1,20.7,8,1,15.6,8,1
1995,10,25,18.9,8,1,23.8,8,1,14.8,8,1
1995,10,26,19.2,8,1,23.1,8,1,15.4,8,1
1995,10,27,18.2,8,1,22.4,8,1,14.7,8,1
1995,10,28,15.4,8,1,19.0,8,1,12.3,8,1
1995,10,29,15.6,8,1,18.6,8,1,12.7,8,1
1995,10,30,18.6,8,1,22.4,8,1,14.4,8,1
1995,10,31,20.5,8,1,25.8,8,1,16.3,8,1
1996,10,1,17.3,8,1,18.8,8,1,15.5,8,1
1996,10,2,19.9,8,1,24.5,8,1,16.5,8,1
1996,10,3,20.2,8,1,24.4,8,1,17.3,8,1
1996,10,4,20.9,8,1,24.1,8,1,18.2,8,1
1996,10,5,20.2,8,1,22.9,8,1,17.8,8,1
1996,10,6,20.4,8,1,22.8,8,1,17.9,8,1
1996,10,7,23.0,8,1,27.2,8,1,17.6,8,1
1996,10,8,16.2,8,1,21.9,8,1,14.4,8,1
