ダウンロードした時刻：2023/11/04 23:37:34

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1996,5,9,13.7,8,1,16.1,8,1,11.6,8,1
1996,5,10,19.0,8,1,25.7,8,1,11.7,8,1
1996,5,11,17.7,8,1,23.6,8,1,13.2,8,1
1996,5,12,14.9,8,1,19.5,8,1,11.5,8,1
1996,5,13,13.6,8,1,18.2,8,1,11.3,8,1
1996,5,14,14.4,8,1,18.0,8,1,10.9,8,1
1996,5,15,18.6,8,1,23.8,8,1,12.4,8,1
1996,5,16,17.0,8,1,20.9,8,1,12.6,8,1
1996,5,17,15.1,8,1,19.1,8,1,11.0,8,1
1996,5,18,12.1,8,1,14.1,8,1,10.5,8,1
1996,5,19,15.4,8,1,20.1,8,1,10.8,8,1
1996,5,20,18.6,8,1,22.3,8,1,14.7,8,1
1996,5,21,20.9,8,1,25.0,8,1,18.3,8,1
1996,5,22,18.1,8,1,20.1,8,1,16.6,8,1
1996,5,23,19.0,8,1,23.7,8,1,15.0,8,1
1996,5,24,20.4,8,1,25.2,8,1,16.1,8,1
1996,5,25,20.8,8,1,26.0,8,1,16.6,8,1
1996,5,26,22.0,8,1,26.5,8,1,17.6,8,1
1996,5,27,22.4,8,1,25.7,8,1,18.8,8,1
1996,5,28,23.3,8,1,27.2,8,1,20.4,8,1
1996,5,29,22.8,8,1,26.1,8,1,20.8,8,1
1996,5,30,22.4,8,1,25.4,8,1,20.8,8,1
1996,5,31,25.3,8,1,30.5,8,1,20.0,8,1
1997,5,1,18.7,8,1,21.7,8,1,15.8,8,1
1997,5,2,20.6,8,1,25.8,8,1,15.2,8,1
1997,5,3,18.4,8,1,21.3,8,1,14.5,8,1
1997,5,4,16.1,8,1,20.0,8,1,12.2,8,1
1997,5,5,20.8,8,1,27.1,8,1,16.7,8,1
1997,5,6,22.5,8,1,27.5,8,1,16.5,8,1
1997,5,7,21.7,8,1,25.1,8,1,18.7,8,1
1997,5,8,23.2,8,1,27.4,8,1,19.0,8,1
1997,5,9,15.5,8,1,21.1,8,1,13.5,8,1
1997,5,10,17.4,8,1,21.9,8,1,11.3,8,1
1997,5,11,20.3,8,1,24.7,8,1,17.4,8,1
1997,5,12,19.4,8,1,24.1,8,1,15.1,8,1
1997,5,13,18.3,8,1,22.1,8,1,13.5,8,1
1997,5,14,18.3,8,1,19.3,8,1,17.3,8,1
1997,5,15,20.3,8,1,23.0,8,1,17.4,8,1
1997,5,16,23.7,8,1,27.9,8,1,20.2,8,1
1997,5,17,22.1,8,1,25.6,8,1,16.9,8,1
1997,5,18,19.8,8,1,24.6,8,1,15.7,8,1
1997,5,19,19.1,8,1,22.6,8,1,16.5,8,1
1997,5,20,16.1,8,1,17.6,8,1,14.9,8,1
1997,5,21,17.6,8,1,22.4,8,1,14.4,8,1
1997,5,22,15.5,8,1,19.1,8,1,12.0,8,1
1997,5,23,15.9,8,1,18.4,8,1,13.7,8,1
1997,5,24,16.4,8,1,18.1,8,1,14.6,8,1
1997,5,25,19.4,8,1,24.4,8,1,14.8,8,1
1997,5,26,18.9,8,1,23.1,8,1,15.1,8,1
1997,5,27,17.0,8,1,21.9,8,1,14.1,8,1
1997,5,28,19.3,8,1,24.7,8,1,13.9,8,1
1997,5,29,20.7,8,1,25.0,8,1,16.5,8,1
1997,5,30,21.8,8,1,26.5,8,1,18.6,8,1
1997,5,31,21.1,8,1,24.7,8,1,18.8,8,1
1998,5,1,18.5,8,1,21.9,8,1,15.2,8,1
1998,5,2,21.8,8,1,25.3,8,1,17.9,8,1
1998,5,3,21.7,8,1,25.7,8,1,12.0,8,1
1998,5,4,13.7,8,1,17.9,8,1,10.6,8,1
1998,5,5,17.0,8,1,21.1,8,1,11.5,8,1
1998,5,6,20.9,8,1,24.8,8,1,18.0,8,1
1998,5,7,23.5,8,1,27.6,8,1,20.6,8,1
1998,5,8,23.8,8,1,27.7,8,1,18.2,8,1
1998,5,9,18.1,8,1,20.3,8,1,15.7,8,1
1998,5,10,19.6,8,1,22.3,8,1,16.9,8,1
1998,5,11,15.2,8,1,17.9,8,1,12.6,8,1
1998,5,12,16.8,8,1,23.7,8,1,11.8,8,1
1998,5,13,23.5,8,1,29.2,8,1,18.2,8,1
1998,5,14,18.3,8,1,20.8,8,1,16.6,8,1
1998,5,15,19.4,8,1,25.0,8,1,14.1,8,1
1998,5,16,21.4,8,1,26.8,8,1,16.9,8,1
1998,5,17,20.9,8,1,26.3,8,1,15.7,8,1
1998,5,18,22.8,8,1,26.0,8,1,20.7,8,1
1998,5,19,21.3,8,1,24.1,8,1,19.0,8,1
1998,5,20,22.8,8,1,26.7,8,1,19.1,8,1
1998,5,21,23.8,8,1,29.3,8,1,18.4,8,1
1998,5,22,22.7,8,1,27.6,8,1,19.4,8,1
1998,5,23,22.5,8,1,26.9,8,1,19.1,8,1
1998,5,24,21.2,8,1,25.0,8,1,17.9,8,1
1998,5,25,24.0,8,1,28.1,8,1,18.7,8,1
1998,5,26,15.7,8,1,20.2,8,1,13.8,8,1
1998,5,27,18.8,8,1,23.0,8,1,14.5,8,1
1998,5,28,21.1,8,1,25.7,8,1,16.6,8,1
1998,5,29,20.0,8,1,21.5,8,1,18.4,8,1
1998,5,30,22.7,8,1,25.9,8,1,19.6,8,1
1998,5,31,23.2,8,1,27.8,8,1,20.8,8,1
1999,5,1,16.4,8,1,20.8,8,1,10.9,8,1
1999,5,2,18.3,8,1,23.6,8,1,13.0,8,1
1999,5,3,18.0,8,1,21.1,8,1,15.1,8,1
1999,5,4,17.5,8,1,19.3,8,1,15.2,8,1
1999,5,5,20.6,8,1,24.8,8,1,16.2,8,1
1999,5,6,18.4,8,1,22.1,8,1,15.4,8,1
1999,5,7,20.7,8,1,25.3,8,1,15.1,8,1
1999,5,8,21.1,8,1,25.5,8,1,17.4,8,1
1999,5,9,20.4,8,1,23.6,8,1,17.6,8,1
1999,5,10,20.6,8,1,23.9,8,1,18.0,8,1
1999,5,11,17.5,8,1,21.5,8,1,15.6,8,1
1999,5,12,19.8,8,1,25.0,8,1,15.0,8,1
1999,5,13,21.2,8,1,25.1,8,1,16.9,8,1
1999,5,14,20.1,8,1,23.7,8,1,17.9,8,1
1999,5,15,17.8,8,1,21.6,8,1,14.3,8,1
1999,5,16,16.1,8,1,18.4,8,1,14.2,8,1
1999,5,17,18.1,8,1,23.9,8,1,14.7,8,1
1999,5,18,18.9,8,1,22.6,8,1,15.7,8,1
1999,5,19,18.4,8,1,21.6,8,1,16.2,8,1
1999,5,20,22.4,8,1,28.4,8,1,18.9,8,1
1999,5,21,22.5,8,1,28.0,8,1,17.2,8,1
1999,5,22,21.6,8,1,25.5,8,1,18.0,8,1
1999,5,23,23.0,8,1,28.3,8,1,17.7,8,1
1999,5,24,18.9,8,1,22.6,8,1,17.2,8,1
1999,5,25,23.5,8,1,31.9,8,1,16.4,8,1
1999,5,26,20.7,8,1,23.3,8,1,18.8,8,1
1999,5,27,22.6,8,1,26.3,8,1,17.9,8,1
1999,5,28,21.5,8,1,22.8,8,1,19.6,8,1
1999,5,29,19.6,8,1,22.0,8,1,17.7,8,1
1999,5,30,21.0,8,1,25.8,8,1,16.8,8,1
1999,5,31,21.2,8,1,25.5,8,1,18.1,8,1
2000,5,1,18.3,8,1,21.4,8,1,16.1,8,1
2000,5,2,18.7,8,1,22.5,8,1,15.0,8,1
2000,5,3,18.3,8,1,23.2,8,1,14.3,8,1
2000,5,4,17.3,8,1,21.9,8,1,14.2,8,1
2000,5,5,16.8,8,1,22.7,8,1,13.3,8,1
2000,5,6,15.9,8,1,18.8,8,1,13.4,8,1
2000,5,7,18.7,8,1,22.6,8,1,14.5,8,1
2000,5,8,20.4,8,1,23.8,8,1,18.2,8,1
2000,5,9,20.6,8,1,28.4,8,1,16.7,8,1
2000,5,10,18.0,8,1,23.2,8,1,14.8,8,1
2000,5,11,16.5,8,1,20.9,8,1,12.9,8,1
2000,5,12,19.0,8,1,24.6,8,1,15.1,8,1
2000,5,13,19.5,8,1,21.8,8,1,18.1,8,1
2000,5,14,20.1,8,1,24.7,8,1,17.0,8,1
2000,5,15,19.3,8,1,24.7,8,1,16.0,8,1
2000,5,16,20.5,8,1,25.0,8,1,15.7,8,1
2000,5,17,18.5,8,1,20.6,8,1,16.0,8,1
2000,5,18,17.4,8,1,21.9,8,1,14.9,8,1
2000,5,19,18.3,8,1,21.1,8,1,15.9,8,1
2000,5,20,16.4,8,1,17.9,8,1,15.2,8,1
2000,5,21,17.5,8,1,21.4,8,1,14.6,8,1
2000,5,22,20.2,8,1,24.9,8,1,15.6,8,1
2000,5,23,22.7,8,1,27.4,8,1,18.8,8,1
2000,5,24,22.7,8,1,27.4,8,1,20.3,8,1
2000,5,25,20.8,8,1,25.1,8,1,16.3,8,1
2000,5,26,22.4,8,1,26.7,8,1,18.8,8,1
2000,5,27,22.9,8,1,26.2,8,1,19.5,8,1
2000,5,28,24.2,8,1,29.5,8,1,19.1,8,1
2000,5,29,25.1,8,1,29.4,8,1,21.5,8,1
2000,5,30,24.4,8,1,30.0,8,1,20.4,8,1
2000,5,31,22.2,8,1,25.5,8,1,19.5,8,1
2001,5,1,11.4,8,1,14.5,8,1,8.7,8,1
2001,5,2,12.5,8,1,15.2,8,1,10.5,8,1
2001,5,3,11.5,8,1,14.0,8,1,10.1,8,1
2001,5,4,14.3,8,1,19.5,8,1,10.3,8,1
2001,5,5,16.4,8,1,20.6,8,1,12.1,8,1
2001,5,6,18.8,8,1,22.6,8,1,14.5,8,1
2001,5,7,20.7,8,1,24.9,8,1,17.5,8,1
2001,5,8,19.5,8,1,21.1,8,1,18.5,8,1
2001,5,9,18.8,8,1,21.3,8,1,17.0,8,1
2001,5,10,18.9,8,1,22.2,8,1,16.2,8,1
2001,5,11,18.4,8,1,22.2,8,1,16.2,8,1
2001,5,12,19.6,8,1,24.9,8,1,13.8,8,1
2001,5,13,20.7,8,1,25.5,8,1,16.2,8,1
2001,5,14,21.4,8,1,25.6,8,1,17.1,8,1
2001,5,15,22.4,8,1,26.3,8,1,19.6,8,1
2001,5,16,20.1,8,1,21.9,8,1,17.9,8,1
2001,5,17,20.0,8,1,24.4,8,1,16.8,8,1
2001,5,18,20.6,8,1,24.2,8,1,15.5,8,1
2001,5,19,21.7,8,1,25.8,8,1,18.6,8,1
2001,5,20,22.4,8,1,27.4,8,1,17.5,8,1
2001,5,21,23.1,8,1,27.5,8,1,19.8,8,1
2001,5,22,21.3,8,1,23.6,8,1,19.0,8,1
2001,5,23,19.7,8,1,21.4,8,1,18.7,8,1
2001,5,24,19.6,8,1,21.3,8,1,18.5,8,1
2001,5,25,21.8,8,1,26.4,8,1,17.9,8,1
2001,5,26,22.9,8,1,25.2,8,1,20.3,8,1
2001,5,27,19.9,8,1,23.1,8,1,16.9,8,1
2001,5,28,20.7,8,1,25.8,8,1,16.8,8,1
2001,5,29,21.0,8,1,25.1,8,1,17.9,8,1
2001,5,30,21.5,8,1,24.6,8,1,18.3,8,1
2001,5,31,21.5,8,1,24.6,8,1,18.6,8,1
2002,5,1,19.1,8,1,23.0,8,1,16.1,8,1
2002,5,2,17.9,8,1,22.2,8,1,15.0,8,1
2002,5,3,19.0,8,1,23.7,8,1,13.7,8,1
2002,5,4,20.6,8,1,24.0,8,1,17.9,8,1
2002,5,5,23.3,8,1,27.5,8,1,20.0,8,1
2002,5,6,17.2,8,1,21.5,8,1,15.5,8,1
2002,5,7,13.8,8,1,16.2,8,1,12.5,8,1
2002,5,8,18.4,8,1,26.7,8,1,14.0,8,1
2002,5,9,14.8,8,1,16.9,8,1,13.4,8,1
2002,5,10,13.7,8,1,14.9,8,1,13.1,8,1
2002,5,11,15.4,8,1,18.7,8,1,12.7,8,1
2002,5,12,16.8,8,1,21.6,8,1,14.0,8,1
2002,5,13,14.6,8,1,16.8,8,1,12.4,8,1
2002,5,14,19.3,8,1,24.3,8,1,15.3,8,1
2002,5,15,19.2,8,1,24.7,8,1,14.6,8,1
2002,5,16,14.7,8,1,16.5,8,1,13.0,8,1
2002,5,17,14.0,8,1,15.9,8,1,12.7,8,1
2002,5,18,15.9,8,1,19.2,8,1,12.8,8,1
2002,5,19,19.3,8,1,24.4,8,1,15.5,8,1
2002,5,20,16.4,8,1,19.4,8,1,14.2,8,1
2002,5,21,18.4,8,1,22.8,8,1,13.8,8,1
2002,5,22,20.4,8,1,24.5,8,1,16.9,8,1
2002,5,23,20.6,8,1,23.8,8,1,19.1,8,1
2002,5,24,20.8,8,1,25.6,8,1,16.6,8,1
2002,5,25,21.4,8,1,26.3,8,1,15.3,8,1
2002,5,26,20.2,8,1,25.3,8,1,16.5,8,1
2002,5,27,19.4,8,1,23.6,8,1,16.4,8,1
2002,5,28,20.3,8,1,25.9,8,1,15.6,8,1
2002,5,29,21.1,8,1,25.0,8,1,17.0,8,1
2002,5,30,22.4,8,1,26.2,8,1,18.5,8,1
2002,5,31,21.7,8,1,24.9,8,1,20.0,8,1
2003,5,1,15.4,8,1,19.5,8,1,12.2,8,1
2003,5,2,17.4,8,1,21.2,8,1,12.1,8,1
2003,5,3,20.3,8,1,25.0,8,1,16.6,8,1
2003,5,4,21.2,8,1,25.5,8,1,17.5,8,1
2003,5,5,19.6,8,1,24.2,8,1,16.2,8,1
2003,5,6,19.8,8,1,24.0,8,1,15.7,8,1
2003,5,7,22.4,8,1,25.5,8,1,19.3,8,1
2003,5,8,21.0,8,1,26.9,8,1,11.3,8,1
2003,5,9,14.1,8,1,18.4,8,1,10.5,8,1
2003,5,10,16.2,8,1,20.1,8,1,11.8,8,1
2003,5,11,18.4,8,1,22.0,8,1,15.1,8,1
2003,5,12,18.3,8,1,21.1,8,1,16.2,8,1
2003,5,13,20.1,8,1,23.0,8,1,16.5,8,1
2003,5,14,20.3,8,1,24.0,8,1,17.3,8,1
2003,5,15,16.9,8,1,17.9,8,1,15.8,8,1
2003,5,16,16.9,8,1,18.6,8,1,15.2,8,1
2003,5,17,15.4,8,1,17.0,8,1,13.7,8,1
2003,5,18,17.2,8,1,20.5,8,1,15.1,8,1
2003,5,19,17.1,8,1,18.1,8,1,16.3,8,1
2003,5,20,18.3,8,1,21.9,8,1,15.9,8,1
2003,5,21,19.9,8,1,24.5,8,1,15.7,8,1
2003,5,22,19.2,8,1,24.9,8,1,15.6,8,1
2003,5,23,17.6,8,1,21.1,8,1,15.1,8,1
2003,5,24,18.8,8,1,23.2,8,1,15.5,8,1
2003,5,25,17.5,8,1,21.7,8,1,14.1,8,1
2003,5,26,17.2,8,1,19.9,8,1,13.9,8,1
2003,5,27,18.7,8,1,23.3,8,1,16.3,8,1
2003,5,28,21.9,8,1,26.1,8,1,18.0,8,1
2003,5,29,22.4,8,1,26.8,8,1,18.4,8,1
2003,5,30,22.4,8,1,26.3,8,1,19.8,8,1
2003,5,31,21.4,8,1,23.6,8,1,18.9,8,1
2004,5,1,18.2,8,1,24.9,8,1,11.0,8,1
2004,5,2,12.9,8,1,16.2,8,1,10.5,8,1
2004,5,3,15.1,8,1,20.2,8,1,10.5,8,1
2004,5,4,21.2,8,1,24.3,8,1,19.2,8,1
2004,5,5,13.2,8,1,19.6,8,1,11.8,8,1
2004,5,6,13.9,8,1,16.5,8,1,11.7,8,1
2004,5,7,18.9,8,1,25.0,8,1,14.3,8,1
2004,5,8,19.7,8,1,23.6,8,1,16.5,8,1
2004,5,9,18.4,8,1,21.6,8,1,16.3,8,1
2004,5,10,18.5,8,1,22.6,8,1,15.5,8,1
2004,5,11,24.4,8,1,30.2,8,1,17.2,8,1
2004,5,12,21.0,8,1,23.6,8,1,19.2,8,1
2004,5,13,22.4,8,1,25.5,8,1,18.6,8,1
2004,5,14,22.1,8,1,27.2,8,1,17.2,8,1
2004,5,15,19.7,8,1,23.7,8,1,15.6,8,1
2004,5,16,18.9,8,1,20.1,8,1,17.8,8,1
2004,5,17,23.9,8,1,27.9,8,1,19.1,8,1
2004,5,18,21.6,8,1,23.9,8,1,19.8,8,1
2004,5,19,19.5,8,1,22.7,8,1,15.6,8,1
2004,5,20,16.1,8,1,17.8,8,1,14.5,8,1
2004,5,21,18.9,8,1,26.5,8,1,14.2,8,1
2004,5,22,13.0,8,1,15.3,8,1,12.3,8,1
2004,5,23,13.8,8,1,15.8,8,1,12.1,8,1
2004,5,24,17.7,8,1,23.5,8,1,13.1,8,1
2004,5,25,19.8,8,1,25.8,8,1,15.1,8,1
2004,5,26,21.7,8,1,26.7,8,1,18.0,8,1
2004,5,27,22.4,8,1,25.1,8,1,20.4,8,1
2004,5,28,22.7,8,1,26.9,8,1,20.2,8,1
2004,5,29,24.6,8,1,28.6,8,1,21.2,8,1
2004,5,30,26.3,8,1,31.7,8,1,22.3,8,1
2004,5,31,26.1,8,1,31.0,8,1,18.1,8,1
2005,5,1,20.0,8,1,23.6,8,1,17.1,8,1
2005,5,2,20.5,8,1,26.5,8,1,14.6,8,1
2005,5,3,17.5,8,1,21.4,8,1,14.1,8,1
2005,5,4,19.3,8,1,23.3,8,1,14.5,8,1
2005,5,5,19.3,8,1,23.6,8,1,16.6,8,1
2005,5,6,13.3,8,1,17.1,8,1,10.1,8,1
2005,5,7,15.1,8,1,20.2,8,1,10.4,8,1
2005,5,8,15.7,8,1,17.9,8,1,14.1,8,1
2005,5,9,18.0,8,1,22.9,8,1,13.8,8,1
2005,5,10,18.3,8,1,23.1,8,1,15.6,8,1
2005,5,11,13.8,8,1,16.2,8,1,12.1,8,1
2005,5,12,13.6,8,1,17.6,8,1,10.5,8,1
2005,5,13,12.6,8,1,15.1,8,1,9.5,8,1
2005,5,14,12.9,8,1,17.1,8,1,9.3,8,1
2005,5,15,14.9,8,1,18.8,8,1,12.0,8,1
2005,5,16,16.2,8,1,22.7,8,1,11.9,8,1
2005,5,17,16.1,8,1,20.2,8,1,12.0,8,1
2005,5,18,19.4,8,1,22.6,8,1,15.2,8,1
2005,5,19,22.7,8,1,27.2,8,1,19.2,8,1
2005,5,20,19.3,8,1,21.6,8,1,17.0,8,1
2005,5,21,20.5,8,1,24.9,8,1,16.2,8,1
2005,5,22,20.3,8,1,23.5,8,1,18.2,8,1
2005,5,23,19.7,8,1,25.6,8,1,15.2,8,1
2005,5,24,17.9,8,1,23.8,8,1,13.4,8,1
2005,5,25,17.2,8,1,22.6,8,1,13.4,8,1
2005,5,26,18.6,8,1,23.8,8,1,13.8,8,1
2005,5,27,20.2,8,1,25.4,8,1,14.9,8,1
2005,5,28,20.9,8,1,25.0,8,1,17.4,8,1
2005,5,29,17.8,8,1,22.6,8,1,14.6,8,1
2005,5,30,17.0,8,1,18.2,8,1,15.1,8,1
2005,5,31,19.2,8,1,25.0,8,1,14.6,8,1
2006,5,1,23.1,8,1,29.4,8,1,16.9,8,1
2006,5,2,15.5,8,1,21.4,8,1,11.3,8,1
2006,5,3,13.5,8,1,18.4,8,1,9.2,8,1
2006,5,4,16.7,8,1,21.2,8,1,12.1,8,1
2006,5,5,20.0,8,1,24.9,8,1,15.4,8,1
2006,5,6,20.4,8,1,23.9,8,1,17.7,8,1
2006,5,7,18.8,8,1,20.4,8,1,17.9,8,1
2006,5,8,16.1,8,1,19.3,8,1,12.3,8,1
2006,5,9,15.0,8,1,19.3,8,1,12.0,8,1
2006,5,10,18.8,8,1,23.0,8,1,14.9,8,1
2006,5,11,21.2,8,1,23.6,8,1,17.6,8,1
2006,5,12,17.2,8,1,20.7,8,1,14.8,8,1
2006,5,13,12.9,8,1,16.8,8,1,10.5,8,1
2006,5,14,15.7,8,1,19.2,8,1,11.2,8,1
2006,5,15,19.1,8,1,23.3,8,1,14.9,8,1
2006,5,16,18.7,8,1,19.9,8,1,17.4,8,1
2006,5,17,18.5,8,1,21.6,8,1,15.9,8,1
2006,5,18,17.3,8,1,19.8,8,1,15.6,8,1
2006,5,19,19.0,8,1,22.1,8,1,16.2,8,1
2006,5,20,23.7,8,1,28.1,8,1,20.0,8,1
2006,5,21,21.7,8,1,27.0,8,1,18.6,8,1
2006,5,22,20.4,8,1,23.8,8,1,18.3,8,1
2006,5,23,20.9,8,1,23.1,8,1,19.6,8,1
2006,5,24,20.2,8,1,27.3,8,1,14.4,8,1
2006,5,25,18.5,8,1,22.7,8,1,14.5,8,1
2006,5,26,19.4,8,1,20.9,8,1,18.1,8,1
2006,5,27,17.8,8,1,19.0,8,1,16.4,8,1
2006,5,28,20.4,8,1,23.4,8,1,17.9,8,1
2006,5,29,22.7,8,1,26.3,8,1,19.8,8,1
2006,5,30,21.9,8,1,26.8,8,1,18.5,8,1
2006,5,31,22.7,8,1,28.1,8,1,17.7,8,1
2007,5,1,17.2,8,1,19.9,8,1,14.2,8,1
2007,5,2,19.1,8,1,25.8,8,1,14.0,8,1
2007,5,3,19.5,8,1,23.5,8,1,16.0,8,1
2007,5,4,21.5,8,1,26.1,8,1,16.2,8,1
2007,5,5,22.2,8,1,26.4,8,1,19.0,8,1
2007,5,6,18.0,8,1,20.8,8,1,15.6,8,1
2007,5,7,19.5,8,1,22.7,8,1,16.1,8,1
2007,5,8,20.1,8,1,25.6,8,1,15.5,8,1
2007,5,9,23.1,8,1,28.8,8,1,18.8,8,1
2007,5,10,20.3,8,1,25.8,8,1,14.6,8,1
2007,5,11,18.5,8,1,23.2,8,1,14.7,8,1
2007,5,12,19.0,8,1,23.7,8,1,14.4,8,1
2007,5,13,20.7,8,1,25.1,8,1,18.1,8,1
2007,5,14,18.9,8,1,21.2,8,1,15.7,8,1
2007,5,15,18.4,8,1,22.8,8,1,16.1,8,1
2007,5,16,19.1,8,1,22.9,8,1,15.7,8,1
2007,5,17,17.8,8,1,20.2,8,1,15.4,8,1
2007,5,18,21.2,8,1,24.8,8,1,15.2,8,1
2007,5,19,19.2,8,1,22.5,8,1,15.6,8,1
2007,5,20,18.9,8,1,25.0,8,1,14.6,8,1
2007,5,21,18.1,8,1,22.2,8,1,13.8,8,1
2007,5,22,20.8,8,1,25.2,8,1,17.2,8,1
2007,5,23,22.4,8,1,27.7,8,1,17.8,8,1
2007,5,24,22.4,8,1,27.0,8,1,19.5,8,1
2007,5,25,19.1,8,1,21.0,8,1,18.0,8,1
2007,5,26,23.1,8,1,27.4,8,1,18.0,8,1
2007,5,27,23.2,8,1,29.0,8,1,16.4,8,1
2007,5,28,16.3,8,1,20.2,8,1,13.6,8,1
2007,5,29,18.0,8,1,22.5,8,1,13.0,8,1
2007,5,30,18.7,8,1,21.8,8,1,17.1,8,1
2007,5,31,18.8,8,1,23.2,8,1,15.3,8,1
2008,5,1,20.8,8,1,24.3,8,1,17.2,8,1
2008,5,2,19.9,8,1,22.3,8,1,17.8,8,1
2008,5,3,18.8,8,1,21.3,8,1,17.5,8,1
2008,5,4,18.5,8,1,21.0,8,1,16.3,8,1
2008,5,5,18.6,8,1,21.2,8,1,15.7,8,1
2008,5,6,19.8,8,1,25.5,8,1,15.9,8,1
2008,5,7,21.5,8,1,26.5,8,1,15.4,8,1
2008,5,8,19.6,8,1,23.5,8,1,16.9,8,1
2008,5,9,18.9,8,1,23.1,8,1,16.5,8,1
2008,5,10,13.5,8,1,17.2,8,1,10.6,8,1
2008,5,11,11.7,8,1,14.2,8,1,9.7,8,1
2008,5,12,12.5,8,1,15.0,8,1,10.9,8,1
2008,5,13,11.6,8,1,13.5,8,1,9.2,8,1
2008,5,14,12.9,8,1,15.0,8,1,10.8,8,1
2008,5,15,17.3,8,1,21.9,8,1,12.2,8,1
2008,5,16,18.7,8,1,22.6,8,1,14.5,8,1
2008,5,17,18.9,8,1,22.9,8,1,15.2,8,1
2008,5,18,18.6,8,1,23.2,8,1,15.4,8,1
2008,5,19,19.7,8,1,23.6,8,1,16.0,8,1
2008,5,20,20.4,8,1,24.1,8,1,17.7,8,1
2008,5,21,20.1,8,1,24.7,8,1,15.9,8,1
2008,5,22,21.7,8,1,27.0,8,1,17.0,8,1
2008,5,23,24.3,8,1,29.0,8,1,20.0,8,1
2008,5,24,21.6,8,1,25.9,8,1,18.7,8,1
2008,5,25,20.8,8,1,23.4,8,1,18.6,8,1
2008,5,26,23.1,8,1,27.1,8,1,19.8,8,1
2008,5,27,22.8,8,1,28.8,8,1,19.1,8,1
2008,5,28,21.3,8,1,26.5,8,1,16.8,8,1
2008,5,29,15.8,8,1,17.5,8,1,14.8,8,1
2008,5,30,14.9,8,1,17.1,8,1,13.2,8,1
2008,5,31,13.5,8,1,14.4,8,1,12.5,8,1
2009,5,1,19.5,8,1,23.8,8,1,14.0,8,1
2009,5,2,19.8,8,1,24.5,8,1,15.1,8,1
2009,5,3,20.0,8,1,23.5,8,1,16.5,8,1
2009,5,4,20.4,8,1,23.7,8,1,18.2,8,1
2009,5,5,17.8,8,1,19.9,8,1,15.5,8,1
2009,5,6,16.4,8,1,19.4,8,1,14.8,8,1
2009,5,7,17.0,8,1,19.8,8,1,15.1,8,1
2009,5,8,17.8,8,1,20.3,8,1,15.5,8,1
2009,5,9,21.0,8,1,25.5,8,1,15.6,8,1
2009,5,10,23.0,8,1,28.3,8,1,17.3,8,1
2009,5,11,21.4,8,1,24.8,8,1,17.9,8,1
2009,5,12,22.2,8,1,24.9,8,1,19.9,8,1
2009,5,13,22.4,8,1,26.3,8,1,17.6,8,1
2009,5,14,18.4,8,1,23.4,8,1,15.3,8,1
2009,5,15,16.3,8,1,20.1,8,1,12.6,8,1
2009,5,16,17.6,8,1,19.6,8,1,16.0,8,1
2009,5,17,19.4,8,1,22.0,8,1,16.4,8,1
2009,5,18,23.7,8,1,28.4,8,1,18.9,8,1
2009,5,19,21.7,8,1,24.2,8,1,18.4,8,1
2009,5,20,23.2,8,1,29.3,8,1,17.9,8,1
2009,5,21,23.0,8,1,27.6,8,1,18.9,8,1
2009,5,22,21.8,8,1,24.3,8,1,20.3,8,1
2009,5,23,23.2,8,1,28.6,8,1,20.3,8,1
2009,5,24,19.4,8,1,22.0,8,1,16.2,8,1
2009,5,25,18.9,8,1,22.8,8,1,16.2,8,1
2009,5,26,21.3,8,1,25.8,8,1,16.8,8,1
2009,5,27,21.5,8,1,26.0,8,1,19.1,8,1
2009,5,28,18.5,8,1,20.0,8,1,16.2,8,1
2009,5,29,17.5,8,1,19.5,8,1,15.6,8,1
2009,5,30,18.4,8,1,20.4,8,1,16.5,8,1
2009,5,31,19.7,8,1,22.9,8,1,18.0,8,1
2010,5,1,16.4,8,1,20.1,8,1,11.4,8,1
2010,5,2,17.9,8,1,22.1,8,1,12.8,8,1
2010,5,3,19.0,8,1,24.0,8,1,14.3,8,1
2010,5,4,20.6,8,1,24.7,8,1,17.6,8,1
2010,5,5,21.9,8,1,27.6,8,1,16.8,8,1
2010,5,6,22.4,8,1,27.8,8,1,19.6,8,1
2010,5,7,20.4,8,1,22.3,8,1,18.3,8,1
2010,5,8,19.7,8,1,23.7,8,1,16.0,8,1
2010,5,9,20.7,8,1,26.6,8,1,16.2,8,1
2010,5,10,19.1,8,1,22.5,8,1,15.4,8,1
2010,5,11,17.1,8,1,19.7,8,1,15.0,8,1
2010,5,12,16.4,8,1,21.8,8,1,13.2,8,1
2010,5,13,16.5,8,1,20.9,8,1,11.6,8,1
2010,5,14,15.4,8,1,19.6,8,1,13.0,8,1
2010,5,15,15.1,8,1,19.3,8,1,12.3,8,1
2010,5,16,17.3,8,1,21.3,8,1,13.9,8,1
2010,5,17,20.7,8,1,26.0,8,1,15.8,8,1
2010,5,18,21.6,8,1,26.3,8,1,17.2,8,1
2010,5,19,20.3,8,1,22.9,8,1,18.8,8,1
2010,5,20,20.2,8,1,22.1,8,1,18.6,8,1
2010,5,21,24.3,8,1,30.9,8,1,19.6,8,1
2010,5,22,23.4,8,1,27.2,8,1,20.1,8,1
2010,5,23,18.3,8,1,21.0,8,1,15.5,8,1
