ダウンロードした時刻：2023/11/04 23:37:39

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1998,6,21,22.2,8,1,24.9,8,1,18.0,8,1
1998,6,22,16.8,8,1,18.2,8,1,15.5,8,1
1998,6,23,17.1,8,1,19.1,8,1,15.6,8,1
1998,6,24,20.1,8,1,24.5,8,1,15.0,8,1
1998,6,25,22.4,8,1,24.5,8,1,19.6,8,1
1998,6,26,27.3,8,1,31.5,8,1,22.9,8,1
1998,6,27,28.9,8,1,33.7,8,1,26.4,8,1
1998,6,28,28.6,8,1,31.9,8,1,26.0,8,1
1998,6,29,24.8,8,1,27.7,8,1,22.0,8,1
1998,6,30,25.6,8,1,29.8,8,1,21.6,8,1
1999,6,1,22.2,8,1,27.5,8,1,17.3,8,1
1999,6,2,23.2,8,1,27.6,8,1,18.8,8,1
1999,6,3,24.2,8,1,27.7,8,1,22.0,8,1
1999,6,4,23.5,8,1,27.6,8,1,20.8,8,1
1999,6,5,24.3,8,1,28.8,8,1,19.9,8,1
1999,6,6,24.5,8,1,29.6,8,1,20.8,8,1
1999,6,7,21.7,8,1,23.5,8,1,20.6,8,1
1999,6,8,24.2,8,1,29.2,8,1,20.5,8,1
1999,6,9,22.1,8,1,26.5,8,1,18.5,8,1
1999,6,10,22.2,8,1,26.1,8,1,18.8,8,1
1999,6,11,23.3,8,1,26.9,8,1,21.3,8,1
1999,6,12,23.4,8,1,27.7,8,1,20.1,8,1
1999,6,13,24.0,8,1,27.7,8,1,21.0,8,1
1999,6,14,24.6,8,1,28.7,8,1,21.8,8,1
1999,6,15,25.3,8,1,28.7,8,1,22.0,8,1
1999,6,16,27.6,8,1,32.9,8,1,24.0,8,1
1999,6,17,25.0,8,1,30.7,8,1,19.4,8,1
1999,6,18,16.8,8,1,19.6,8,1,15.4,8,1
1999,6,19,17.2,8,1,18.7,8,1,15.5,8,1
1999,6,20,18.3,8,1,20.4,8,1,16.5,8,1
1999,6,21,22.1,8,1,26.5,8,1,18.2,8,1
1999,6,22,22.1,8,1,25.5,8,1,20.2,8,1
1999,6,23,23.0,8,1,26.1,8,1,19.7,8,1
1999,6,24,25.7,8,1,28.1,8,1,21.5,8,1
1999,6,25,22.4,8,1,26.5,8,1,20.8,8,1
1999,6,26,22.9,8,1,25.7,8,1,20.8,8,1
1999,6,27,23.5,8,1,26.2,8,1,21.5,8,1
1999,6,28,22.3,8,1,23.9,8,1,19.9,8,1
1999,6,29,20.9,8,1,23.1,8,1,19.1,8,1
1999,6,30,22.7,8,1,26.2,8,1,18.6,8,1
2000,6,1,22.1,8,1,27.6,8,1,18.1,8,1
2000,6,2,22.9,8,1,27.2,8,1,18.4,8,1
2000,6,3,23.0,8,1,26.1,8,1,20.1,8,1
2000,6,4,23.0,8,1,28.8,8,1,19.0,8,1
2000,6,5,20.8,8,1,24.4,8,1,16.4,8,1
2000,6,6,23.0,8,1,27.0,8,1,20.5,8,1
2000,6,7,24.5,8,1,29.4,8,1,19.8,8,1
2000,6,8,25.1,8,1,29.5,8,1,22.4,8,1
2000,6,9,23.3,8,1,26.8,8,1,18.8,8,1
2000,6,10,20.0,8,1,22.2,8,1,18.0,8,1
2000,6,11,18.1,8,1,18.9,8,1,17.3,8,1
2000,6,12,17.7,8,1,19.8,8,1,16.6,8,1
2000,6,13,18.1,8,1,20.2,8,1,16.4,8,1
2000,6,14,19.3,8,1,20.9,8,1,17.5,8,1
2000,6,15,22.1,8,1,25.9,8,1,18.1,8,1
2000,6,16,24.7,8,1,30.5,8,1,19.6,8,1
2000,6,17,21.8,8,1,26.0,8,1,17.5,8,1
2000,6,18,23.5,8,1,29.2,8,1,17.5,8,1
2000,6,19,25.1,8,1,29.6,8,1,21.9,8,1
2000,6,20,25.2,8,1,30.2,8,1,21.2,8,1
2000,6,21,25.1,8,1,28.3,8,1,22.2,8,1
2000,6,22,26.4,8,1,29.9,8,1,24.1,8,1
2000,6,23,21.3,8,1,24.4,8,1,20.1,8,1
2000,6,24,20.1,8,1,21.8,8,1,18.5,8,1
2000,6,25,19.2,8,1,21.5,8,1,16.6,8,1
2000,6,26,20.3,8,1,23.9,8,1,16.5,8,1
2000,6,27,23.7,8,1,27.3,8,1,20.1,8,1
2000,6,28,24.3,8,1,26.1,8,1,22.9,8,1
2000,6,29,25.5,8,1,28.2,8,1,23.1,8,1
2000,6,30,27.0,8,1,30.0,8,1,24.3,8,1
2001,6,1,23.7,8,1,26.2,8,1,21.4,8,1
2001,6,2,22.5,8,1,25.7,8,1,19.3,8,1
2001,6,3,23.1,8,1,27.1,8,1,18.1,8,1
2001,6,4,25.5,8,1,31.1,8,1,20.6,8,1
2001,6,5,24.3,8,1,28.0,8,1,21.5,8,1
2001,6,6,20.2,8,1,22.7,8,1,18.6,8,1
2001,6,7,22.2,8,1,29.1,8,1,18.6,8,1
2001,6,8,20.9,8,1,24.6,8,1,18.5,8,1
2001,6,9,21.6,8,1,25.9,8,1,18.3,8,1
2001,6,10,20.9,8,1,23.8,8,1,19.0,8,1
2001,6,11,23.1,8,1,28.2,8,1,19.5,8,1
2001,6,12,20.4,8,1,21.8,8,1,18.9,8,1
2001,6,13,21.9,8,1,26.2,8,1,19.4,8,1
2001,6,14,19.1,8,1,20.9,8,1,17.3,8,1
2001,6,15,17.3,8,1,18.7,8,1,16.3,8,1
2001,6,16,18.8,8,1,21.6,8,1,16.1,8,1
2001,6,17,22.3,8,1,25.9,8,1,18.6,8,1
2001,6,18,24.6,8,1,29.2,8,1,20.5,8,1
2001,6,19,26.0,8,1,29.6,8,1,23.7,8,1
2001,6,20,24.2,8,1,27.5,8,1,19.4,8,1
2001,6,21,19.3,8,1,20.6,8,1,18.2,8,1
2001,6,22,21.1,8,1,24.1,8,1,18.7,8,1
2001,6,23,22.8,8,1,25.3,8,1,20.9,8,1
2001,6,24,24.6,8,1,28.5,8,1,22.2,8,1
2001,6,25,26.4,8,1,30.6,8,1,22.9,8,1
2001,6,26,27.3,8,1,31.3,8,1,23.6,8,1
2001,6,27,28.7,8,1,33.7,8,1,25.0,8,1
2001,6,28,27.7,8,1,31.2,8,1,24.7,8,1
2001,6,29,28.1,8,1,32.1,8,1,24.8,8,1
2001,6,30,25.7,8,1,27.3,8,1,24.6,8,1
2002,6,1,22.2,8,1,26.5,8,1,19.1,8,1
2002,6,2,23.9,8,1,29.7,8,1,19.8,8,1
2002,6,3,23.1,8,1,26.6,8,1,20.2,8,1
2002,6,4,24.1,8,1,29.7,8,1,20.3,8,1
2002,6,5,24.2,8,1,30.7,8,1,20.2,8,1
2002,6,6,22.1,8,1,26.6,8,1,18.4,8,1
2002,6,7,23.8,8,1,28.7,8,1,19.5,8,1
2002,6,8,24.5,8,1,28.9,8,1,21.3,8,1
2002,6,9,25.5,8,1,30.2,8,1,22.1,8,1
2002,6,10,24.7,8,1,29.4,8,1,21.1,8,1
2002,6,11,25.9,8,1,30.8,8,1,22.9,8,1
2002,6,12,20.4,8,1,26.4,8,1,17.0,8,1
2002,6,13,18.6,8,1,20.5,8,1,16.7,8,1
2002,6,14,20.9,8,1,22.2,8,1,19.3,8,1
2002,6,15,20.0,8,1,22.1,8,1,17.8,8,1
2002,6,16,22.2,8,1,24.4,8,1,20.5,8,1
2002,6,17,23.2,8,1,26.8,8,1,19.9,8,1
2002,6,18,19.8,8,1,22.7,8,1,17.9,8,1
2002,6,19,23.9,8,1,31.1,8,1,16.3,8,1
2002,6,20,21.5,8,1,24.7,8,1,18.4,8,1
2002,6,21,23.4,8,1,28.8,8,1,18.5,8,1
2002,6,22,18.3,8,1,20.5,8,1,16.5,8,1
2002,6,23,17.5,8,1,19.8,8,1,15.8,8,1
2002,6,24,19.6,8,1,22.9,8,1,16.3,8,1
2002,6,25,17.5,8,1,19.2,8,1,16.0,8,1
2002,6,26,16.7,8,1,18.0,8,1,15.8,8,1
2002,6,27,16.4,8,1,17.5,8,1,15.6,8,1
2002,6,28,20.4,8,1,25.1,8,1,16.0,8,1
2002,6,29,20.5,8,1,23.7,8,1,18.0,8,1
2002,6,30,22.2,8,1,25.3,8,1,19.4,8,1
2003,6,1,22.9,8,1,25.5,8,1,20.4,8,1
2003,6,2,22.0,8,1,25.2,8,1,18.8,8,1
2003,6,3,22.0,8,1,26.7,8,1,17.1,8,1
2003,6,4,20.4,8,1,23.5,8,1,17.1,8,1
2003,6,5,22.8,8,1,28.1,8,1,17.6,8,1
2003,6,6,21.8,8,1,26.6,8,1,17.1,8,1
2003,6,7,22.8,8,1,25.0,8,1,20.7,8,1
2003,6,8,22.1,8,1,26.0,8,1,17.8,8,1
2003,6,9,19.8,8,1,23.6,8,1,17.2,8,1
2003,6,10,20.3,8,1,24.8,8,1,16.4,8,1
2003,6,11,21.3,8,1,25.2,8,1,19.1,8,1
2003,6,12,21.4,8,1,23.9,8,1,19.0,8,1
2003,6,13,25.0,8,1,27.9,8,1,22.7,8,1
2003,6,14,25.5,8,1,30.3,8,1,21.0,8,1
2003,6,15,22.6,8,1,24.7,8,1,20.6,8,1
2003,6,16,23.7,8,1,25.8,8,1,21.7,8,1
2003,6,17,23.4,8,1,24.8,8,1,22.5,8,1
2003,6,18,24.0,8,1,27.0,8,1,22.5,8,1
2003,6,19,25.9,8,1,29.9,8,1,22.4,8,1
2003,6,20,27.7,8,1,30.5,8,1,25.1,8,1
2003,6,21,28.6,8,1,33.3,8,1,24.8,8,1
2003,6,22,26.8,8,1,31.1,8,1,21.6,8,1
2003,6,23,21.6,8,1,23.6,8,1,20.6,8,1
2003,6,24,22.7,8,1,25.7,8,1,21.0,8,1
2003,6,25,23.2,8,1,25.5,8,1,21.8,8,1
2003,6,26,20.7,8,1,23.8,8,1,18.7,8,1
2003,6,27,23.4,8,1,28.1,8,1,18.7,8,1
2003,6,28,22.4,8,1,24.1,8,1,19.7,8,1
2003,6,29,24.3,8,1,28.5,8,1,19.6,8,1
2003,6,30,25.5,8,1,28.8,8,1,22.2,8,1
2004,6,1,18.0,8,1,19.6,8,1,16.5,8,1
2004,6,2,20.5,8,1,25.3,8,1,16.3,8,1
2004,6,3,21.3,8,1,24.8,8,1,17.9,8,1
2004,6,4,22.3,8,1,28.0,8,1,17.0,8,1
2004,6,5,23.0,8,1,27.7,8,1,18.7,8,1
2004,6,6,21.8,8,1,23.1,8,1,20.0,8,1
2004,6,7,23.4,8,1,27.0,8,1,20.2,8,1
2004,6,8,22.9,8,1,29.1,8,1,16.4,8,1
2004,6,9,18.4,8,1,20.9,8,1,16.3,8,1
2004,6,10,22.6,8,1,26.1,8,1,17.9,8,1
2004,6,11,20.7,8,1,24.7,8,1,16.5,8,1
2004,6,12,22.7,8,1,28.3,8,1,16.9,8,1
2004,6,13,20.7,8,1,23.5,8,1,18.6,8,1
2004,6,14,22.5,8,1,26.8,8,1,17.9,8,1
2004,6,15,25.0,8,1,30.2,8,1,19.3,8,1
2004,6,16,21.1,8,1,25.7,8,1,17.5,8,1
2004,6,17,22.1,8,1,26.5,8,1,18.2,8,1
2004,6,18,25.4,8,1,30.1,8,1,22.6,8,1
2004,6,19,25.7,8,1,28.9,8,1,23.3,8,1
2004,6,20,27.1,8,1,30.8,8,1,24.9,8,1
2004,6,21,25.9,8,1,28.1,8,1,24.4,8,1
2004,6,22,28.0,8,1,32.3,8,1,24.9,8,1
2004,6,23,28.0,8,1,32.0,8,1,24.7,8,1
2004,6,24,27.9,8,1,32.3,8,1,24.5,8,1
2004,6,25,25.9,8,1,27.1,8,1,24.1,8,1
2004,6,26,26.4,8,1,31.7,8,1,21.8,8,1
2004,6,27,23.3,8,1,25.7,8,1,20.4,8,1
2004,6,28,25.9,8,1,29.7,8,1,22.9,8,1
2004,6,29,27.4,8,1,31.5,8,1,24.1,8,1
2004,6,30,25.8,8,1,28.4,8,1,22.9,8,1
2005,6,1,22.1,8,1,26.2,8,1,17.5,8,1
2005,6,2,20.6,8,1,23.8,8,1,17.2,8,1
2005,6,3,19.1,8,1,22.6,8,1,16.5,8,1
2005,6,4,18.6,8,1,23.1,8,1,16.2,8,1
2005,6,5,21.1,8,1,25.2,8,1,17.8,8,1
2005,6,6,22.1,8,1,27.7,8,1,17.6,8,1
2005,6,7,20.5,8,1,24.8,8,1,17.1,8,1
2005,6,8,21.6,8,1,25.7,8,1,19.0,8,1
2005,6,9,22.8,8,1,26.5,8,1,19.3,8,1
2005,6,10,21.2,8,1,23.0,8,1,20.1,8,1
2005,6,11,22.5,8,1,25.0,8,1,20.2,8,1
2005,6,12,25.2,8,1,29.8,8,1,21.0,8,1
2005,6,13,23.7,8,1,27.3,8,1,20.1,8,1
2005,6,14,21.4,8,1,25.3,8,1,19.3,8,1
2005,6,15,19.5,8,1,20.2,8,1,18.5,8,1
2005,6,16,19.1,8,1,20.5,8,1,17.2,8,1
2005,6,17,20.7,8,1,24.1,8,1,17.2,8,1
2005,6,18,22.6,8,1,26.6,8,1,19.5,8,1
2005,6,19,23.3,8,1,26.1,8,1,21.0,8,1
2005,6,20,24.8,8,1,28.6,8,1,21.6,8,1
2005,6,21,25.1,8,1,28.0,8,1,22.9,8,1
2005,6,22,23.1,8,1,25.1,8,1,20.9,8,1
2005,6,23,24.2,8,1,27.3,8,1,22.3,8,1
2005,6,24,26.3,8,1,31.0,8,1,21.9,8,1
2005,6,25,27.1,8,1,31.6,8,1,23.5,8,1
2005,6,26,27.2,8,1,31.5,8,1,24.4,8,1
2005,6,27,29.0,8,1,33.1,8,1,24.4,8,1
2005,6,28,30.8,8,1,36.2,8,1,26.3,8,1
2005,6,29,24.5,8,1,27.5,8,1,23.3,8,1
2005,6,30,24.7,8,1,27.3,8,1,22.7,8,1
2006,6,1,23.1,8,1,28.7,8,1,19.2,8,1
2006,6,2,22.2,8,1,24.3,8,1,20.0,8,1
2006,6,3,19.2,8,1,21.6,8,1,17.2,8,1
2006,6,4,18.3,8,1,21.8,8,1,16.5,8,1
2006,6,5,19.0,8,1,22.2,8,1,15.5,8,1
2006,6,6,20.4,8,1,24.8,8,1,17.6,8,1
2006,6,7,20.2,8,1,23.2,8,1,18.0,8,1
2006,6,8,20.1,8,1,22.3,8,1,18.1,8,1
2006,6,9,19.3,8,1,20.9,8,1,17.3,8,1
2006,6,10,23.2,8,1,27.7,8,1,18.5,8,1
2006,6,11,19.4,8,1,22.5,8,1,17.8,8,1
2006,6,12,20.5,8,1,23.7,8,1,17.9,8,1
2006,6,13,21.5,8,1,24.1,8,1,19.4,8,1
2006,6,14,22.6,8,1,26.1,8,1,19.4,8,1
2006,6,15,22.2,8,1,24.8,8,1,21.1,8,1
2006,6,16,22.4,8,1,23.9,8,1,20.7,8,1
2006,6,17,24.5,8,1,28.3,8,1,21.8,8,1
2006,6,18,21.3,8,1,23.0,8,1,19.4,8,1
2006,6,19,23.7,8,1,27.7,8,1,19.8,8,1
2006,6,20,24.9,8,1,28.8,8,1,22.0,8,1
2006,6,21,23.3,8,1,25.0,8,1,21.5,8,1
2006,6,22,23.6,8,1,25.6,8,1,22.1,8,1
2006,6,23,23.4,8,1,25.7,8,1,21.4,8,1
2006,6,24,24.8,8,1,28.8,8,1,21.5,8,1
2006,6,25,23.5,8,1,25.0,8,1,22.1,8,1
2006,6,26,22.9,8,1,24.0,8,1,22.1,8,1
2006,6,27,24.8,8,1,28.3,8,1,22.1,8,1
2006,6,28,26.5,8,1,30.0,8,1,23.9,8,1
2006,6,29,27.4,8,1,31.5,8,1,23.8,8,1
2006,6,30,26.6,8,1,29.1,8,1,24.2,8,1
2007,6,1,18.4,8,1,21.4,8,1,15.7,8,1
2007,6,2,20.9,8,1,25.3,8,1,17.0,8,1
2007,6,3,21.7,8,1,25.6,8,1,18.7,8,1
2007,6,4,21.5,8,1,25.1,8,1,18.9,8,1
2007,6,5,21.8,8,1,25.0,8,1,19.0,8,1
2007,6,6,22.2,8,1,26.5,8,1,19.2,8,1
2007,6,7,22.4,8,1,25.3,8,1,20.4,8,1
2007,6,8,22.4,8,1,26.6,8,1,18.8,8,1
2007,6,9,22.2,8,1,24.6,8,1,20.5,8,1
2007,6,10,19.8,8,1,22.9,8,1,18.5,8,1
2007,6,11,20.9,8,1,24.7,8,1,17.5,8,1
2007,6,12,23.5,8,1,28.4,8,1,19.4,8,1
2007,6,13,23.6,8,1,27.4,8,1,20.3,8,1
2007,6,14,21.8,8,1,24.8,8,1,18.4,8,1
2007,6,15,24.0,8,1,30.9,8,1,17.6,8,1
2007,6,16,24.8,8,1,31.2,8,1,19.7,8,1
2007,6,17,22.1,8,1,26.6,8,1,18.3,8,1
2007,6,18,23.8,8,1,27.9,8,1,21.4,8,1
2007,6,19,26.1,8,1,30.8,8,1,21.6,8,1
2007,6,20,25.5,8,1,29.0,8,1,23.0,8,1
2007,6,21,26.4,8,1,30.0,8,1,23.5,8,1
2007,6,22,23.9,8,1,25.8,8,1,22.5,8,1
2007,6,23,25.4,8,1,30.2,8,1,21.4,8,1
2007,6,24,22.9,8,1,26.3,8,1,19.4,8,1
2007,6,25,21.0,8,1,23.4,8,1,19.4,8,1
2007,6,26,22.8,8,1,24.8,8,1,20.6,8,1
2007,6,27,26.4,8,1,31.1,8,1,22.3,8,1
2007,6,28,26.5,8,1,31.3,8,1,23.2,8,1
2007,6,29,27.1,8,1,31.5,8,1,25.0,8,1
2007,6,30,25.4,8,1,29.6,8,1,20.1,8,1
2008,6,1,18.7,8,1,23.5,8,1,13.4,8,1
2008,6,2,19.2,8,1,21.9,8,1,15.8,8,1
2008,6,3,15.8,8,1,16.5,8,1,14.7,8,1
2008,6,4,18.3,8,1,22.4,8,1,14.7,8,1
2008,6,5,18.6,8,1,21.1,8,1,16.2,8,1
2008,6,6,22.8,8,1,27.6,8,1,18.8,8,1
2008,6,7,23.0,8,1,26.2,8,1,20.6,8,1
2008,6,8,21.7,8,1,24.2,8,1,19.6,8,1
2008,6,9,21.2,8,1,22.9,8,1,18.6,8,1
2008,6,10,22.3,8,1,27.0,8,1,17.5,8,1
2008,6,11,22.8,8,1,26.5,8,1,20.5,8,1
2008,6,12,18.6,8,1,21.8,8,1,16.3,8,1
2008,6,13,21.7,8,1,26.7,8,1,15.1,8,1
2008,6,14,23.1,8,1,29.1,8,1,19.9,8,1
2008,6,15,21.1,8,1,24.3,8,1,18.6,8,1
2008,6,16,22.9,8,1,26.7,8,1,20.1,8,1
2008,6,17,22.1,8,1,26.0,8,1,19.3,8,1
2008,6,18,22.2,8,1,25.8,8,1,19.1,8,1
2008,6,19,23.7,8,1,27.6,8,1,20.6,8,1
2008,6,20,22.9,8,1,24.3,8,1,21.9,8,1
2008,6,21,23.5,8,1,25.9,8,1,21.9,8,1
2008,6,22,21.0,8,1,23.3,8,1,18.3,8,1
2008,6,23,21.1,8,1,24.9,8,1,18.4,8,1
2008,6,24,23.6,8,1,27.7,8,1,19.7,8,1
2008,6,25,21.6,8,1,25.1,8,1,18.8,8,1
2008,6,26,17.0,8,1,19.1,8,1,15.9,8,1
2008,6,27,21.6,8,1,25.3,8,1,17.4,8,1
2008,6,28,23.4,8,1,26.1,8,1,21.4,8,1
2008,6,29,21.0,8,1,22.5,8,1,19.1,8,1
2008,6,30,21.7,8,1,24.7,8,1,19.4,8,1
2009,6,1,19.0,8,1,22.1,8,1,16.6,8,1
2009,6,2,21.1,8,1,26.2,8,1,15.5,8,1
2009,6,3,21.9,8,1,24.4,8,1,20.5,8,1
2009,6,4,21.6,8,1,23.5,8,1,20.2,8,1
2009,6,5,20.0,8,1,21.8,8,1,18.6,8,1
2009,6,6,20.5,8,1,24.2,8,1,18.1,8,1
2009,6,7,22.8,8,1,28.9,8,1,18.8,8,1
2009,6,8,19.0,8,1,20.2,8,1,17.3,8,1
2009,6,9,21.8,8,1,24.3,8,1,18.8,8,1
2009,6,10,23.1,8,1,25.9,8,1,21.0,8,1
2009,6,11,21.6,8,1,25.0,8,1,18.8,8,1
2009,6,12,23.6,8,1,28.1,8,1,18.4,8,1
2009,6,13,23.0,8,1,26.8,8,1,20.1,8,1
2009,6,14,20.7,8,1,23.9,8,1,18.5,8,1
2009,6,15,20.8,8,1,23.9,8,1,18.0,8,1
2009,6,16,19.6,8,1,23.3,8,1,17.0,8,1
2009,6,17,21.2,8,1,24.6,8,1,18.3,8,1
2009,6,18,21.7,8,1,24.1,8,1,19.7,8,1
2009,6,19,22.3,8,1,26.7,8,1,19.8,8,1
2009,6,20,23.2,8,1,27.6,8,1,19.5,8,1
2009,6,21,22.8,8,1,24.0,8,1,21.5,8,1
2009,6,22,23.8,8,1,24.9,8,1,22.4,8,1
2009,6,23,26.5,8,1,29.7,8,1,24.1,8,1
2009,6,24,24.1,8,1,26.9,8,1,22.1,8,1
2009,6,25,24.9,8,1,28.2,8,1,22.9,8,1
2009,6,26,26.8,8,1,31.9,8,1,22.3,8,1
2009,6,27,26.6,8,1,31.8,8,1,22.5,8,1
2009,6,28,23.5,8,1,25.6,8,1,21.0,8,1
2009,6,29,25.3,8,1,29.9,8,1,20.8,8,1
2009,6,30,22.8,8,1,25.7,8,1,21.2,8,1
2010,6,1,17.6,8,1,23.2,8,1,13.4,8,1
2010,6,2,19.1,8,1,24.8,8,1,14.8,8,1
2010,6,3,20.9,8,1,27.3,8,1,15.6,8,1
2010,6,4,22.1,8,1,26.4,8,1,18.7,8,1
2010,6,5,20.2,8,1,24.2,8,1,17.8,8,1
2010,6,6,21.4,8,1,26.1,8,1,17.6,8,1
2010,6,7,23.1,8,1,28.2,8,1,19.7,8,1
2010,6,8,21.4,8,1,23.3,8,1,19.6,8,1
2010,6,9,20.0,8,1,22.6,8,1,17.9,8,1
2010,6,10,22.6,8,1,28.2,8,1,18.0,8,1
2010,6,11,22.6,8,1,27.2,8,1,19.5,8,1
2010,6,12,24.5,8,1,28.9,8,1,20.8,8,1
2010,6,13,23.2,8,1,26.0,8,1,21.5,8,1
2010,6,14,18.6,8,1,21.5,8,1,17.3,8,1
2010,6,15,23.1,8,1,27.7,8,1,18.0,8,1
2010,6,16,25.8,8,1,30.3,8,1,22.2,8,1
2010,6,17,26.7,8,1,31.6,8,1,22.9,8,1
2010,6,18,24.4,8,1,28.9,8,1,20.1,8,1
2010,6,19,25.2,8,1,29.8,8,1,20.1,8,1
2010,6,20,26.2,8,1,29.1,8,1,23.9,8,1
2010,6,21,25.9,8,1,29.0,8,1,23.2,8,1
2010,6,22,26.1,8,1,29.2,8,1,24.3,8,1
2010,6,23,24.2,8,1,25.5,8,1,22.4,8,1
2010,6,24,25.1,8,1,28.3,8,1,22.4,8,1
2010,6,25,26.2,8,1,31.2,8,1,22.3,8,1
2010,6,26,26.2,8,1,28.7,8,1,24.6,8,1
2010,6,27,26.6,8,1,29.0,8,1,24.4,8,1
2010,6,28,28.0,8,1,31.8,8,1,25.2,8,1
2010,6,29,26.4,8,1,28.8,8,1,23.7,8,1
2010,6,30,25.6,8,1,28.9,8,1,22.7,8,1
2011,6,1,15.2,8,1,18.5,8,1,12.1,8,1
2011,6,2,16.0,8,1,17.4,8,1,14.3,8,1
2011,6,3,19.8,8,1,24.0,8,1,15.2,8,1
2011,6,4,22.1,8,1,26.3,8,1,18.8,8,1
2011,6,5,22.2,8,1,25.7,8,1,18.3,8,1
2011,6,6,22.9,8,1,28.6,8,1,17.4,8,1
2011,6,7,21.6,8,1,24.0,8,1,20.2,8,1
2011,6,8,19.7,8,1,22.7,8,1,17.4,8,1
2011,6,9,21.8,8,1,25.6,8,1,18.3,8,1
2011,6,10,22.8,8,1,24.9,8,1,20.6,8,1
2011,6,11,22.2,8,1,25.1,8,1,20.9,8,1
2011,6,12,23.2,8,1,26.2,8,1,20.8,8,1
2011,6,13,20.9,8,1,23.5,8,1,18.2,8,1
2011,6,14,21.7,8,1,24.6,8,1,19.7,8,1
2011,6,15,21.3,8,1,23.5,8,1,19.6,8,1
2011,6,16,21.1,8,1,23.7,8,1,18.4,8,1
2011,6,17,19.2,8,1,21.0,8,1,17.7,8,1
2011,6,18,20.3,8,1,22.2,8,1,18.8,8,1
2011,6,19,21.8,8,1,24.5,8,1,19.4,8,1
2011,6,20,23.9,8,1,26.5,8,1,21.5,8,1
2011,6,21,25.5,8,1,29.8,8,1,23.0,8,1
2011,6,22,27.2,8,1,31.9,8,1,21.8,8,1
2011,6,23,28.2,8,1,32.2,8,1,25.7,8,1
2011,6,24,29.1,8,1,32.7,8,1,26.1,8,1
2011,6,25,24.3,8,1,27.9,8,1,20.4,8,1
2011,6,26,21.3,8,1,22.7,8,1,19.8,8,1
2011,6,27,22.3,8,1,23.8,8,1,20.4,8,1
2011,6,28,27.3,8,1,31.9,8,1,22.7,8,1
2011,6,29,29.8,8,1,35.1,8,1,25.3,8,1
2011,6,30,28.7,8,1,33.6,8,1,25.2,8,1
2012,6,1,21.3,8,1,25.9,8,1,19.3,8,1
2012,6,2,21.6,8,1,25.9,8,1,18.0,8,1
2012,6,3,20.3,8,1,24.2,8,1,17.0,8,1
2012,6,4,22.1,8,1,26.5,8,1,17.7,8,1
2012,6,5,21.7,8,1,23.5,8,1,20.5,8,1
2012,6,6,19.4,8,1,21.5,8,1,17.3,8,1
2012,6,7,21.1,8,1,24.7,8,1,17.1,8,1
2012,6,8,23.5,8,1,27.8,8,1,19.5,8,1
2012,6,9,19.0,8,1,21.8,8,1,18.0,8,1
2012,6,10,21.9,8,1,27.9,8,1,18.2,8,1
2012,6,11,20.0,8,1,23.3,8,1,17.5,8,1
2012,6,12,16.9,8,1,18.7,8,1,15.8,8,1
2012,6,13,17.4,8,1,21.0,8,1,15.2,8,1
2012,6,14,18.6,8,1,23.6,8,1,15.7,8,1
2012,6,15,20.3,8,1,24.8,8,1,16.0,8,1
2012,6,16,20.2,8,1,21.5,8,1,19.3,8,1
2012,6,17,23.3,8,1,27.8,8,1,19.7,8,1
2012,6,18,24.5,8,1,27.6,8,1,22.2,8,1
2012,6,19,23.9,8,1,27.2,8,1,22.6,8,1
2012,6,20,26.9,8,1,30.2,8,1,22.4,8,1
2012,6,21,23.7,8,1,26.5,8,1,21.5,8,1
2012,6,22,21.1,8,1,23.1,8,1,18.2,8,1
2012,6,23,22.2,8,1,24.9,8,1,20.6,8,1
2012,6,24,22.6,8,1,26.1,8,1,19.6,8,1
2012,6,25,18.4,8,1,20.0,8,1,17.1,8,1
2012,6,26,19.5,8,1,23.6,8,1,15.8,8,1
2012,6,27,20.6,8,1,25.1,8,1,15.9,8,1
2012,6,28,22.5,8,1,25.3,8,1,19.4,8,1
2012,6,29,23.4,8,1,27.2,8,1,20.9,8,1
2012,6,30,23.3,8,1,27.5,8,1,20.4,8,1
2013,6,1,20.3,8,1,26.0,8,1,16.6,8,1
2013,6,2,18.3,8,1,23.3,8,1,14.7,8,1
2013,6,3,20.0,8,1,24.9,8,1,14.7,8,1
2013,6,4,23.2,8,1,29.1,8,1,18.7,8,1
2013,6,5,22.8,8,1,27.7,8,1,20.0,8,1
2013,6,6,22.6,8,1,25.3,8,1,20.7,8,1
2013,6,7,22.2,8,1,25.4,8,1,20.5,8,1
2013,6,8,22.3,8,1,27.7,8,1,18.7,8,1
2013,6,9,23.6,8,1,29.1,8,1,19.3,8,1
2013,6,10,23.6,8,1,27.5,8,1,21.5,8,1
2013,6,11,21.4,8,1,23.0,8,1,19.8,8,1
2013,6,12,21.1,8,1,24.1,8,1,19.3,8,1
2013,6,13,21.4,8,1,22.5,8,1,20.7,8,1
2013,6,14,23.5,8,1,27.0,8,1,20.5,8,1
2013,6,15,26.0,8,1,29.9,8,1,23.1,8,1
2013,6,16,22.9,8,1,25.2,8,1,21.2,8,1
2013,6,17,24.6,8,1,29.3,8,1,20.7,8,1
2013,6,18,26.9,8,1,30.2,8,1,23.8,8,1
2013,6,19,26.7,8,1,28.0,8,1,23.9,8,1
