ダウンロードした時刻：2023/11/04 23:37:28

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1998,4,21,21.8,8,1,25.5,8,1,16.9,8,1
1998,4,22,22.6,8,1,25.8,8,1,19.5,8,1
1998,4,23,22.4,8,1,26.1,8,1,20.1,8,1
1998,4,24,21.3,8,1,24.7,8,1,19.1,8,1
1998,4,25,21.8,8,1,23.9,8,1,19.5,8,1
1998,4,26,13.4,8,1,20.0,8,1,10.5,8,1
1998,4,27,12.8,8,1,15.0,8,1,10.5,8,1
1998,4,28,16.7,8,1,20.1,8,1,14.1,8,1
1998,4,29,20.6,8,1,25.7,8,1,16.6,8,1
1998,4,30,19.2,8,1,23.7,8,1,16.6,8,1
1999,4,1,13.2,8,1,18.2,8,1,6.9,8,1
1999,4,2,17.8,8,1,22.2,8,1,11.7,8,1
1999,4,3,10.5,8,1,13.1,8,1,8.8,8,1
1999,4,4,12.0,8,1,15.6,8,1,7.9,8,1
1999,4,5,14.2,8,1,17.3,8,1,10.0,8,1
1999,4,6,11.4,8,1,14.4,8,1,8.3,8,1
1999,4,7,10.8,8,1,16.4,8,1,6.9,8,1
1999,4,8,9.1,8,1,13.0,8,1,6.1,8,1
1999,4,9,11.5,8,1,16.5,8,1,5.4,8,1
1999,4,10,12.7,8,1,15.6,8,1,10.4,8,1
1999,4,11,15.0,8,1,16.6,8,1,12.0,8,1
1999,4,12,16.3,8,1,19.9,8,1,13.9,8,1
1999,4,13,18.8,8,1,23.9,8,1,15.4,8,1
1999,4,14,16.7,8,1,20.8,8,1,12.8,8,1
1999,4,15,15.6,8,1,20.0,8,1,11.7,8,1
1999,4,16,15.3,8,1,18.2,8,1,12.4,8,1
1999,4,17,16.5,8,1,20.8,8,1,12.2,8,1
1999,4,18,15.6,8,1,17.8,8,1,14.4,8,1
1999,4,19,13.6,8,1,15.4,8,1,12.3,8,1
1999,4,20,18.2,8,1,23.5,8,1,13.9,8,1
1999,4,21,16.8,8,1,20.4,8,1,13.8,8,1
1999,4,22,17.5,8,1,22.0,8,1,13.8,8,1
1999,4,23,16.3,8,1,18.9,8,1,13.3,8,1
1999,4,24,14.7,8,1,16.1,8,1,13.2,8,1
1999,4,25,16.9,8,1,21.2,8,1,13.4,8,1
1999,4,26,18.2,8,1,21.4,8,1,15.4,8,1
1999,4,27,19.1,8,1,24.0,8,1,14.9,8,1
1999,4,28,18.9,8,1,23.2,8,1,14.1,8,1
1999,4,29,12.8,8,1,15.3,8,1,10.6,8,1
1999,4,30,13.7,8,1,18.4,8,1,8.8,8,1
2000,4,1,12.7,8,1,15.5,8,1,10.2,8,1
2000,4,2,12.2,8,1,15.6,8,1,8.3,8,1
2000,4,3,10.1,8,1,12.6,8,1,8.4,8,1
2000,4,4,11.8,8,1,16.6,8,1,6.4,8,1
2000,4,5,11.9,8,1,14.2,8,1,9.7,8,1
2000,4,6,14.1,8,1,16.6,8,1,12.4,8,1
2000,4,7,14.8,8,1,19.6,8,1,10.9,8,1
2000,4,8,15.6,8,1,20.7,8,1,11.5,8,1
2000,4,9,13.8,8,1,18.6,8,1,9.5,8,1
2000,4,10,15.9,8,1,18.2,8,1,13.8,8,1
2000,4,11,13.5,8,1,17.5,8,1,10.6,8,1
2000,4,12,15.7,8,1,21.1,8,1,9.0,8,1
2000,4,13,17.2,8,1,22.4,8,1,12.9,8,1
2000,4,14,18.5,8,1,23.6,8,1,12.7,8,1
2000,4,15,12.0,8,1,17.3,8,1,8.1,8,1
2000,4,16,10.2,8,1,14.0,8,1,7.2,8,1
2000,4,17,12.3,8,1,17.1,8,1,8.0,8,1
2000,4,18,14.6,8,1,19.5,8,1,9.2,8,1
2000,4,19,16.6,8,1,21.1,8,1,12.8,8,1
2000,4,20,11.8,8,1,14.0,8,1,9.8,8,1
2000,4,21,14.0,8,1,17.4,8,1,11.0,8,1
2000,4,22,19.1,8,1,24.0,8,1,14.8,8,1
2000,4,23,18.5,8,1,24.1,8,1,13.1,8,1
2000,4,24,14.1,8,1,20.2,8,1,10.5,8,1
2000,4,25,15.1,8,1,20.3,8,1,9.0,8,1
2000,4,26,14.3,8,1,16.6,8,1,13.0,8,1
2000,4,27,15.6,8,1,20.3,8,1,11.8,8,1
2000,4,28,15.8,8,1,20.1,8,1,12.4,8,1
2000,4,29,16.6,8,1,22.0,8,1,11.5,8,1
2000,4,30,16.9,8,1,21.4,8,1,11.9,8,1
2001,4,1,7.7,8,1,13.0,8,1,1.0,8,1
2001,4,2,11.6,8,1,17.0,8,1,5.0,8,1
2001,4,3,15.0,8,1,22.5,8,1,7.3,8,1
2001,4,4,10.5,8,1,15.1,8,1,5.7,8,1
2001,4,5,13.0,8,1,18.5,8,1,6.5,8,1
2001,4,6,15.5,8,1,20.9,8,1,11.0,8,1
2001,4,7,16.0,8,1,21.1,8,1,11.8,8,1
2001,4,8,16.5,8,1,21.2,8,1,12.5,8,1
2001,4,9,17.8,8,1,22.1,8,1,14.4,8,1
2001,4,10,18.3,8,1,22.9,8,1,15.6,8,1
2001,4,11,18.4,8,1,23.5,8,1,15.0,8,1
2001,4,12,18.2,8,1,23.3,8,1,13.7,8,1
2001,4,13,15.6,8,1,19.5,8,1,11.5,8,1
2001,4,14,16.4,8,1,21.6,8,1,11.6,8,1
2001,4,15,17.1,8,1,23.0,8,1,12.3,8,1
2001,4,16,17.2,8,1,21.5,8,1,12.6,8,1
2001,4,17,18.5,8,1,23.0,8,1,13.9,8,1
2001,4,18,18.6,8,1,22.6,8,1,15.5,8,1
2001,4,19,17.1,8,1,20.6,8,1,14.7,8,1
2001,4,20,19.7,8,1,26.2,8,1,14.4,8,1
2001,4,21,10.6,8,1,14.8,8,1,8.4,8,1
2001,4,22,13.1,8,1,20.9,8,1,9.7,8,1
2001,4,23,14.1,8,1,18.9,8,1,7.7,8,1
2001,4,24,18.6,8,1,22.5,8,1,15.3,8,1
2001,4,25,13.1,8,1,16.3,8,1,11.7,8,1
2001,4,26,14.1,8,1,18.0,8,1,10.8,8,1
2001,4,27,16.1,8,1,20.5,8,1,10.9,8,1
2001,4,28,18.5,8,1,22.8,8,1,13.6,8,1
2001,4,29,18.1,8,1,21.9,8,1,15.8,8,1
2001,4,30,14.9,8,1,17.3,8,1,10.2,8,1
2002,4,1,15.3,8,1,19.2,8,1,10.7,8,1
2002,4,2,19.2,8,1,26.1,8,1,12.5,8,1
2002,4,3,18.1,8,1,22.5,8,1,13.3,8,1
2002,4,4,15.4,8,1,19.0,8,1,11.0,8,1
2002,4,5,14.2,8,1,20.1,8,1,10.5,8,1
2002,4,6,13.9,8,1,19.0,8,1,9.8,8,1
2002,4,7,13.8,8,1,20.1,8,1,9.1,8,1
2002,4,8,19.0,8,1,24.2,8,1,14.8,8,1
2002,4,9,17.2,8,1,22.2,8,1,11.3,8,1
2002,4,10,12.7,8,1,14.6,8,1,11.4,8,1
2002,4,11,14.2,8,1,17.4,8,1,11.6,8,1
2002,4,12,13.5,8,1,16.8,8,1,11.8,8,1
2002,4,13,14.1,8,1,17.8,8,1,10.6,8,1
2002,4,14,15.9,8,1,21.0,8,1,10.5,8,1
2002,4,15,20.7,8,1,28.0,8,1,13.6,8,1
2002,4,16,21.6,8,1,25.1,8,1,20.3,8,1
2002,4,17,21.3,8,1,23.8,8,1,16.9,8,1
2002,4,18,16.3,8,1,19.8,8,1,13.1,8,1
2002,4,19,15.9,8,1,19.9,8,1,12.7,8,1
2002,4,20,17.1,8,1,20.5,8,1,14.4,8,1
2002,4,21,15.4,8,1,16.9,8,1,13.3,8,1
2002,4,22,16.3,8,1,20.2,8,1,13.3,8,1
2002,4,23,16.2,8,1,20.8,8,1,13.4,8,1
2002,4,24,18.1,8,1,23.2,8,1,12.9,8,1
2002,4,25,15.9,8,1,18.8,8,1,11.6,8,1
2002,4,26,12.5,8,1,15.0,8,1,11.2,8,1
2002,4,27,12.7,8,1,17.6,8,1,10.0,8,1
2002,4,28,13.4,8,1,18.0,8,1,9.6,8,1
2002,4,29,15.9,8,1,20.5,8,1,10.0,8,1
2002,4,30,18.3,8,1,19.9,8,1,17.2,8,1
2003,4,1,13.5,8,1,17.4,8,1,10.4,8,1
2003,4,2,9.8,8,1,10.7,8,1,8.5,8,1
2003,4,3,10.2,8,1,13.9,8,1,7.0,8,1
2003,4,4,9.8,8,1,14.0,8,1,6.0,8,1
2003,4,5,6.9,8,1,9.1,8,1,5.6,8,1
2003,4,6,11.1,8,1,15.8,8,1,6.0,8,1
2003,4,7,14.0,8,1,20.1,8,1,7.4,8,1
2003,4,8,17.0,8,1,20.8,8,1,15.1,8,1
2003,4,9,15.1,8,1,20.7,8,1,9.1,8,1
2003,4,10,10.9,8,1,14.4,8,1,6.8,8,1
2003,4,11,12.8,8,1,15.9,8,1,8.1,8,1
2003,4,12,16.6,8,1,19.6,8,1,14.1,8,1
2003,4,13,18.2,8,1,23.9,8,1,13.4,8,1
2003,4,14,14.9,8,1,18.1,8,1,12.5,8,1
2003,4,15,11.9,8,1,12.9,8,1,11.2,8,1
2003,4,16,15.6,8,1,20.6,8,1,11.6,8,1
2003,4,17,18.3,8,1,22.5,8,1,13.2,8,1
2003,4,18,20.3,8,1,26.1,8,1,14.8,8,1
2003,4,19,21.5,8,1,26.0,8,1,18.3,8,1
2003,4,20,13.7,8,1,21.1,8,1,10.3,8,1
2003,4,21,12.3,8,1,18.9,8,1,9.9,8,1
2003,4,22,13.4,8,1,17.7,8,1,10.5,8,1
2003,4,23,15.5,8,1,17.5,8,1,13.2,8,1
2003,4,24,18.7,8,1,21.5,8,1,16.3,8,1
2003,4,25,15.9,8,1,17.7,8,1,14.0,8,1
2003,4,26,20.6,8,1,27.9,8,1,14.1,8,1
2003,4,27,16.5,8,1,21.0,8,1,13.0,8,1
2003,4,28,18.3,8,1,22.9,8,1,13.3,8,1
2003,4,29,19.5,8,1,23.8,8,1,15.0,8,1
2003,4,30,18.9,8,1,22.8,8,1,15.3,8,1
2004,4,1,13.9,8,1,18.3,8,1,9.7,8,1
2004,4,2,16.8,8,1,22.0,8,1,13.0,8,1
2004,4,3,14.8,8,1,18.9,8,1,10.4,8,1
2004,4,4,6.9,8,1,10.8,8,1,3.1,8,1
2004,4,5,10.2,8,1,15.6,8,1,3.6,8,1
2004,4,6,14.1,8,1,19.5,8,1,7.3,8,1
2004,4,7,17.6,8,1,22.1,8,1,12.9,8,1
2004,4,8,13.2,8,1,18.6,8,1,9.9,8,1
2004,4,9,14.9,8,1,20.2,8,1,9.9,8,1
2004,4,10,17.3,8,1,23.0,8,1,12.3,8,1
2004,4,11,17.8,8,1,22.8,8,1,13.2,8,1
2004,4,12,19.6,8,1,24.7,8,1,14.2,8,1
2004,4,13,11.4,8,1,20.6,8,1,9.8,8,1
2004,4,14,12.8,8,1,15.5,8,1,10.1,8,1
2004,4,15,15.9,8,1,19.9,8,1,11.6,8,1
2004,4,16,18.1,8,1,21.4,8,1,14.2,8,1
2004,4,17,21.2,8,1,27.7,8,1,14.2,8,1
2004,4,18,17.2,8,1,22.4,8,1,11.8,8,1
2004,4,19,19.3,8,1,22.1,8,1,16.2,8,1
2004,4,20,21.1,8,1,27.0,8,1,15.7,8,1
2004,4,21,19.7,8,1,24.4,8,1,16.1,8,1
2004,4,22,22.0,8,1,28.9,8,1,15.9,8,1
2004,4,23,18.1,8,1,23.5,8,1,11.3,8,1
2004,4,24,13.5,8,1,18.0,8,1,10.6,8,1
2004,4,25,14.0,8,1,18.4,8,1,9.2,8,1
2004,4,26,17.3,8,1,22.3,8,1,11.4,8,1
2004,4,27,19.0,8,1,21.7,8,1,13.7,8,1
2004,4,28,17.2,8,1,20.0,8,1,13.6,8,1
2004,4,29,17.6,8,1,24.8,8,1,12.1,8,1
2004,4,30,19.6,8,1,24.9,8,1,12.9,8,1
2005,4,1,11.7,8,1,15.9,8,1,7.1,8,1
2005,4,2,11.2,8,1,13.8,8,1,7.8,8,1
2005,4,3,14.9,8,1,20.5,8,1,9.4,8,1
2005,4,4,8.5,8,1,12.5,8,1,4.6,8,1
2005,4,5,12.6,8,1,18.0,8,1,7.5,8,1
2005,4,6,17.8,8,1,23.1,8,1,10.0,8,1
2005,4,7,20.1,8,1,23.9,8,1,17.9,8,1
2005,4,8,19.3,8,1,24.7,8,1,13.4,8,1
2005,4,9,15.3,8,1,19.9,8,1,11.2,8,1
2005,4,10,18.2,8,1,22.7,8,1,12.6,8,1
2005,4,11,13.3,8,1,20.6,8,1,7.4,8,1
2005,4,12,7.8,8,1,9.9,8,1,6.9,8,1
2005,4,13,9.0,8,1,11.0,8,1,6.8,8,1
2005,4,14,13.6,8,1,18.6,8,1,7.9,8,1
2005,4,15,16.4,8,1,21.2,8,1,10.7,8,1
2005,4,16,14.6,8,1,17.9,8,1,11.6,8,1
2005,4,17,16.3,8,1,21.3,8,1,10.1,8,1
2005,4,18,13.8,8,1,16.6,8,1,10.8,8,1
2005,4,19,15.2,8,1,21.7,8,1,11.1,8,1
2005,4,20,12.8,8,1,15.0,8,1,10.6,8,1
2005,4,21,15.7,8,1,22.5,8,1,10.6,8,1
2005,4,22,14.9,8,1,20.7,8,1,10.8,8,1
2005,4,23,15.5,8,1,19.7,8,1,9.8,8,1
2005,4,24,13.7,8,1,18.3,8,1,10.5,8,1
2005,4,25,14.8,8,1,19.5,8,1,10.6,8,1
2005,4,26,15.6,8,1,19.5,8,1,11.7,8,1
2005,4,27,16.6,8,1,21.1,8,1,11.1,8,1
2005,4,28,21.3,8,1,27.9,8,1,14.9,8,1
2005,4,29,23.0,8,1,28.1,8,1,19.5,8,1
2005,4,30,19.6,8,1,22.2,8,1,16.6,8,1
2006,4,1,10.7,8,1,15.3,8,1,6.3,8,1
2006,4,2,13.3,8,1,16.5,8,1,10.4,8,1
2006,4,3,13.8,8,1,19.2,8,1,9.6,8,1
2006,4,4,15.2,8,1,20.6,8,1,9.4,8,1
2006,4,5,11.6,8,1,15.7,8,1,8.7,8,1
2006,4,6,11.6,8,1,16.2,8,1,7.6,8,1
2006,4,7,9.8,8,1,11.2,8,1,8.2,8,1
2006,4,8,12.5,8,1,17.9,8,1,9.4,8,1
2006,4,9,12.9,8,1,17.9,8,1,10.0,8,1
2006,4,10,10.4,8,1,12.0,8,1,9.5,8,1
2006,4,11,11.6,8,1,13.8,8,1,9.5,8,1
2006,4,12,15.1,8,1,17.8,8,1,12.3,8,1
2006,4,13,17.4,8,1,20.6,8,1,13.4,8,1
2006,4,14,13.0,8,1,16.8,8,1,9.6,8,1
2006,4,15,10.1,8,1,13.8,8,1,7.7,8,1
2006,4,16,9.6,8,1,12.0,8,1,6.3,8,1
2006,4,17,13.7,8,1,18.0,8,1,9.4,8,1
2006,4,18,16.4,8,1,22.3,8,1,10.3,8,1
2006,4,19,17.8,8,1,20.6,8,1,14.8,8,1
2006,4,20,16.3,8,1,20.7,8,1,10.5,8,1
2006,4,21,12.9,8,1,17.6,8,1,10.0,8,1
2006,4,22,13.7,8,1,17.8,8,1,9.2,8,1
2006,4,23,14.4,8,1,16.6,8,1,12.2,8,1
2006,4,24,16.4,8,1,22.1,8,1,12.0,8,1
2006,4,25,12.1,8,1,15.6,8,1,9.2,8,1
2006,4,26,14.0,8,1,17.4,8,1,9.0,8,1
2006,4,27,13.0,8,1,15.1,8,1,11.4,8,1
2006,4,28,15.9,8,1,20.9,8,1,10.3,8,1
2006,4,29,15.8,8,1,19.5,8,1,13.4,8,1
2006,4,30,18.3,8,1,22.4,8,1,13.8,8,1
2007,4,1,17.7,8,1,24.5,8,1,11.7,8,1
2007,4,2,14.3,8,1,16.8,8,1,13.1,8,1
2007,4,3,8.8,8,1,13.8,8,1,5.9,8,1
2007,4,4,7.3,8,1,12.6,8,1,4.0,8,1
2007,4,5,9.8,8,1,14.6,8,1,5.1,8,1
2007,4,6,11.1,8,1,15.3,8,1,6.0,8,1
2007,4,7,13.2,8,1,17.5,8,1,9.9,8,1
2007,4,8,13.6,8,1,18.0,8,1,10.0,8,1
2007,4,9,12.0,8,1,16.3,8,1,9.4,8,1
2007,4,10,13.8,8,1,18.1,8,1,8.2,8,1
2007,4,11,12.1,8,1,15.8,8,1,9.2,8,1
2007,4,12,13.3,8,1,17.0,8,1,9.1,8,1
2007,4,13,16.7,8,1,20.3,8,1,11.3,8,1
2007,4,14,19.0,8,1,24.4,8,1,14.7,8,1
2007,4,15,15.2,8,1,18.4,8,1,12.2,8,1
2007,4,16,10.6,8,1,12.3,8,1,7.5,8,1
2007,4,17,9.1,8,1,11.9,8,1,7.3,8,1
2007,4,18,8.8,8,1,11.8,8,1,6.8,8,1
2007,4,19,9.9,8,1,14.5,8,1,6.3,8,1
2007,4,20,14.0,8,1,17.8,8,1,9.0,8,1
2007,4,21,19.2,8,1,23.2,8,1,15.7,8,1
2007,4,22,20.0,8,1,22.0,8,1,18.0,8,1
2007,4,23,15.0,8,1,19.7,8,1,11.5,8,1
2007,4,24,13.1,8,1,16.2,8,1,10.6,8,1
2007,4,25,13.2,8,1,15.2,8,1,11.5,8,1
2007,4,26,16.4,8,1,22.5,8,1,10.4,8,1
2007,4,27,14.2,8,1,17.6,8,1,9.6,8,1
2007,4,28,15.2,8,1,22.9,8,1,11.0,8,1
2007,4,29,16.4,8,1,21.1,8,1,11.3,8,1
2007,4,30,19.2,8,1,25.8,8,1,11.7,8,1
2008,4,1,11.2,8,1,17.0,8,1,6.5,8,1
2008,4,2,13.0,8,1,16.4,8,1,8.0,8,1
2008,4,3,13.6,8,1,18.7,8,1,9.2,8,1
2008,4,4,14.1,8,1,18.1,8,1,10.4,8,1
2008,4,5,14.6,8,1,19.6,8,1,10.9,8,1
2008,4,6,14.7,8,1,19.3,8,1,10.1,8,1
2008,4,7,13.3,8,1,16.0,8,1,10.3,8,1
2008,4,8,12.1,8,1,14.0,8,1,10.8,8,1
2008,4,9,13.1,8,1,16.4,8,1,11.1,8,1
2008,4,10,10.1,8,1,11.3,8,1,9.3,8,1
2008,4,11,14.3,8,1,20.3,8,1,9.8,8,1
2008,4,12,15.9,8,1,20.3,8,1,12.0,8,1
2008,4,13,10.1,8,1,13.7,8,1,9.0,8,1
2008,4,14,12.9,8,1,16.6,8,1,9.8,8,1
2008,4,15,16.2,8,1,20.7,8,1,11.0,8,1
2008,4,16,17.6,8,1,21.0,8,1,13.5,8,1
2008,4,17,16.6,8,1,19.8,8,1,13.7,8,1
2008,4,18,13.4,8,1,14.9,8,1,12.3,8,1
2008,4,19,14.5,8,1,16.9,8,1,11.7,8,1
2008,4,20,15.7,8,1,17.9,8,1,13.8,8,1
2008,4,21,15.8,8,1,20.5,8,1,12.6,8,1
2008,4,22,16.0,8,1,20.7,8,1,11.9,8,1
2008,4,23,17.2,8,1,21.6,8,1,12.6,8,1
2008,4,24,18.2,8,1,20.9,8,1,15.8,8,1
2008,4,25,14.8,8,1,18.4,8,1,12.7,8,1
2008,4,26,13.7,8,1,16.4,8,1,11.5,8,1
2008,4,27,14.5,8,1,18.1,8,1,11.2,8,1
2008,4,28,15.9,8,1,19.2,8,1,13.3,8,1
2008,4,29,17.6,8,1,22.3,8,1,13.4,8,1
2008,4,30,20.5,8,1,25.8,8,1,14.9,8,1
2009,4,1,9.9,8,1,12.5,8,1,5.7,8,1
2009,4,2,9.8,8,1,14.8,8,1,5.4,8,1
2009,4,3,12.3,8,1,17.2,8,1,7.2,8,1
2009,4,4,13.8,8,1,18.1,8,1,9.4,8,1
2009,4,5,14.5,8,1,19.0,8,1,10.3,8,1
2009,4,6,14.9,8,1,19.2,8,1,10.5,8,1
2009,4,7,16.0,8,1,20.7,8,1,11.3,8,1
2009,4,8,16.2,8,1,20.4,8,1,12.0,8,1
2009,4,9,18.3,8,1,24.3,8,1,12.9,8,1
2009,4,10,18.6,8,1,23.2,8,1,14.6,8,1
2009,4,11,18.1,8,1,26.1,8,1,13.3,8,1
2009,4,12,16.3,8,1,20.6,8,1,12.1,8,1
2009,4,13,18.8,8,1,23.1,8,1,14.4,8,1
2009,4,14,17.9,8,1,23.0,8,1,15.1,8,1
2009,4,15,19.7,8,1,24.4,8,1,15.3,8,1
2009,4,16,17.7,8,1,22.8,8,1,14.7,8,1
2009,4,17,12.7,8,1,15.4,8,1,11.5,8,1
2009,4,18,15.2,8,1,18.9,8,1,11.7,8,1
2009,4,19,17.4,8,1,22.5,8,1,14.2,8,1
2009,4,20,16.8,8,1,20.2,8,1,13.3,8,1
2009,4,21,18.1,8,1,20.2,8,1,16.3,8,1
2009,4,22,19.7,8,1,24.3,8,1,16.8,8,1
2009,4,23,17.1,8,1,21.6,8,1,14.0,8,1
2009,4,24,13.3,8,1,16.4,8,1,10.2,8,1
2009,4,25,11.2,8,1,13.3,8,1,10.0,8,1
2009,4,26,16.8,8,1,22.7,8,1,11.8,8,1
2009,4,27,14.4,8,1,19.4,8,1,10.8,8,1
2009,4,28,13.0,8,1,17.6,8,1,9.1,8,1
2009,4,29,15.5,8,1,20.8,8,1,9.9,8,1
2009,4,30,17.8,8,1,23.0,8,1,12.1,8,1
2010,4,1,14.7,8,1,20.7,8,1,7.4,8,1
2010,4,2,15.2,8,1,20.0,8,1,10.4,8,1
2010,4,3,11.1,8,1,14.5,8,1,8.7,8,1
2010,4,4,8.8,8,1,10.9,8,1,7.0,8,1
2010,4,5,9.4,8,1,12.1,8,1,7.2,8,1
2010,4,6,14.8,8,1,19.1,8,1,11.2,8,1
2010,4,7,11.6,8,1,16.3,8,1,7.7,8,1
2010,4,8,8.9,8,1,13.1,8,1,6.1,8,1
2010,4,9,11.1,8,1,14.6,8,1,6.9,8,1
2010,4,10,15.6,8,1,20.2,8,1,11.3,8,1
2010,4,11,17.2,8,1,23.2,8,1,14.1,8,1
2010,4,12,8.6,8,1,14.3,8,1,6.2,8,1
2010,4,13,15.1,8,1,20.0,8,1,6.8,8,1
2010,4,14,13.9,8,1,17.4,8,1,10.9,8,1
2010,4,15,6.9,8,1,11.2,8,1,5.5,8,1
2010,4,16,5.2,8,1,7.4,8,1,2.3,8,1
2010,4,17,6.3,8,1,11.5,8,1,1.4,8,1
2010,4,18,12.0,8,1,16.5,8,1,6.0,8,1
2010,4,19,15.2,8,1,20.0,8,1,9.6,8,1
2010,4,20,15.6,8,1,18.1,8,1,13.3,8,1
2010,4,21,18.8,8,1,25.5,8,1,13.9,8,1
2010,4,22,9.1,8,1,14.2,8,1,7.0,8,1
2010,4,23,8.2,8,1,10.1,8,1,6.9,8,1
2010,4,24,11.2,8,1,16.7,8,1,7.2,8,1
2010,4,25,12.7,8,1,16.7,8,1,7.5,8,1
2010,4,26,14.4,8,1,19.9,8,1,9.2,8,1
2010,4,27,12.7,8,1,15.7,8,1,10.3,8,1
2010,4,28,14.1,8,1,15.4,8,1,12.5,8,1
2010,4,29,18.2,8,1,23.4,8,1,12.9,8,1
2010,4,30,15.2,8,1,20.0,8,1,10.9,8,1
2011,4,1,11.2,8,1,15.7,8,1,6.6,8,1
2011,4,2,13.4,8,1,18.4,8,1,9.1,8,1
2011,4,3,7.9,8,1,9.9,8,1,6.9,8,1
2011,4,4,9.0,8,1,13.9,8,1,5.9,8,1
2011,4,5,10.1,8,1,15.4,8,1,4.3,8,1
2011,4,6,13.7,8,1,19.1,8,1,7.7,8,1
2011,4,7,15.7,8,1,20.6,8,1,10.3,8,1
2011,4,8,17.2,8,1,18.7,8,1,15.5,8,1
2011,4,9,16.1,8,1,18.0,8,1,12.3,8,1
2011,4,10,13.7,8,1,17.7,8,1,10.3,8,1
2011,4,11,13.7,8,1,19.3,8,1,8.6,8,1
2011,4,12,11.4,8,1,15.7,8,1,7.6,8,1
2011,4,13,14.3,8,1,20.5,8,1,7.1,8,1
2011,4,14,16.7,8,1,22.1,8,1,11.1,8,1
2011,4,15,18.4,8,1,22.5,8,1,13.7,8,1
2011,4,16,18.6,8,1,24.6,8,1,12.9,8,1
2011,4,17,13.6,8,1,17.6,8,1,9.6,8,1
2011,4,18,14.9,8,1,17.4,8,1,12.5,8,1
2011,4,19,10.8,8,1,18.1,8,1,7.3,8,1
2011,4,20,10.9,8,1,16.7,8,1,6.5,8,1
2011,4,21,12.4,8,1,16.2,8,1,8.8,8,1
2011,4,22,15.5,8,1,18.8,8,1,11.4,8,1
2011,4,23,16.5,8,1,17.9,8,1,14.8,8,1
2011,4,24,16.1,8,1,20.0,8,1,11.4,8,1
2011,4,25,15.0,8,1,20.1,8,1,10.9,8,1
2011,4,26,16.2,8,1,21.0,8,1,11.3,8,1
2011,4,27,20.1,8,1,24.4,8,1,14.9,8,1
2011,4,28,19.8,8,1,24.8,8,1,14.3,8,1
2011,4,29,15.1,8,1,19.1,8,1,12.0,8,1
2011,4,30,17.6,8,1,22.2,8,1,12.3,8,1
2012,4,1,10.0,8,1,14.7,8,1,5.8,8,1
2012,4,2,10.8,8,1,14.9,8,1,6.6,8,1
2012,4,3,14.0,8,1,17.7,8,1,9.7,8,1
2012,4,4,11.9,8,1,15.2,8,1,8.9,8,1
2012,4,5,14.8,8,1,20.8,8,1,10.2,8,1
2012,4,6,10.7,8,1,16.0,8,1,8.0,8,1
2012,4,7,8.8,8,1,13.8,8,1,5.1,8,1
2012,4,8,9.5,8,1,13.5,8,1,5.1,8,1
2012,4,9,16.6,8,1,23.8,8,1,8.0,8,1
2012,4,10,16.4,8,1,19.2,8,1,13.1,8,1
2012,4,11,15.7,8,1,18.3,8,1,12.8,8,1
2012,4,12,17.4,8,1,23.0,8,1,11.3,8,1
2012,4,13,17.2,8,1,23.0,8,1,12.7,8,1
2012,4,14,9.9,8,1,12.8,8,1,8.8,8,1
2012,4,15,11.8,8,1,16.3,8,1,8.7,8,1
2012,4,16,13.1,8,1,16.6,8,1,8.6,8,1
2012,4,17,14.9,8,1,19.1,8,1,12.0,8,1
2012,4,18,15.0,8,1,19.9,8,1,11.2,8,1
2012,4,19,14.2,8,1,17.6,8,1,11.8,8,1
2012,4,20,13.3,8,1,16.7,8,1,11.4,8,1
2012,4,21,11.8,8,1,14.6,8,1,10.1,8,1
2012,4,22,11.3,8,1,13.1,8,1,9.3,8,1
2012,4,23,13.4,8,1,15.7,8,1,10.5,8,1
2012,4,24,18.3,8,1,24.3,8,1,14.1,8,1
2012,4,25,18.4,8,1,22.6,8,1,15.6,8,1
2012,4,26,18.3,8,1,21.3,8,1,16.5,8,1
2012,4,27,16.6,8,1,17.6,8,1,15.7,8,1
2012,4,28,18.3,8,1,23.2,8,1,15.6,8,1
2012,4,29,20.6,8,1,26.0,8,1,14.9,8,1
2012,4,30,20.7,8,1,23.3,8,1,19.0,8,1
2013,4,1,11.2,8,1,15.2,8,1,6.9,8,1
2013,4,2,10.6,8,1,12.6,8,1,8.3,8,1
2013,4,3,13.7,8,1,16.6,8,1,11.3,8,1
2013,4,4,17.2,8,1,21.4,8,1,10.8,8,1
2013,4,5,18.1,8,1,22.5,8,1,13.5,8,1
2013,4,6,17.4,8,1,20.7,8,1,15.3,8,1
2013,4,7,17.7,8,1,23.1,8,1,11.9,8,1
2013,4,8,14.7,8,1,20.2,8,1,10.5,8,1
2013,4,9,16.9,8,1,21.7,8,1,10.7,8,1
2013,4,10,13.6,8,1,17.9,8,1,8.0,8,1
2013,4,11,9.7,8,1,13.6,8,1,6.0,8,1
2013,4,12,11.4,8,1,15.7,8,1,6.5,8,1
2013,4,13,12.3,8,1,16.2,8,1,7.4,8,1
2013,4,14,16.6,8,1,20.6,8,1,10.0,8,1
2013,4,15,17.2,8,1,22.6,8,1,12.7,8,1
2013,4,16,16.4,8,1,21.4,8,1,11.4,8,1
2013,4,17,20.9,8,1,23.3,8,1,16.4,8,1
2013,4,18,19.9,8,1,23.4,8,1,16.2,8,1
2013,4,19,14.5,8,1,19.9,8,1,10.2,8,1
