ダウンロードした時刻：2023/11/04 23:38:12

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1980,12,13,6.8,8,1,10.4,8,1,3.7,8,1
1980,12,14,5.7,8,1,9.3,8,1,2.3,8,1
1980,12,15,6.4,8,1,10.4,8,1,1.7,8,1
1980,12,16,7.1,8,1,11.2,8,1,2.9,8,1
1980,12,17,7.3,8,1,12.2,8,1,2.0,8,1
1980,12,18,6.9,8,1,10.9,8,1,4.6,8,1
1980,12,19,6.7,8,1,10.2,8,1,3.6,8,1
1980,12,20,5.0,8,1,10.0,8,1,2.3,8,1
1980,12,21,5.0,8,1,9.0,8,1,1.6,8,1
1980,12,22,5.8,8,1,10.4,8,1,0.1,8,1
1980,12,23,4.1,8,1,6.7,8,1,2.2,8,1
1980,12,24,6.1,8,1,8.3,8,1,2.1,8,1
1980,12,25,9.4,8,1,13.3,8,1,6.6,8,1
1980,12,26,7.0,8,1,11.3,8,1,3.8,8,1
1980,12,27,5.9,8,1,10.9,8,1,2.9,8,1
1980,12,28,4.3,8,1,9.2,8,1,-0.5,8,1
1980,12,29,4.8,8,1,8.8,8,1,-0.7,8,1
1980,12,30,6.3,8,1,11.0,8,1,1.4,8,1
1980,12,31,6.4,8,1,10.9,8,1,3.0,8,1
1981,12,1,6.5,8,1,7.7,8,1,5.8,8,1
1981,12,2,6.4,8,1,9.8,8,1,3.1,8,1
1981,12,3,6.0,8,1,10.2,8,1,2.0,8,1
1981,12,4,6.4,8,1,10.6,8,1,1.9,8,1
1981,12,5,7.8,8,1,11.8,8,1,3.0,8,1
1981,12,6,8.2,8,1,11.8,8,1,4.4,8,1
1981,12,7,7.9,8,1,10.8,8,1,5.1,8,1
1981,12,8,8.4,8,1,12.0,8,1,5.4,8,1
1981,12,9,8.2,8,1,12.9,8,1,3.8,8,1
1981,12,10,8.0,8,1,11.6,8,1,5.3,8,1
1981,12,11,5.7,8,1,8.5,8,1,2.1,8,1
1981,12,12,9.1,8,1,13.9,8,1,3.9,8,1
1981,12,13,7.3,8,1,11.4,8,1,4.1,8,1
1981,12,14,4.7,8,1,8.6,8,1,2.0,8,1
1981,12,15,4.5,8,1,8.8,8,1,0.4,8,1
1981,12,16,7.4,8,1,11.9,8,1,2.7,8,1
1981,12,17,7.4,8,1,12.2,8,1,2.2,8,1
1981,12,18,8.1,8,1,12.3,8,1,4.7,8,1
1981,12,19,8.4,8,1,15.1,8,1,2.3,8,1
1981,12,20,8.7,8,1,12.2,8,1,4.2,8,1
1981,12,21,9.1,8,1,12.7,8,1,5.7,8,1
1981,12,22,8.2,8,1,12.9,8,1,4.2,8,1
1981,12,23,8.7,8,1,14.8,8,1,3.3,8,1
1981,12,24,7.9,8,1,12.1,8,1,5.3,8,1
1981,12,25,5.2,8,1,7.4,8,1,3.2,8,1
1981,12,26,6.7,8,1,12.3,8,1,1.2,8,1
1981,12,27,7.7,8,1,14.2,8,1,2.9,8,1
1981,12,28,10.5,8,1,16.2,8,1,4.4,8,1
1981,12,29,12.2,8,1,15.7,8,1,7.6,8,1
1981,12,30,9.2,8,1,12.4,8,1,6.2,8,1
1981,12,31,5.8,8,1,6.8,8,1,4.8,8,1
1982,12,1,15.0,8,1,18.2,8,1,11.5,8,1
1982,12,2,13.5,8,1,17.2,8,1,9.1,8,1
1982,12,3,13.3,8,1,18.1,8,1,7.5,8,1
1982,12,4,13.0,8,1,16.2,8,1,10.7,8,1
1982,12,5,14.5,8,1,19.4,8,1,8.0,8,1
1982,12,6,8.0,8,1,12.7,8,1,4.5,8,1
1982,12,7,6.4,8,1,9.1,8,1,3.6,8,1
1982,12,8,8.0,8,1,12.3,8,1,2.5,8,1
1982,12,9,6.8,8,1,9.5,8,1,4.4,8,1
1982,12,10,9.4,8,1,14.8,8,1,2.9,8,1
1982,12,11,14.0,8,1,20.9,8,1,5.3,8,1
1982,12,12,13.0,8,1,14.6,8,1,10.3,8,1
1982,12,13,8.7,8,1,11.1,8,1,6.0,8,1
1982,12,14,6.5,8,1,8.5,8,1,4.2,8,1
1982,12,15,8.3,8,1,12.2,8,1,4.3,8,1
1982,12,16,9.0,8,1,12.3,8,1,4.6,8,1
1982,12,17,9.2,8,1,11.9,8,1,7.2,8,1
1982,12,18,8.8,8,1,11.4,8,1,5.5,8,1
1982,12,19,6.0,8,1,8.0,8,1,4.1,8,1
1982,12,20,6.6,8,1,11.1,8,1,1.4,8,1
1982,12,21,8.7,8,1,13.5,8,1,3.8,8,1
1982,12,22,8.3,8,1,9.4,8,1,7.4,8,1
1982,12,23,11.0,8,1,17.1,8,1,6.2,8,1
1982,12,24,10.5,8,1,14.3,8,1,4.6,8,1
1982,12,25,9.7,8,1,12.7,8,1,6.4,8,1
1982,12,26,5.6,8,1,8.6,8,1,4.5,8,1
1982,12,27,9.7,8,1,13.0,8,1,6.0,8,1
1982,12,28,9.4,8,1,12.4,8,1,5.6,8,1
1982,12,29,8.8,8,1,11.5,8,1,6.0,8,1
1982,12,30,8.5,8,1,12.9,8,1,3.7,8,1
1982,12,31,6.5,8,1,9.6,8,1,4.7,8,1
1983,12,1,11.0,8,1,13.9,8,1,8.0,8,1
1983,12,2,11.0,8,1,14.7,8,1,6.4,8,1
1983,12,3,10.2,8,1,17.3,8,1,5.3,8,1
1983,12,4,8.3,8,1,11.9,8,1,5.8,8,1
1983,12,5,9.1,8,1,12.7,8,1,5.2,8,1
1983,12,6,8.7,8,1,11.7,8,1,6.5,8,1
1983,12,7,8.3,8,1,12.1,8,1,4.1,8,1
1983,12,8,9.2,8,1,14.0,8,1,5.7,8,1
1983,12,9,9.3,8,1,12.8,8,1,4.4,8,1
1983,12,10,10.3,8,1,14.8,8,1,4.4,8,1
1983,12,11,10.5,8,1,15.9,8,1,7.5,8,1
1983,12,12,8.7,8,1,12.9,8,1,5.2,8,1
1983,12,13,8.2,8,1,12.1,8,1,3.8,8,1
1983,12,14,10.8,8,1,14.7,8,1,6.8,8,1
1983,12,15,6.8,8,1,10.0,8,1,4.1,8,1
1983,12,16,6.5,8,1,10.1,8,1,2.5,8,1
1983,12,17,4.5,8,1,8.2,8,1,1.7,8,1
1983,12,18,4.1,8,1,7.0,8,1,1.2,8,1
1983,12,19,5.7,8,1,10.2,8,1,-0.4,8,1
1983,12,20,5.4,8,1,8.6,8,1,2.7,8,1
1983,12,21,5.5,8,1,9.1,8,1,1.0,8,1
1983,12,22,8.0,8,1,14.0,8,1,1.6,8,1
1983,12,23,8.0,8,1,13.8,8,1,4.4,8,1
1983,12,24,5.0,8,1,7.0,8,1,3.2,8,1
1983,12,25,4.3,8,1,8.6,8,1,0.5,8,1
1983,12,26,3.7,8,1,7.2,8,1,0.3,8,1
1983,12,27,3.8,8,1,6.9,8,1,0.3,8,1
1983,12,28,3.6,8,1,7.8,8,1,-0.6,8,1
1983,12,29,5.0,8,1,8.9,8,1,-0.1,8,1
1983,12,30,3.5,8,1,6.3,8,1,0.8,8,1
1983,12,31,4.5,8,1,8.4,8,1,1.1,8,1
1984,12,1,8.3,8,1,11.0,8,1,4.9,8,1
1984,12,2,10.5,8,1,15.8,8,1,5.7,8,1
1984,12,3,10.2,8,1,14.8,8,1,5.1,8,1
1984,12,4,9.3,8,1,13.7,8,1,4.4,8,1
1984,12,5,13.6,8,1,19.8,8,1,5.3,8,1
1984,12,6,9.4,8,1,17.2,8,1,5.8,8,1
1984,12,7,7.2,8,1,9.8,8,1,5.5,8,1
1984,12,8,7.5,8,1,11.5,8,1,3.0,8,1
1984,12,9,8.1,8,1,13.5,8,1,2.5,8,1
1984,12,10,10.7,8,1,14.4,8,1,5.9,8,1
1984,12,11,10.5,8,1,11.5,8,1,9.3,8,1
1984,12,12,14.8,8,1,18.4,8,1,11.1,8,1
1984,12,13,13.8,8,1,16.2,8,1,11.7,8,1
1984,12,14,13.3,8,1,17.8,8,1,8.8,8,1
1984,12,15,7.8,8,1,11.4,8,1,5.5,8,1
1984,12,16,5.3,8,1,7.6,8,1,2.1,8,1
1984,12,17,7.1,8,1,10.4,8,1,2.0,8,1
1984,12,18,7.7,8,1,12.2,8,1,5.0,8,1
1984,12,19,7.5,8,1,10.2,8,1,5.2,8,1
1984,12,20,6.8,8,1,8.7,8,1,4.7,8,1
1984,12,21,6.6,8,1,10.0,8,1,3.5,8,1
1984,12,22,8.7,8,1,12.5,8,1,5.1,8,1
1984,12,23,5.3,8,1,7.7,8,1,3.3,8,1
1984,12,24,4.8,8,1,9.4,8,1,0.3,8,1
1984,12,25,2.4,8,1,5.6,8,1,-1.1,8,1
1984,12,26,3.0,8,1,6.4,8,1,0.3,8,1
1984,12,27,3.8,8,1,7.6,8,1,-0.7,8,1
1984,12,28,4.3,8,1,8.3,8,1,-0.1,8,1
1984,12,29,3.8,8,1,7.0,8,1,0.8,8,1
1984,12,30,3.5,8,1,8.0,8,1,-0.8,8,1
1984,12,31,4.0,8,1,9.1,8,1,0.0,8,1
1985,12,1,8.5,8,1,14.5,8,1,4.2,8,1
1985,12,2,10.7,8,1,16.6,8,1,4.6,8,1
1985,12,3,10.5,8,1,14.7,8,1,5.4,8,1
1985,12,4,10.9,8,1,17.6,8,1,5.7,8,1
1985,12,5,12.3,8,1,16.0,8,1,7.9,8,1
1985,12,6,11.5,8,1,15.2,8,1,7.8,8,1
1985,12,7,8.3,8,1,9.6,8,1,7.3,8,1
1985,12,8,9.0,8,1,10.8,8,1,7.3,8,1
1985,12,9,8.5,8,1,13.3,8,1,3.7,8,1
1985,12,10,5.3,8,1,8.4,8,1,2.0,8,1
1985,12,11,5.1,8,1,8.7,8,1,2.3,8,1
1985,12,12,5.5,8,1,9.4,8,1,1.8,8,1
1985,12,13,5.7,8,1,10.9,8,1,1.7,8,1
1985,12,14,8.9,8,1,14.4,8,1,3.2,8,1
1985,12,15,5.4,8,1,8.5,8,1,2.3,8,1
1985,12,16,3.7,8,1,6.9,8,1,1.3,8,1
1985,12,17,3.7,8,1,7.7,8,1,-0.4,8,1
1985,12,18,4.9,8,1,9.0,8,1,-0.5,8,1
1985,12,19,6.3,8,1,11.0,8,1,0.3,8,1
1985,12,20,5.9,8,1,9.7,8,1,3.1,8,1
1985,12,21,5.5,8,1,9.6,8,1,2.8,8,1
1985,12,22,3.5,8,1,5.0,8,1,1.5,8,1
1985,12,23,7.5,8,1,10.2,8,1,2.7,8,1
1985,12,24,5.9,8,1,8.6,8,1,3.4,8,1
1985,12,25,5.3,8,1,8.2,8,1,2.0,8,1
1985,12,26,7.4,8,1,11.2,8,1,2.3,8,1
1985,12,27,7.0,8,1,12.6,8,1,3.7,8,1
1985,12,28,6.2,8,1,9.9,8,1,3.8,8,1
1985,12,29,6.4,8,1,11.5,8,1,1.4,8,1
1985,12,30,12.0,8,1,18.8,8,1,3.1,8,1
1985,12,31,11.5,8,1,16.0,8,1,8.0,8,1
1986,12,1,9.7,8,1,16.3,8,1,2.6,8,1
1986,12,2,9.3,8,1,12.1,8,1,7.2,8,1
1986,12,3,6.2,8,1,7.8,8,1,4.1,8,1
1986,12,4,9.8,8,1,12.9,8,1,7.0,8,1
1986,12,5,10.5,8,1,13.9,8,1,7.4,8,1
1986,12,6,10.7,8,1,14.3,8,1,6.1,8,1
1986,12,7,10.6,8,1,17.2,8,1,6.5,8,1
1986,12,8,9.6,8,1,13.1,8,1,6.7,8,1
1986,12,9,9.9,8,1,14.5,8,1,4.6,8,1
1986,12,10,11.5,8,1,17.8,8,1,4.1,8,1
1986,12,11,12.7,8,1,16.8,8,1,9.2,8,1
1986,12,12,10.2,8,1,13.6,8,1,6.7,8,1
1986,12,13,11.7,8,1,14.8,8,1,6.9,8,1
1986,12,14,10.6,8,1,12.0,8,1,9.0,8,1
1986,12,15,7.9,8,1,9.5,8,1,5.9,8,1
1986,12,16,8.6,8,1,11.7,8,1,5.4,8,1
1986,12,17,8.9,8,1,12.9,8,1,6.5,8,1
1986,12,18,5.1,8,1,6.8,8,1,4.0,8,1
1986,12,19,10.4,8,1,17.7,8,1,4.5,8,1
1986,12,20,7.7,8,1,10.8,8,1,4.5,8,1
1986,12,21,5.7,8,1,8.3,8,1,4.0,8,1
1986,12,22,5.8,8,1,9.1,8,1,4.0,8,1
1986,12,23,6.1,8,1,9.1,8,1,2.2,8,1
1986,12,24,8.8,8,1,15.1,8,1,2.4,8,1
1986,12,25,8.2,8,1,9.7,8,1,6.5,8,1
1986,12,26,9.0,8,1,12.1,8,1,6.2,8,1
1986,12,27,6.7,8,1,9.0,8,1,2.3,8,1
1986,12,28,2.4,8,1,4.0,8,1,1.0,8,1
1986,12,29,5.2,8,1,8.3,8,1,2.7,8,1
1986,12,30,6.1,8,1,12.1,8,1,0.5,8,1
1986,12,31,9.2,8,1,16.4,8,1,2.5,8,1
1987,12,1,5.0,8,1,6.8,8,1,3.0,8,1
1987,12,2,6.3,8,1,9.8,8,1,3.7,8,1
1987,12,3,6.3,8,1,10.3,8,1,1.5,8,1
1987,12,4,6.5,8,1,10.8,8,1,2.2,8,1
1987,12,5,5.8,8,1,8.7,8,1,3.2,8,1
1987,12,6,2.9,8,1,5.2,8,1,0.9,8,1
1987,12,7,4.5,8,1,7.5,8,1,1.7,8,1
1987,12,8,5.3,8,1,8.8,8,1,0.3,8,1
1987,12,9,8.0,8,1,10.7,8,1,4.7,8,1
1987,12,10,11.7,8,1,14.9,8,1,8.3,8,1
1987,12,11,11.1,8,1,12.5,8,1,9.5,8,1
1987,12,12,8.6,8,1,11.4,8,1,7.1,8,1
1987,12,13,3.0,8,1,7.9,8,1,1.0,8,1
1987,12,14,5.0,8,1,9.1,8,1,0.4,8,1
1987,12,15,8.2,8,1,14.2,8,1,2.5,8,1
1987,12,16,9.4,8,1,15.9,8,1,4.3,8,1
1987,12,17,7.4,8,1,13.1,8,1,4.2,8,1
1987,12,18,5.6,8,1,8.4,8,1,2.7,8,1
1987,12,19,6.9,8,1,12.3,8,1,3.1,8,1
1987,12,20,8.0,8,1,13.0,8,1,4.0,8,1
1987,12,21,8.6,8,1,12.7,8,1,4.5,8,1
1987,12,22,7.8,8,1,10.5,8,1,5.1,8,1
1987,12,23,9.7,8,1,15.4,8,1,2.8,8,1
1987,12,24,10.4,8,1,14.3,8,1,6.3,8,1
1987,12,25,11.3,8,1,17.7,8,1,4.6,8,1
1987,12,26,13.5,8,1,18.6,8,1,8.0,8,1
1987,12,27,12.1,8,1,17.4,8,1,6.5,8,1
1987,12,28,12.0,8,1,17.0,8,1,6.1,8,1
1987,12,29,11.5,8,1,17.3,8,1,5.4,8,1
1987,12,30,10.3,8,1,21.5,8,1,5.0,8,1
1987,12,31,7.1,8,1,11.0,8,1,4.0,8,1
1988,12,1,9.3,8,1,13.6,8,1,5.4,8,1
1988,12,2,9.3,8,1,14.2,8,1,4.3,8,1
1988,12,3,8.4,8,1,11.8,8,1,4.6,8,1
1988,12,4,10.0,8,1,13.4,8,1,6.3,8,1
1988,12,5,11.5,8,1,17.9,8,1,7.7,8,1
1988,12,6,9.9,8,1,13.6,8,1,6.2,8,1
1988,12,7,9.4,8,1,14.4,8,1,5.1,8,1
1988,12,8,10.4,8,1,15.2,8,1,5.9,8,1
1988,12,9,11.6,8,1,16.3,8,1,7.4,8,1
1988,12,10,9.9,8,1,12.7,8,1,7.6,8,1
1988,12,11,8.5,8,1,13.0,8,1,3.2,8,1
1988,12,12,10.2,8,1,14.3,8,1,5.4,8,1
1988,12,13,10.5,8,1,12.5,8,1,8.0,8,1
1988,12,14,11.3,8,1,17.2,8,1,7.0,8,1
1988,12,15,9.6,8,1,13.2,8,1,7.2,8,1
1988,12,16,6.1,8,1,10.2,8,1,3.0,8,1
1988,12,17,5.4,8,1,9.5,8,1,0.8,8,1
1988,12,18,6.8,8,1,10.7,8,1,2.8,8,1
1988,12,19,8.6,8,1,12.7,8,1,3.1,8,1
1988,12,20,10.5,8,1,15.2,8,1,3.9,8,1
1988,12,21,8.8,8,1,12.0,8,1,5.9,8,1
1988,12,22,7.0,8,1,10.9,8,1,4.7,8,1
1988,12,23,6.9,8,1,9.8,8,1,3.2,8,1
1988,12,24,6.8,8,1,11.5,8,1,2.8,8,1
1988,12,25,6.9,8,1,10.1,8,1,4.4,8,1
1988,12,26,6.6,8,1,10.6,8,1,3.2,8,1
1988,12,27,5.9,8,1,9.0,8,1,2.5,8,1
1988,12,28,5.0,8,1,9.4,8,1,1.4,8,1
1988,12,29,5.8,8,1,10.0,8,1,2.4,8,1
1988,12,30,6.3,8,1,10.9,8,1,2.1,8,1
1988,12,31,7.4,8,1,11.1,8,1,1.3,8,1
1989,12,1,10.3,8,1,14.3,8,1,5.3,8,1
1989,12,2,11.3,8,1,16.6,8,1,6.7,8,1
1989,12,3,12.2,8,1,18.6,8,1,6.4,8,1
1989,12,4,13.8,8,1,20.1,8,1,7.0,8,1
1989,12,5,13.3,8,1,17.3,8,1,9.9,8,1
1989,12,6,12.9,8,1,17.6,8,1,9.2,8,1
1989,12,7,10.7,8,1,12.4,8,1,8.3,8,1
1989,12,8,10.0,8,1,14.8,8,1,7.2,8,1
1989,12,9,8.0,8,1,12.3,8,1,5.6,8,1
1989,12,10,8.2,8,1,11.8,8,1,4.9,8,1
1989,12,11,9.2,8,1,13.6,8,1,4.6,8,1
1989,12,12,9.4,8,1,12.5,8,1,6.2,8,1
1989,12,13,7.4,8,1,9.8,8,1,4.4,8,1
1989,12,14,6.2,8,1,8.2,8,1,3.7,8,1
1989,12,15,9.1,8,1,13.8,8,1,4.0,8,1
1989,12,16,10.4,8,1,13.3,8,1,7.0,8,1
1989,12,17,10.7,8,1,15.4,8,1,6.0,8,1
1989,12,18,10.1,8,1,13.8,8,1,7.2,8,1
1989,12,19,5.7,8,1,8.6,8,1,4.1,8,1
1989,12,20,7.2,8,1,11.7,8,1,4.3,8,1
1989,12,21,8.0,8,1,11.5,8,1,4.4,8,1
1989,12,22,8.2,8,1,11.3,8,1,4.2,8,1
1989,12,23,9.2,8,1,13.0,8,1,5.1,8,1
1989,12,24,6.2,8,1,8.6,8,1,4.5,8,1
1989,12,25,7.3,8,1,9.1,8,1,4.4,8,1
1989,12,26,8.9,8,1,11.3,8,1,6.7,8,1
1989,12,27,10.5,8,1,13.6,8,1,8.3,8,1
1989,12,28,8.0,8,1,10.7,8,1,6.0,8,1
1989,12,29,8.2,8,1,10.8,8,1,5.2,8,1
1989,12,30,7.1,8,1,10.4,8,1,3.9,8,1
1989,12,31,6.0,8,1,9.9,8,1,2.4,8,1
1990,12,1,19.7,8,1,23.5,8,1,17.0,8,1
1990,12,2,15.9,8,1,18.5,8,1,10.2,8,1
1990,12,3,11.9,8,1,15.6,8,1,7.8,8,1
1990,12,4,11.5,8,1,15.4,8,1,7.7,8,1
1990,12,5,10.8,8,1,14.5,8,1,6.7,8,1
1990,12,6,10.4,8,1,15.0,8,1,6.7,8,1
1990,12,7,10.6,8,1,15.1,8,1,6.3,8,1
1990,12,8,11.1,8,1,16.7,8,1,6.6,8,1
1990,12,9,10.3,8,1,12.9,8,1,6.4,8,1
1990,12,10,13.0,8,1,17.5,8,1,9.4,8,1
1990,12,11,12.3,8,1,16.6,8,1,7.8,8,1
1990,12,12,11.9,8,1,15.5,8,1,7.8,8,1
1990,12,13,10.4,8,1,13.0,8,1,6.7,8,1
1990,12,14,11.0,8,1,17.1,8,1,5.7,8,1
1990,12,15,11.3,8,1,13.9,8,1,7.9,8,1
1990,12,16,8.1,8,1,9.8,8,1,6.6,8,1
1990,12,17,7.8,8,1,10.9,8,1,4.3,8,1
1990,12,18,7.3,8,1,10.5,8,1,4.1,8,1
1990,12,19,8.5,8,1,11.8,8,1,6.4,8,1
1990,12,20,7.2,8,1,9.6,8,1,4.0,8,1
1990,12,21,7.5,8,1,9.1,8,1,6.3,8,1
1990,12,22,8.9,8,1,13.2,8,1,5.2,8,1
1990,12,23,11.4,8,1,14.9,8,1,6.1,8,1
1990,12,24,8.0,8,1,11.8,8,1,5.4,8,1
1990,12,25,8.8,8,1,13.1,8,1,3.5,8,1
1990,12,26,7.8,8,1,12.9,8,1,3.2,8,1
1990,12,27,7.3,8,1,11.2,8,1,4.4,8,1
1990,12,28,7.8,8,1,10.6,8,1,4.0,8,1
1990,12,29,7.5,8,1,11.3,8,1,4.1,8,1
1990,12,30,7.0,8,1,11.0,8,1,3.1,8,1
1990,12,31,6.3,8,1,10.2,8,1,3.4,8,1
1991,12,1,12.5,8,1,15.4,8,1,10.0,8,1
1991,12,2,12.4,8,1,16.6,8,1,8.2,8,1
1991,12,3,12.0,8,1,15.8,8,1,9.2,8,1
1991,12,4,12.0,8,1,15.7,8,1,8.5,8,1
1991,12,5,12.5,8,1,14.4,8,1,10.5,8,1
1991,12,6,12.6,8,1,16.1,8,1,8.5,8,1
1991,12,7,13.5,8,1,18.4,8,1,9.4,8,1
1991,12,8,10.7,8,1,12.1,8,1,8.7,8,1
1991,12,9,9.4,8,1,11.7,8,1,7.1,8,1
1991,12,10,8.6,8,1,10.9,8,1,5.6,8,1
1991,12,11,12.8,8,1,18.3,8,1,5.5,8,1
1991,12,12,7.8,8,1,11.6,8,1,4.7,8,1
1991,12,13,7.4,8,1,11.4,8,1,2.5,8,1
1991,12,14,9.1,8,1,13.0,8,1,5.4,8,1
1991,12,15,9.2,8,1,12.9,8,1,4.9,8,1
1991,12,16,10.1,8,1,14.1,8,1,6.0,8,1
1991,12,17,10.6,8,1,15.0,8,1,6.1,8,1
1991,12,18,12.8,8,1,18.8,8,1,9.4,8,1
1991,12,19,9.5,8,1,11.9,8,1,7.1,8,1
1991,12,20,7.0,8,1,8.8,8,1,4.4,8,1
1991,12,21,7.1,8,1,10.5,8,1,3.3,8,1
1991,12,22,8.7,8,1,12.6,8,1,4.5,8,1
1991,12,23,10.0,8,1,13.5,8,1,5.1,8,1
1991,12,24,12.5,8,1,17.4,8,1,8.0,8,1
1991,12,25,8.4,8,1,11.5,8,1,4.0,8,1
1991,12,26,3.5,8,1,5.3,8,1,2.0,8,1
1991,12,27,2.8,8,1,4.9,8,1,1.2,8,1
1991,12,28,4.9,8,1,9.7,8,1,2.0,8,1
1991,12,29,4.7,8,1,7.9,8,1,2.2,8,1
1991,12,30,4.4,8,1,8.6,8,1,0.9,8,1
1991,12,31,6.2,8,1,9.4,8,1,2.1,8,1
1992,12,1,11.4,8,1,13.5,8,1,10.3,8,1
1992,12,2,12.8,8,1,16.9,8,1,9.2,8,1
1992,12,3,9.6,8,1,11.3,8,1,7.8,8,1
1992,12,4,10.1,8,1,14.0,8,1,6.1,8,1
1992,12,5,9.2,8,1,11.8,8,1,6.8,8,1
1992,12,6,7.7,8,1,10.0,8,1,4.4,8,1
1992,12,7,11.1,8,1,14.5,8,1,8.8,8,1
1992,12,8,17.2,8,1,20.6,8,1,13.6,8,1
1992,12,9,14.0,8,1,16.5,8,1,12.3,8,1
1992,12,10,14.3,8,1,17.6,8,1,11.4,8,1
1992,12,11,12.2,8,1,16.7,8,1,6.1,8,1
1992,12,12,8.7,8,1,12.0,8,1,4.8,8,1
1992,12,13,9.1,8,1,14.0,8,1,5.4,8,1
1992,12,14,10.3,8,1,13.2,8,1,7.0,8,1
1992,12,15,6.6,8,1,9.4,8,1,4.4,8,1
1992,12,16,6.5,8,1,9.9,8,1,2.7,8,1
1992,12,17,7.3,8,1,11.0,8,1,3.3,8,1
1992,12,18,7.3,8,1,11.2,8,1,4.7,8,1
1992,12,19,7.2,8,1,9.5,8,1,4.6,8,1
1992,12,20,7.5,8,1,11.0,8,1,3.6,8,1
1992,12,21,9.8,8,1,12.6,8,1,6.3,8,1
1992,12,22,11.0,8,1,15.0,8,1,8.1,8,1
1992,12,23,9.9,8,1,15.6,8,1,6.2,8,1
1992,12,24,5.3,8,1,9.5,8,1,2.2,8,1
1992,12,25,5.2,8,1,9.4,8,1,1.0,8,1
1992,12,26,7.6,8,1,11.3,8,1,3.1,8,1
1992,12,27,8.3,8,1,13.1,8,1,2.1,8,1
1992,12,28,9.3,8,1,12.1,8,1,5.5,8,1
1992,12,29,10.0,8,1,13.1,8,1,8.1,8,1
1992,12,30,8.3,8,1,12.1,8,1,5.3,8,1
1992,12,31,7.6,8,1,11.8,8,1,5.3,8,1
1993,12,1,15.2,8,1,19.8,8,1,10.5,8,1
1993,12,2,13.6,8,1,16.0,8,1,11.3,8,1
1993,12,3,14.4,8,1,21.1,8,1,8.8,8,1
1993,12,4,12.0,8,1,14.1,8,1,9.4,8,1
1993,12,5,10.0,5,1,13.2,8,1,6.8,8,1
1993,12,6,6.1,8,1,7.8,8,1,4.8,8,1
1993,12,7,7.9,8,1,11.6,8,1,4.3,8,1
1993,12,8,6.4,8,1,7.2,8,1,5.5,8,1
1993,12,9,9.5,8,1,14.5,8,1,4.2,8,1
1993,12,10,8.4,8,1,11.3,8,1,6.5,8,1
1993,12,11,9.8,8,1,15.2,8,1,6.4,8,1
1993,12,12,9.5,8,1,11.7,8,1,6.9,8,1
1993,12,13,10.2,8,1,16.0,8,1,5.6,8,1
1993,12,14,8.9,8,1,10.7,8,1,7.4,8,1
1993,12,15,6.2,8,1,8.9,8,1,3.9,8,1
1993,12,16,5.4,8,1,7.9,8,1,2.4,8,1
1993,12,17,6.5,8,1,13.5,8,1,2.6,8,1
1993,12,18,6.4,8,1,10.3,8,1,3.6,8,1
1993,12,19,5.5,8,1,7.0,8,1,3.1,8,1
1993,12,20,5.8,8,1,7.6,8,1,4.6,8,1
1993,12,21,9.6,8,1,14.6,8,1,5.5,8,1
1993,12,22,6.9,8,1,10.7,8,1,4.3,8,1
1993,12,23,4.3,8,1,7.8,8,1,1.7,8,1
1993,12,24,7.8,8,1,13.5,8,1,0.7,8,1
1993,12,25,8.2,8,1,12.6,8,1,5.3,8,1
1993,12,26,8.9,8,1,13.8,8,1,4.9,8,1
1993,12,27,10.4,8,1,15.3,8,1,6.3,8,1
1993,12,28,7.6,8,1,11.2,8,1,4.5,8,1
1993,12,29,7.4,8,1,11.3,8,1,4.9,8,1
1993,12,30,6.2,8,1,9.7,8,1,2.3,8,1
1993,12,31,9.7,8,1,16.4,8,1,4.8,8,1
1994,12,1,11.6,8,1,15.6,8,1,6.9,8,1
1994,12,2,13.0,8,1,16.8,8,1,10.1,8,1
1994,12,3,12.8,8,1,15.9,8,1,10.1,8,1
1994,12,4,10.7,8,1,14.1,8,1,8.1,8,1
1994,12,5,10.2,8,1,15.4,8,1,5.8,8,1
1994,12,6,9.7,8,1,14.3,8,1,6.2,8,1
1994,12,7,11.5,8,1,17.7,8,1,5.6,8,1
1994,12,8,12.8,8,1,16.6,8,1,7.4,8,1
1994,12,9,13.8,8,1,17.6,8,1,9.5,8,1
1994,12,10,10.9,8,1,13.9,8,1,7.5,8,1
1994,12,11,6.3,8,1,7.6,8,1,4.5,8,1
1994,12,12,10.4,8,1,13.2,8,1,6.7,8,1
1994,12,13,10.8,8,1,14.7,8,1,5.9,8,1
1994,12,14,9.2,8,1,12.9,8,1,5.6,8,1
1994,12,15,9.6,8,1,14.4,8,1,4.1,8,1
1994,12,16,5.7,8,1,9.0,8,1,3.0,8,1
1994,12,17,4.7,8,1,7.7,8,1,1.7,8,1
1994,12,18,5.8,8,1,10.6,8,1,1.4,8,1
1994,12,19,5.1,8,1,8.8,8,1,2.8,8,1
1994,12,20,4.3,8,1,6.6,8,1,2.2,8,1
1994,12,21,7.2,8,1,12.1,8,1,1.7,8,1
1994,12,22,8.1,8,1,12.0,8,1,4.3,8,1
1994,12,23,8.1,8,1,12.9,8,1,3.7,8,1
1994,12,24,9.4,8,1,14.7,8,1,4.5,8,1
1994,12,25,9.8,8,1,15.9,8,1,4.6,8,1
1994,12,26,6.9,8,1,9.9,8,1,3.8,8,1
1994,12,27,10.1,8,1,14.7,8,1,4.4,8,1
