ダウンロードした時刻：2023/11/04 23:38:06

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
年,月,日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃)
,,,,,,,,,,,
,,,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号
1937,11,26,7.4,8,1,13.6,8,1,2.6,8,1
1937,11,27,7.7,8,1,16.3,8,1,0.2,8,1
1937,11,28,7.4,8,1,14.0,8,1,2.5,8,1
1937,11,29,8.7,8,1,16.3,8,1,2.2,8,1
1937,11,30,7.5,8,1,13.0,8,1,3.5,8,1
1938,11,1,12.8,8,1,14.2,8,1,11.3,8,1
1938,11,2,13.9,8,1,19.9,8,1,10.3,8,1
1938,11,3,12.2,8,1,14.2,8,1,9.3,8,1
1938,11,4,13.9,8,1,20.4,8,1,9.4,8,1
1938,11,5,13.7,8,1,19.6,8,1,8.5,8,1
1938,11,6,13.5,8,1,18.4,8,1,9.7,8,1
1938,11,7,13.6,8,1,18.7,8,1,9.7,8,1
1938,11,8,13.3,8,1,19.0,8,1,10.5,8,1
1938,11,9,14.3,8,1,18.8,8,1,10.7,8,1
1938,11,10,12.9,8,1,18.3,8,1,8.0,8,1
1938,11,11,11.0,8,1,14.5,8,1,8.3,8,1
1938,11,12,8.3,8,1,12.7,8,1,3.5,8,1
1938,11,13,7.7,8,1,15.4,8,1,1.0,8,1
1938,11,14,9.4,8,1,16.7,8,1,3.3,8,1
1938,11,15,9.7,8,1,16.3,8,1,5.0,8,1
1938,11,16,10.2,8,1,15.3,8,1,6.0,8,1
1938,11,17,13.0,8,1,19.8,8,1,9.8,8,1
1938,11,18,11.7,8,1,17.5,8,1,7.0,8,1
1938,11,19,10.0,8,1,17.0,8,1,6.0,8,1
1938,11,20,11.4,8,1,15.8,8,1,7.4,8,1
1938,11,21,12.2,8,1,17.5,8,1,8.0,8,1
1938,11,22,11.4,8,1,16.4,8,1,7.7,8,1
1938,11,23,9.9,8,1,15.5,8,1,5.8,8,1
1938,11,24,6.8,8,1,9.0,8,1,4.6,8,1
1938,11,25,7.5,8,1,14.2,8,1,3.4,8,1
1938,11,26,6.0,8,1,12.9,8,1,1.6,8,1
1938,11,27,6.1,8,1,14.5,8,1,-0.4,8,1
1938,11,28,8.5,8,1,17.2,8,1,1.6,8,1
1938,11,29,9.4,8,1,14.4,8,1,4.2,8,1
1938,11,30,10.2,8,1,17.4,8,1,3.7,8,1
1939,11,1,15.8,8,1,21.2,8,1,11.9,8,1
1939,11,2,13.2,8,1,15.6,8,1,11.1,8,1
1939,11,3,13.6,8,1,19.4,8,1,8.3,8,1
1939,11,4,14.4,8,1,17.1,8,1,12.1,8,1
1939,11,5,17.5,8,1,24.9,8,1,12.6,8,1
1939,11,6,13.8,8,1,15.3,8,1,12.5,8,1
1939,11,7,15.6,8,1,20.5,8,1,12.7,8,1
1939,11,8,16.6,8,1,22.0,8,1,11.7,8,1
1939,11,9,17.4,8,1,21.6,8,1,13.9,8,1
1939,11,10,14.1,8,1,16.1,8,1,12.3,8,1
1939,11,11,12.6,8,1,15.7,8,1,9.8,8,1
1939,11,12,12.5,8,1,19.1,8,1,8.7,8,1
1939,11,13,10.4,8,1,14.5,8,1,5.5,8,1
1939,11,14,6.0,8,1,7.2,8,1,4.4,8,1
1939,11,15,10.4,8,1,18.6,8,1,3.5,8,1
1939,11,16,12.2,8,1,19.2,8,1,5.1,8,1
1939,11,17,11.5,8,1,13.9,8,1,8.6,8,1
1939,11,18,10.8,8,1,12.5,8,1,8.5,8,1
1939,11,19,11.9,8,1,15.4,8,1,9.4,8,1
1939,11,20,12.5,8,1,16.0,8,1,9.2,8,1
1939,11,21,13.1,8,1,20.1,8,1,6.4,8,1
1939,11,22,11.2,8,1,12.1,8,1,10.7,8,1
1939,11,23,14.1,8,1,18.4,8,1,10.1,8,1
1939,11,24,10.7,8,1,13.0,8,1,7.6,8,1
1939,11,25,12.2,8,1,20.3,8,1,6.8,8,1
1939,11,26,9.1,8,1,13.7,8,1,3.4,8,1
1939,11,27,7.0,8,1,14.5,8,1,0.1,8,1
1939,11,28,7.9,8,1,16.5,8,1,0.4,8,1
1939,11,29,12.3,8,1,18.2,8,1,6.2,8,1
1939,11,30,8.5,8,1,13.8,8,1,3.2,8,1
1940,11,1,15.1,8,1,20.9,8,1,10.8,8,1
1940,11,2,15.5,8,1,22.4,8,1,10.9,8,1
1940,11,3,16.3,8,1,22.8,8,1,11.2,8,1
1940,11,4,16.0,8,1,22.4,8,1,11.6,8,1
1940,11,5,15.2,8,1,20.6,8,1,10.8,8,1
1940,11,6,15.2,8,1,19.2,8,1,11.3,8,1
1940,11,7,16.1,8,1,18.2,8,1,13.7,8,1
1940,11,8,14.6,8,1,16.7,8,1,11.0,8,1
1940,11,9,9.8,8,1,11.9,8,1,6.9,8,1
1940,11,10,10.4,8,1,17.3,8,1,4.4,8,1
1940,11,11,11.6,8,1,16.7,8,1,7.4,8,1
1940,11,12,8.9,8,1,11.3,8,1,6.7,8,1
1940,11,13,10.0,8,1,14.5,8,1,5.4,8,1
1940,11,14,12.2,8,1,15.4,8,1,9.3,8,1
1940,11,15,12.7,8,1,20.1,8,1,6.9,8,1
1940,11,16,11.3,8,1,16.8,8,1,6.4,8,1
1940,11,17,12.0,8,1,16.2,8,1,8.7,8,1
1940,11,18,10.9,8,1,13.5,8,1,8.7,8,1
1940,11,19,11.3,8,1,16.0,8,1,5.2,8,1
1940,11,20,11.9,8,1,14.7,8,1,9.1,8,1
1940,11,21,13.6,8,1,23.2,8,1,8.8,8,1
1940,11,22,9.5,8,1,11.5,8,1,6.9,8,1
1940,11,23,9.4,8,1,12.1,8,1,6.1,8,1
1940,11,24,10.4,8,1,11.8,8,1,8.9,8,1
1940,11,25,14.3,8,1,21.4,8,1,7.4,8,1
1940,11,26,13.5,8,1,17.2,8,1,9.1,8,1
1940,11,27,9.3,8,1,14.2,8,1,5.9,8,1
1940,11,28,7.1,8,1,9.2,8,1,3.4,8,1
1940,11,29,12.7,8,1,17.3,8,1,8.3,8,1
1940,11,30,13.4,8,1,15.4,8,1,11.2,8,1
1941,11,1,13.9,8,1,18.8,8,1,8.9,8,1
1941,11,2,15.8,8,1,20.4,8,1,13.3,8,1
1941,11,3,16.7,8,1,23.2,8,1,10.8,8,1
1941,11,4,15.2,8,1,17.0,8,1,13.6,8,1
1941,11,5,14.4,8,1,19.4,8,1,9.9,8,1
1941,11,6,13.7,8,1,19.2,8,1,8.2,8,1
1941,11,7,15.0,8,1,21.2,8,1,10.8,8,1
1941,11,8,12.1,8,1,14.9,8,1,7.7,8,1
1941,11,9,12.2,8,1,15.1,8,1,10.3,8,1
1941,11,10,10.4,8,1,11.7,8,1,9.3,8,1
1941,11,11,11.5,8,1,16.7,8,1,7.4,8,1
1941,11,12,10.4,8,1,16.0,8,1,6.2,8,1
1941,11,13,8.7,8,1,11.4,8,1,5.3,8,1
1941,11,14,10.0,8,1,14.4,8,1,7.4,8,1
1941,11,15,10.6,8,1,17.9,8,1,5.3,8,1
1941,11,16,11.9,8,1,21.3,8,1,5.4,8,1
1941,11,17,12.2,8,1,21.0,8,1,6.6,8,1
1941,11,18,13.8,8,1,20.4,8,1,7.4,8,1
1941,11,19,12.7,8,1,15.2,8,1,9.5,8,1
1941,11,20,13.0,8,1,19.3,8,1,9.4,8,1
1941,11,21,8.5,8,1,10.6,8,1,5.4,8,1
1941,11,22,6.3,8,1,9.2,8,1,2.9,8,1
1941,11,23,7.4,8,1,11.9,8,1,2.5,8,1
1941,11,24,10.6,8,1,14.4,8,1,7.2,8,1
1941,11,25,12.6,8,1,14.3,8,1,11.3,8,1
1941,11,26,11.4,8,1,15.8,8,1,7.8,8,1
1941,11,27,10.9,8,1,16.4,8,1,6.0,8,1
1941,11,28,15.0,8,1,19.8,8,1,10.3,8,1
1941,11,29,8.3,8,1,10.7,8,1,6.6,8,1
1941,11,30,6.9,8,1,9.6,8,1,5.5,8,1
1942,11,1,13.5,8,1,14.4,8,1,12.4,8,1
1942,11,2,15.2,8,1,21.8,8,1,10.2,8,1
1942,11,3,14.6,8,1,20.3,8,1,10.9,8,1
1942,11,4,12.5,8,1,17.1,8,1,7.9,8,1
1942,11,5,14.4,8,1,23.3,8,1,7.6,8,1
1942,11,6,11.0,8,1,12.8,8,1,8.7,8,1
1942,11,7,11.1,8,1,17.6,8,1,5.4,8,1
1942,11,8,11.6,8,1,18.3,8,1,7.2,8,1
1942,11,9,9.1,8,1,14.8,8,1,4.2,8,1
1942,11,10,9.2,8,1,16.4,8,1,2.9,8,1
1942,11,11,10.1,8,1,17.3,8,1,2.6,8,1
1942,11,12,9.6,8,1,16.7,8,1,4.5,8,1
1942,11,13,10.5,8,1,18.2,8,1,3.1,8,1
1942,11,14,12.5,8,1,19.0,8,1,8.4,8,1
1942,11,15,10.6,8,1,13.5,8,1,8.1,8,1
1942,11,16,8.3,8,1,10.8,8,1,6.2,8,1
1942,11,17,6.3,8,1,7.9,8,1,5.0,8,1
1942,11,18,10.1,8,1,16.4,8,1,5.3,8,1
1942,11,19,9.8,8,1,14.3,8,1,6.2,8,1
1942,11,20,9.5,8,1,14.3,8,1,4.7,8,1
1942,11,21,11.2,8,1,16.4,8,1,5.5,8,1
1942,11,22,10.7,8,1,16.6,8,1,5.5,8,1
1942,11,23,10.6,8,1,13.4,8,1,8.3,8,1
1942,11,24,10.4,8,1,16.5,8,1,4.7,8,1
1942,11,25,8.4,8,1,14.1,8,1,4.9,8,1
1942,11,26,6.7,8,1,10.2,8,1,3.8,8,1
1942,11,27,4.7,8,1,8.7,8,1,0.4,8,1
1942,11,28,6.7,8,1,13.2,8,1,1.8,8,1
1942,11,29,6.3,8,1,12.8,8,1,-0.1,8,1
1942,11,30,7.0,8,1,13.6,8,1,0.8,8,1
1943,11,1,11.6,8,1,17.6,8,1,5.8,8,1
1943,11,2,11.2,8,1,19.3,8,1,5.3,8,1
1943,11,3,12.5,8,1,21.6,8,1,6.5,8,1
1943,11,4,12.6,8,1,16.5,8,1,9.2,8,1
1943,11,5,14.1,8,1,21.1,8,1,7.4,8,1
1943,11,6,15.7,8,1,21.5,8,1,10.6,8,1
1943,11,7,12.8,8,1,16.2,8,1,9.7,8,1
1943,11,8,10.4,8,1,14.1,8,1,6.7,8,1
1943,11,9,9.8,8,1,14.0,8,1,7.3,8,1
1943,11,10,14.1,8,1,17.5,8,1,11.7,8,1
1943,11,11,12.3,8,1,17.1,8,1,8.0,8,1
1943,11,12,11.4,8,1,17.5,8,1,6.1,8,1
1943,11,13,9.9,8,1,16.0,8,1,5.6,8,1
1943,11,14,10.3,8,1,17.7,8,1,3.8,8,1
1943,11,15,12.3,8,1,17.6,8,1,6.5,8,1
1943,11,16,12.7,8,1,15.2,8,1,10.8,8,1
1943,11,17,14.6,8,1,18.9,8,1,10.7,8,1
1943,11,18,13.5,8,1,19.0,8,1,7.9,8,1
1943,11,19,7.4,8,1,11.1,8,1,5.0,8,1
1943,11,20,7.3,8,1,12.8,8,1,3.7,8,1
1943,11,21,9.6,8,1,17.3,8,1,3.8,8,1
1943,11,22,8.2,8,1,13.9,8,1,4.7,8,1
1943,11,23,9.1,8,1,15.6,8,1,4.7,8,1
1943,11,24,9.2,8,1,10.9,8,1,6.9,8,1
1943,11,25,8.9,8,1,14.4,8,1,4.7,8,1
1943,11,26,8.4,8,1,14.8,8,1,3.5,8,1
1943,11,27,9.7,8,1,17.6,8,1,2.6,8,1
1943,11,28,8.0,8,1,13.0,8,1,4.2,8,1
1943,11,29,9.9,8,1,15.2,8,1,5.9,8,1
1943,11,30,6.8,8,1,10.7,8,1,4.3,8,1
1944,11,1,14.6,8,1,20.4,8,1,10.8,8,1
1944,11,2,15.0,8,1,20.8,8,1,9.7,8,1
1944,11,3,13.7,8,1,14.9,8,1,12.8,8,1
1944,11,4,16.8,8,1,20.6,8,1,14.1,8,1
1944,11,5,14.3,8,1,18.2,8,1,9.8,8,1
1944,11,6,12.0,8,1,17.2,8,1,7.8,8,1
1944,11,7,11.5,8,1,17.0,8,1,7.8,8,1
1944,11,8,9.0,8,1,12.2,8,1,6.6,8,1
1944,11,9,13.6,8,1,19.8,8,1,7.9,8,1
1944,11,10,12.4,8,1,16.7,8,1,9.8,8,1
1944,11,11,11.3,8,1,15.3,8,1,8.3,8,1
1944,11,12,10.6,8,1,12.6,8,1,8.7,8,1
1944,11,13,10.4,8,1,15.7,8,1,6.4,8,1
1944,11,14,9.1,8,1,13.6,8,1,3.6,8,1
1944,11,15,10.5,8,1,16.8,8,1,4.3,8,1
1944,11,16,8.4,8,1,11.1,8,1,7.4,8,1
1944,11,17,9.0,8,1,12.8,8,1,5.7,8,1
1944,11,18,5.2,8,1,6.6,8,1,3.5,8,1
1944,11,19,10.1,8,1,16.6,8,1,6.1,8,1
1944,11,20,10.5,8,1,16.2,8,1,5.4,8,1
1944,11,21,10.0,8,1,12.3,8,1,7.0,8,1
1944,11,22,10.4,8,1,16.4,8,1,5.4,8,1
1944,11,23,8.4,8,1,16.4,8,1,3.9,8,1
1944,11,24,8.3,8,1,15.4,8,1,3.8,8,1
1944,11,25,10.4,8,1,14.9,8,1,6.3,8,1
1944,11,26,13.1,8,1,19.3,8,1,8.3,8,1
1944,11,27,9.0,8,1,12.2,8,1,7.0,8,1
1944,11,28,11.1,8,1,16.5,8,1,6.9,8,1
1944,11,29,10.3,8,1,15.2,8,1,6.7,8,1
1944,11,30,6.9,8,1,9.6,8,1,6.0,8,1
1945,11,1,17.8,8,1,23.3,8,1,13.1,8,1
1945,11,2,14.4,8,1,19.7,8,1,10.8,8,1
1945,11,3,12.8,8,1,19.9,8,1,7.4,8,1
1945,11,4,12.3,8,1,19.6,8,1,7.6,8,1
1945,11,5,12.7,8,1,19.7,8,1,7.2,8,1
1945,11,6,13.2,8,1,21.4,8,1,6.5,8,1
1945,11,7,13.0,8,1,19.9,8,1,7.2,8,1
1945,11,8,10.1,8,1,14.9,8,1,5.7,8,1
1945,11,9,9.6,8,1,17.2,8,1,3.5,8,1
1945,11,10,11.2,8,1,19.4,8,1,4.2,8,1
1945,11,11,14.2,8,1,22.5,8,1,8.3,8,1
1945,11,12,10.5,8,1,15.1,8,1,6.1,8,1
1945,11,13,8.9,8,1,15.1,8,1,4.1,8,1
1945,11,14,8.6,8,1,11.3,8,1,5.3,8,1
1945,11,15,12.3,8,1,16.2,8,1,8.2,8,1
1945,11,16,11.0,8,1,17.4,8,1,5.8,8,1
1945,11,17,11.1,8,1,18.0,8,1,6.4,8,1
1945,11,18,11.5,8,1,17.4,8,1,8.0,8,1
1945,11,19,10.1,8,1,15.9,8,1,6.2,8,1
1945,11,20,10.7,8,1,15.4,8,1,7.1,8,1
1945,11,21,11.0,8,1,13.8,8,1,8.1,8,1
1945,11,22,11.7,8,1,13.3,8,1,10.4,8,1
1945,11,23,12.3,8,1,17.9,8,1,6.9,8,1
1945,11,24,12.1,8,1,17.4,8,1,8.4,8,1
1945,11,25,11.7,8,1,16.8,8,1,8.9,8,1
1945,11,26,12.1,8,1,17.9,8,1,6.1,8,1
1945,11,27,9.4,8,1,12.0,8,1,7.2,8,1
1945,11,28,8.5,8,1,14.7,8,1,4.0,8,1
1945,11,29,6.5,8,1,8.1,8,1,5.3,8,1
1945,11,30,8.1,8,1,12.8,8,1,2.8,8,1
1946,11,1,18.1,8,1,24.2,8,1,13.9,8,1
1946,11,2,15.1,8,1,20.4,8,1,11.4,8,1
1946,11,3,15.6,8,1,20.2,8,1,12.4,8,1
1946,11,4,14.3,8,1,17.0,8,1,12.4,8,1
1946,11,5,16.0,8,1,19.1,8,1,13.6,8,1
1946,11,6,14.1,8,1,16.3,8,1,12.1,8,1
1946,11,7,13.2,8,1,14.6,8,1,11.6,8,1
1946,11,8,14.2,8,1,17.5,8,1,11.4,8,1
1946,11,9,12.7,8,1,13.9,8,1,11.0,8,1
1946,11,10,16.5,8,1,22.3,8,1,13.3,8,1
1946,11,11,16.5,8,1,19.8,8,1,14.4,8,1
1946,11,12,14.9,8,1,18.1,8,1,11.6,8,1
1946,11,13,15.0,8,1,22.6,8,1,9.8,8,1
1946,11,14,11.0,8,1,15.8,8,1,6.1,8,1
1946,11,15,8.6,8,1,15.6,8,1,2.5,8,1
1946,11,16,10.0,8,1,17.0,8,1,4.1,8,1
1946,11,17,8.9,8,1,11.4,8,1,5.9,8,1
1946,11,18,10.9,8,1,16.4,8,1,5.0,8,1
1946,11,19,9.7,8,1,14.8,8,1,5.7,8,1
1946,11,20,8.9,8,1,16.5,8,1,3.9,8,1
1946,11,21,10.8,8,1,17.0,8,1,5.7,8,1
1946,11,22,13.1,8,1,18.3,8,1,9.8,8,1
1946,11,23,14.0,8,1,21.7,8,1,9.6,8,1
1946,11,24,11.0,8,1,16.5,8,1,6.8,8,1
1946,11,25,10.3,8,1,16.3,8,1,5.9,8,1
1946,11,26,11.3,8,1,16.9,8,1,7.3,8,1
1946,11,27,9.1,8,1,11.9,8,1,6.6,8,1
1946,11,28,15.3,8,1,20.0,8,1,9.6,8,1
1946,11,29,8.2,8,1,12.4,8,1,7.0,8,1
1946,11,30,5.8,8,1,7.4,8,1,2.7,8,1
1947,11,1,13.5,8,1,21.1,8,1,7.8,8,1
1947,11,2,13.7,8,1,21.6,8,1,6.7,8,1
1947,11,3,13.6,8,1,18.0,8,1,9.0,8,1
1947,11,4,13.5,8,1,22.4,8,1,6.3,8,1
1947,11,5,12.9,8,1,18.0,8,1,8.4,8,1
1947,11,6,11.2,8,1,17.2,8,1,6.1,8,1
1947,11,7,11.7,8,1,20.3,8,1,5.3,8,1
1947,11,8,13.7,8,1,21.7,8,1,6.0,8,1
1947,11,9,13.6,8,1,16.8,8,1,11.0,8,1
1947,11,10,14.3,8,1,17.5,8,1,11.0,8,1
1947,11,11,11.5,8,1,15.9,8,1,8.1,8,1
1947,11,12,9.0,8,1,13.2,8,1,3.7,8,1
1947,11,13,7.3,8,1,12.9,8,1,1.6,8,1
1947,11,14,11.3,8,1,21.3,8,1,2.9,8,1
1947,11,15,12.2,8,1,16.9,8,1,8.3,8,1
1947,11,16,10.4,8,1,14.1,8,1,7.4,8,1
1947,11,17,9.5,8,1,13.5,8,1,4.8,8,1
1947,11,18,9.7,8,1,13.3,8,1,7.4,8,1
1947,11,19,7.8,8,1,11.7,8,1,5.1,8,1
1947,11,20,5.1,8,1,7.0,8,1,3.7,8,1
1947,11,21,5.9,8,1,11.8,8,1,1.0,8,1
1947,11,22,6.5,8,1,12.3,8,1,1.0,8,1
1947,11,23,11.5,8,1,19.1,8,1,4.5,8,1
1947,11,24,9.1,8,1,12.2,8,1,5.9,8,1
1947,11,25,9.7,8,1,11.9,8,1,7.6,8,1
1947,11,26,11.9,8,1,18.3,8,1,6.6,8,1
1947,11,27,7.3,8,1,13.0,8,1,2.2,8,1
1947,11,28,6.2,8,1,12.1,8,1,2.0,8,1
1947,11,29,4.7,8,1,8.8,8,1,-0.4,8,1
1947,11,30,9.5,8,1,18.3,8,1,4.6,8,1
1948,11,1,11.5,8,1,17.8,8,1,7.6,8,1
1948,11,2,12.5,8,1,18.4,8,1,6.2,8,1
1948,11,3,14.6,8,1,17.5,8,1,12.0,8,1
1948,11,4,16.6,8,1,22.9,8,1,11.1,8,1
1948,11,5,13.1,8,1,17.8,8,1,7.3,8,1
1948,11,6,13.5,8,1,15.9,8,1,10.6,8,1
1948,11,7,16.6,8,1,21.8,8,1,13.5,8,1
1948,11,8,13.8,8,1,18.0,8,1,11.7,8,1
1948,11,9,12.0,8,1,17.2,8,1,9.0,8,1
1948,11,10,10.5,8,1,12.1,8,1,9.2,8,1
1948,11,11,11.0,8,1,16.5,8,1,6.8,8,1
1948,11,12,9.9,8,1,15.9,8,1,5.9,8,1
1948,11,13,10.5,8,1,16.0,8,1,4.8,8,1
1948,11,14,10.8,8,1,18.2,8,1,5.8,8,1
1948,11,15,11.7,8,1,16.0,8,1,6.9,8,1
1948,11,16,9.7,8,1,11.4,8,1,7.9,8,1
1948,11,17,12.9,8,1,19.2,8,1,7.6,8,1
1948,11,18,10.4,8,1,15.3,8,1,4.6,8,1
1948,11,19,12.5,8,1,16.1,8,1,9.7,8,1
1948,11,20,16.3,8,1,22.2,8,1,10.9,8,1
1948,11,21,14.7,8,1,19.7,8,1,9.5,8,1
1948,11,22,11.5,8,1,19.1,8,1,5.5,8,1
1948,11,23,12.9,8,1,18.7,8,1,6.9,8,1
1948,11,24,12.7,8,1,16.6,8,1,11.1,8,1
1948,11,25,15.2,8,1,23.0,8,1,9.8,8,1
1948,11,26,11.0,8,1,14.6,8,1,8.9,8,1
1948,11,27,8.3,8,1,9.5,8,1,5.2,8,1
1948,11,28,6.6,8,1,13.9,8,1,1.8,8,1
1948,11,29,5.9,8,1,12.6,8,1,0.9,8,1
1948,11,30,6.4,8,1,15.1,8,1,-0.3,8,1
1949,11,1,11.1,8,1,17.6,8,1,6.2,8,1
1949,11,2,11.6,8,1,20.4,8,1,6.2,8,1
1949,11,3,10.0,8,1,15.5,8,1,4.8,8,1
1949,11,4,9.5,8,1,15.7,8,1,5.8,8,1
1949,11,5,14.0,8,1,22.2,8,1,7.7,8,1
1949,11,6,12.4,8,1,20.6,8,1,5.1,8,1
1949,11,7,11.2,8,1,18.3,8,1,4.9,8,1
1949,11,8,11.9,8,1,17.1,8,1,7.9,8,1
1949,11,9,10.9,8,1,14.1,8,1,7.7,8,1
1949,11,10,10.3,8,1,15.8,8,1,6.4,8,1
1949,11,11,8.5,8,1,14.5,8,1,3.0,8,1
1949,11,12,7.0,8,1,8.9,8,1,4.2,8,1
1949,11,13,9.6,8,1,12.6,8,1,6.0,8,1
1949,11,14,15.7,8,1,23.5,8,1,11.4,8,1
1949,11,15,13.3,8,1,16.2,8,1,10.4,8,1
1949,11,16,10.8,8,1,13.8,8,1,8.3,8,1
1949,11,17,9.6,8,1,12.3,8,1,7.4,8,1
1949,11,18,9.0,8,1,14.7,8,1,4.8,8,1
1949,11,19,7.5,8,1,10.9,8,1,3.9,8,1
1949,11,20,6.7,8,1,8.0,8,1,5.4,8,1
1949,11,21,10.1,8,1,13.4,8,1,7.5,8,1
1949,11,22,11.4,8,1,13.2,8,1,8.7,8,1
1949,11,23,12.4,8,1,14.4,8,1,8.9,8,1
1949,11,24,7.5,8,1,11.1,8,1,3.8,8,1
1949,11,25,7.1,8,1,13.1,8,1,2.7,8,1
1949,11,26,9.1,8,1,10.8,8,1,6.3,8,1
1949,11,27,9.9,8,1,11.2,8,1,8.0,8,1
1949,11,28,6.4,8,1,8.3,8,1,4.9,8,1
1949,11,29,7.3,8,1,12.9,8,1,2.8,8,1
1949,11,30,9.4,8,1,13.3,8,1,5.4,8,1
1950,11,1,16.4,8,1,22.8,8,1,12.5,8,1
1950,11,2,16.1,8,1,22.3,8,1,11.3,8,1
1950,11,3,12.8,8,1,15.6,8,1,10.5,8,1
1950,11,4,16.0,8,1,22.3,8,1,11.0,8,1
1950,11,5,17.2,8,1,23.6,8,1,13.3,8,1
1950,11,6,10.4,8,1,13.3,8,1,9.3,8,1
1950,11,7,12.3,8,1,14.2,8,1,10.2,8,1
1950,11,8,12.9,8,1,17.4,8,1,9.8,8,1
1950,11,9,12.3,8,1,17.9,8,1,8.8,8,1
1950,11,10,11.4,8,1,14.4,8,1,7.5,8,1
1950,11,11,13.2,8,1,14.6,8,1,10.8,8,1
1950,11,12,13.5,8,1,15.6,8,1,10.1,8,1
1950,11,13,12.4,8,1,18.5,8,1,7.1,8,1
1950,11,14,12.4,8,1,18.8,8,1,7.4,8,1
1950,11,15,7.5,8,1,12.8,8,1,3.0,8,1
1950,11,16,5.8,8,1,13.3,8,1,-0.4,8,1
1950,11,17,9.0,8,1,14.7,8,1,2.1,8,1
1950,11,18,12.5,8,1,15.9,8,1,8.4,8,1
1950,11,19,10.5,8,1,19.4,8,1,5.4,8,1
1950,11,20,8.9,8,1,16.6,8,1,2.4,8,1
1950,11,21,10.4,8,1,14.8,8,1,5.3,8,1
1950,11,22,13.3,8,1,20.8,8,1,8.3,8,1
1950,11,23,13.4,8,1,19.0,8,1,8.2,8,1
1950,11,24,13.2,8,1,16.0,8,1,10.6,8,1
1950,11,25,11.1,8,1,14.7,8,1,8.1,8,1
1950,11,26,7.3,8,1,11.5,8,1,3.3,8,1
1950,11,27,4.9,8,1,7.3,8,1,1.7,8,1
1950,11,28,7.8,8,1,11.2,8,1,4.5,8,1
1950,11,29,2.7,8,1,5.5,8,1,1.1,8,1
1950,11,30,6.1,8,1,11.0,8,1,1.1,8,1
1951,11,1,13.2,8,1,19.7,8,1,6.5,8,1
1951,11,2,13.3,8,1,14.2,8,1,12.7,8,1
1951,11,3,16.6,8,1,21.8,8,1,11.9,8,1
1951,11,4,16.8,8,1,23.5,8,1,12.4,8,1
1951,11,5,13.4,8,1,17.6,8,1,9.2,8,1
1951,11,6,9.6,8,1,12.6,8,1,6.2,8,1
1951,11,7,13.0,8,1,18.8,8,1,9.7,8,1
1951,11,8,13.4,8,1,21.2,8,1,9.1,8,1
1951,11,9,11.4,8,1,17.5,8,1,7.2,8,1
1951,11,10,9.6,8,1,15.8,8,1,5.6,8,1
1951,11,11,10.6,8,1,17.5,8,1,4.7,8,1
1951,11,12,10.7,8,1,12.5,8,1,9.2,8,1
1951,11,13,12.5,8,1,15.7,8,1,9.4,8,1
1951,11,14,10.9,8,1,17.9,8,1,6.9,8,1
1951,11,15,10.7,8,1,14.6,8,1,5.3,8,1
1951,11,16,15.9,8,1,23.4,8,1,10.1,8,1
1951,11,17,13.0,8,1,18.1,8,1,8.9,8,1
1951,11,18,9.6,8,1,15.4,8,1,6.0,8,1
1951,11,19,8.8,8,1,12.2,8,1,3.9,8,1
1951,11,20,10.8,8,1,14.9,8,1,7.6,8,1
1951,11,21,10.5,8,1,17.7,8,1,4.4,8,1
1951,11,22,9.7,8,1,16.6,8,1,4.0,8,1
1951,11,23,14.6,8,1,20.3,8,1,4.6,8,1
1951,11,24,12.6,8,1,18.0,8,1,10.2,8,1
1951,11,25,12.8,8,1,18.0,8,1,8.7,8,1
1951,11,26,11.6,8,1,17.0,8,1,4.1,8,1
1951,11,27,5.9,8,1,12.2,8,1,1.8,8,1
1951,11,28,5.5,8,1,10.3,8,1,2.0,8,1
1951,11,29,6.8,8,1,15.5,8,1,-0.7,8,1
1951,11,30,7.5,8,1,14.5,8,1,1.7,8,1
1952,11,1,14.0,8,1,20.7,8,1,9.0,8,1
1952,11,2,10.9,8,1,17.5,8,1,5.0,8,1
1952,11,3,11.3,8,1,17.0,8,1,5.6,8,1
1952,11,4,15.3,8,1,19.6,8,1,9.6,8,1
1952,11,5,16.5,8,1,17.8,8,1,15.8,8,1
1952,11,6,17.1,8,1,20.9,8,1,14.3,8,1
1952,11,7,11.8,8,1,14.4,8,1,8.9,8,1
1952,11,8,13.9,8,1,20.6,8,1,7.9,8,1
1952,11,9,13.7,8,1,18.8,8,1,10.1,8,1
1952,11,10,12.6,8,1,18.6,8,1,8.6,8,1
1952,11,11,14.1,8,1,18.8,8,1,7.4,8,1
1952,11,12,15.2,8,1,23.4,8,1,10.3,8,1
1952,11,13,9.6,8,1,13.5,8,1,6.2,8,1
1952,11,14,7.5,8,1,10.4,8,1,5.7,8,1
1952,11,15,10.4,8,1,13.1,8,1,6.9,8,1
1952,11,16,12.2,8,1,15.6,8,1,9.5,8,1
1952,11,17,15.6,8,1,22.8,8,1,9.6,8,1
1952,11,18,13.5,8,1,20.3,8,1,8.5,8,1
1952,11,19,11.1,8,1,16.3,8,1,7.8,8,1
1952,11,20,9.3,8,1,11.2,8,1,6.0,8,1
