ダウンロードした時刻：2023/11/04 23:37:17

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
2000,2,9,5.6,8,1,10.0,8,1,1.9,8,1
2000,2,10,6.1,8,1,10.8,8,1,2.2,8,1
2000,2,11,6.4,8,1,11.1,8,1,1.0,8,1
2000,2,12,8.7,8,1,12.7,8,1,4.4,8,1
2000,2,13,8.6,8,1,11.3,8,1,5.6,8,1
2000,2,14,7.0,8,1,9.7,8,1,5.1,8,1
2000,2,15,5.2,8,1,10.2,8,1,2.0,8,1
2000,2,16,3.0,8,1,7.0,8,1,0.0,8,1
2000,2,17,4.8,8,1,8.7,8,1,1.1,8,1
2000,2,18,4.6,8,1,8.6,8,1,1.0,8,1
2000,2,19,5.4,8,1,7.4,8,1,2.7,8,1
2000,2,20,4.4,8,1,6.7,8,1,2.4,8,1
2000,2,21,5.2,8,1,9.0,8,1,1.7,8,1
2000,2,22,4.6,8,1,9.0,8,1,1.3,8,1
2000,2,23,6.2,8,1,9.1,8,1,2.3,8,1
2000,2,24,5.1,8,1,10.5,8,1,1.5,8,1
2000,2,25,3.3,8,1,7.1,8,1,0.1,8,1
2000,2,26,2.7,8,1,4.4,8,1,1.8,8,1
2000,2,27,5.1,8,1,9.2,8,1,0.6,8,1
2000,2,28,7.1,8,1,12.8,8,1,2.8,8,1
2000,2,29,4.2,8,1,8.7,8,1,0.9,8,1
2001,2,1,5.2,8,1,7.3,8,1,4.2,8,1
2001,2,2,5.1,8,1,6.9,8,1,3.2,8,1
2001,2,3,5.7,8,1,10.5,8,1,0.2,8,1
2001,2,4,5.4,8,1,8.2,8,1,2.4,8,1
2001,2,5,6.7,8,1,10.0,8,1,3.2,8,1
2001,2,6,8.0,8,1,12.1,8,1,3.5,8,1
2001,2,7,4.1,8,1,8.6,8,1,1.4,8,1
2001,2,8,5.5,8,1,10.8,8,1,1.5,8,1
2001,2,9,4.7,8,1,8.0,8,1,1.4,8,1
2001,2,10,6.5,8,1,10.6,8,1,1.6,8,1
2001,2,11,6.6,8,1,10.8,8,1,2.4,8,1
2001,2,12,4.1,8,1,6.4,8,1,1.7,8,1
2001,2,13,4.0,8,1,7.2,8,1,1.7,8,1
2001,2,14,2.9,8,1,5.1,8,1,0.8,8,1
2001,2,15,3.8,8,1,7.6,8,1,0.0,8,1
2001,2,16,5.8,8,1,11.8,8,1,2.1,8,1
2001,2,17,4.9,8,1,8.7,8,1,1.1,8,1
2001,2,18,6.8,8,1,11.4,8,1,3.1,8,1
2001,2,19,9.1,8,1,15.3,8,1,3.4,8,1
2001,2,20,7.5,8,1,10.7,8,1,3.7,8,1
2001,2,21,10.1,8,1,15.9,8,1,4.0,8,1
2001,2,22,13.9,8,1,19.7,8,1,9.1,8,1
2001,2,23,12.5,8,1,17.3,8,1,8.1,8,1
2001,2,24,6.5,8,1,11.2,8,1,3.7,8,1
2001,2,25,5.9,8,1,9.7,8,1,3.5,8,1
2001,2,26,5.1,8,1,10.0,8,1,1.4,8,1
2001,2,27,8.0,8,1,12.4,8,1,2.0,8,1
2001,2,28,11.2,8,1,15.7,8,1,4.9,8,1
2001,3,1,7.1,8,1,13.1,8,1,4.3,8,1
2002,2,1,6.4,8,1,10.0,8,1,2.9,8,1
2002,2,2,7.5,8,1,11.2,8,1,2.9,8,1
2002,2,3,6.0,8,1,9.4,8,1,4.6,8,1
2002,2,4,7.5,8,1,10.5,8,1,5.1,8,1
2002,2,5,7.6,8,1,10.4,8,1,5.3,8,1
2002,2,6,8.6,8,1,13.2,8,1,5.6,8,1
2002,2,7,10.1,8,1,15.1,8,1,6.5,8,1
2002,2,8,10.0,8,1,14.9,8,1,5.8,8,1
2002,2,9,8.4,8,1,12.4,8,1,4.0,8,1
2002,2,10,3.7,8,1,5.5,8,1,2.1,8,1
2002,2,11,4.1,8,1,8.1,8,1,0.3,8,1
2002,2,12,5.6,8,1,9.2,8,1,1.2,8,1
2002,2,13,5.5,8,1,8.9,8,1,1.8,8,1
2002,2,14,5.5,8,1,9.8,8,1,1.4,8,1
2002,2,15,5.9,8,1,10.3,8,1,2.9,8,1
2002,2,16,7.3,8,1,12.4,8,1,2.4,8,1
2002,2,17,7.6,8,1,11.0,8,1,4.6,8,1
2002,2,18,7.6,8,1,13.9,8,1,3.6,8,1
2002,2,19,6.4,8,1,10.7,8,1,2.1,8,1
2002,2,20,9.0,8,1,14.4,8,1,4.6,8,1
2002,2,21,10.6,8,1,16.1,8,1,4.1,8,1
2002,2,22,12.5,8,1,17.7,8,1,8.3,8,1
2002,2,23,10.8,8,1,14.2,8,1,8.3,8,1
2002,2,24,8.9,8,1,13.4,8,1,6.0,8,1
2002,2,25,8.3,8,1,11.6,8,1,4.7,8,1
2002,2,26,9.5,8,1,12.6,8,1,6.2,8,1
2002,2,27,10.9,8,1,14.5,8,1,8.3,8,1
2002,2,28,10.3,8,1,12.0,8,1,8.0,8,1
2002,3,1,12.0,8,1,15.6,8,1,9.8,8,1
2003,2,1,5.1,8,1,9.0,8,1,2.5,8,1
2003,2,2,3.6,8,1,5.9,8,1,1.0,8,1
2003,2,3,4.9,8,1,8.7,8,1,0.9,8,1
2003,2,4,4.3,8,1,6.0,8,1,2.8,8,1
2003,2,5,4.7,8,1,8.0,8,1,2.4,8,1
2003,2,6,5.2,8,1,9.6,8,1,1.8,8,1
2003,2,7,6.2,8,1,10.6,8,1,1.4,8,1
2003,2,8,7.8,8,1,11.7,8,1,3.2,8,1
2003,2,9,9.5,8,1,14.5,8,1,5.0,8,1
2003,2,10,10.3,8,1,12.9,8,1,8.1,8,1
2003,2,11,8.7,8,1,9.8,8,1,8.1,8,1
2003,2,12,6.8,8,1,8.9,8,1,4.3,8,1
2003,2,13,6.2,8,1,10.1,8,1,2.8,8,1
2003,2,14,7.7,8,1,13.1,8,1,3.6,8,1
2003,2,15,7.2,8,1,10.5,8,1,3.6,8,1
2003,2,16,5.2,8,1,8.5,8,1,2.2,8,1
2003,2,17,8.2,8,1,13.0,8,1,2.6,8,1
2003,2,18,5.3,8,1,7.2,8,1,2.9,8,1
2003,2,19,5.8,8,1,9.3,8,1,3.1,8,1
2003,2,20,5.9,8,1,8.3,8,1,3.4,8,1
2003,2,21,7.3,8,1,11.4,8,1,4.1,8,1
2003,2,22,5.4,8,1,6.9,8,1,4.1,8,1
2003,2,23,6.3,8,1,9.2,8,1,4.8,8,1
2003,2,24,3.3,8,1,5.5,8,1,2.0,8,1
2003,2,25,6.0,8,1,10.9,8,1,1.0,8,1
2003,2,26,9.1,8,1,14.3,8,1,4.2,8,1
2003,2,27,8.1,8,1,12.4,8,1,3.0,8,1
2003,2,28,6.3,8,1,10.7,8,1,1.7,8,1
2003,3,1,4.9,8,1,8.7,8,1,3.2,8,1
2004,2,1,7.0,8,1,10.8,8,1,3.5,8,1
2004,2,2,5.8,8,1,7.9,8,1,4.0,8,1
2004,2,3,8.2,8,1,12.0,8,1,5.1,8,1
2004,2,4,7.0,8,1,10.9,8,1,4.2,8,1
2004,2,5,6.4,8,1,10.5,8,1,3.5,8,1
2004,2,6,5.6,8,1,9.3,8,1,1.9,8,1
2004,2,7,5.5,8,1,8.7,8,1,1.6,8,1
2004,2,8,5.6,8,1,10.3,8,1,0.2,8,1
2004,2,9,6.9,8,1,11.6,8,1,3.1,8,1
2004,2,10,4.4,8,1,8.5,8,1,1.6,8,1
2004,2,11,5.8,8,1,9.3,8,1,1.9,8,1
2004,2,12,8.0,8,1,12.8,8,1,3.1,8,1
2004,2,13,7.9,8,1,11.7,8,1,4.8,8,1
2004,2,14,10.5,8,1,16.0,8,1,5.6,8,1
2004,2,15,9.1,8,1,13.9,8,1,5.0,8,1
2004,2,16,7.7,8,1,13.0,8,1,3.7,8,1
2004,2,17,8.2,8,1,13.2,8,1,2.5,8,1
2004,2,18,8.8,8,1,12.9,8,1,5.4,8,1
2004,2,19,9.7,8,1,13.6,8,1,4.3,8,1
2004,2,20,8.8,8,1,13.3,8,1,6.3,8,1
2004,2,21,12.1,8,1,17.4,8,1,6.5,8,1
2004,2,22,15.8,8,1,21.6,8,1,8.6,8,1
2004,2,23,12.0,8,1,16.8,8,1,5.9,8,1
2004,2,24,8.9,8,1,11.9,8,1,4.7,8,1
2004,2,25,12.0,8,1,16.2,8,1,7.3,8,1
2004,2,26,11.8,8,1,19.8,8,1,5.6,8,1
2004,2,27,6.8,8,1,10.2,8,1,3.1,8,1
2004,2,28,8.6,8,1,12.6,8,1,4.4,8,1
2004,2,29,11.9,8,1,16.6,8,1,6.7,8,1
2005,2,1,4.4,8,1,8.5,8,1,1.4,8,1
2005,2,2,4.8,8,1,8.7,8,1,0.3,8,1
2005,2,3,5.2,8,1,10.1,8,1,0.9,8,1
2005,2,4,7.2,8,1,11.6,8,1,3.6,8,1
2005,2,5,6.4,8,1,10.6,8,1,3.0,8,1
2005,2,6,6.1,8,1,10.4,8,1,3.1,8,1
2005,2,7,6.0,8,1,8.2,8,1,3.4,8,1
2005,2,8,4.5,8,1,5.9,8,1,3.7,8,1
2005,2,9,7.5,8,1,12.0,8,1,1.9,8,1
2005,2,10,9.0,8,1,14.7,8,1,4.9,8,1
2005,2,11,5.5,8,1,8.4,8,1,3.0,8,1
2005,2,12,5.3,8,1,8.6,8,1,1.9,8,1
2005,2,13,5.0,8,1,7.0,8,1,2.4,8,1
2005,2,14,6.1,8,1,10.4,8,1,3.0,8,1
2005,2,15,8.2,8,1,13.1,8,1,2.8,8,1
2005,2,16,4.5,8,1,8.9,8,1,2.3,8,1
2005,2,17,8.2,8,1,13.6,8,1,3.8,8,1
2005,2,18,6.2,8,1,8.2,8,1,2.8,8,1
2005,2,19,3.2,8,1,6.0,8,1,1.1,8,1
2005,2,20,7.7,8,1,11.0,8,1,4.6,8,1
2005,2,21,6.0,8,1,9.4,8,1,2.7,8,1
2005,2,22,6.9,8,1,10.1,8,1,3.1,8,1
2005,2,23,12.1,8,1,19.4,8,1,4.0,8,1
2005,2,24,7.1,8,1,10.6,8,1,1.7,8,1
2005,2,25,3.6,8,1,6.3,8,1,0.8,8,1
2005,2,26,4.4,8,1,7.8,8,1,1.6,8,1
2005,2,27,4.7,8,1,8.1,8,1,-0.3,8,1
2005,2,28,6.4,8,1,10.5,8,1,1.9,8,1
2005,3,1,5.3,8,1,9.3,8,1,2.6,8,1
2006,2,1,5.7,8,1,8.1,8,1,4.7,8,1
2006,2,2,7.8,8,1,10.5,8,1,5.3,8,1
2006,2,3,6.0,8,1,12.4,8,1,0.6,8,1
2006,2,4,1.6,8,1,5.1,8,1,-0.9,8,1
2006,2,5,1.9,8,1,6.7,8,1,-1.5,8,1
2006,2,6,2.0,8,1,3.9,8,1,-0.1,8,1
2006,2,7,3.6,8,1,8.3,8,1,0.3,8,1
2006,2,8,7.9,8,1,12.9,8,1,3.0,8,1
2006,2,9,4.6,8,1,7.4,8,1,2.6,8,1
2006,2,10,5.6,8,1,12.0,8,1,-0.3,8,1
2006,2,11,7.5,8,1,12.8,8,1,2.0,8,1
2006,2,12,4.6,8,1,7.9,8,1,2.3,8,1
2006,2,13,5.7,8,1,10.6,8,1,-0.4,8,1
2006,2,14,10.5,8,1,18.7,8,1,2.3,8,1
2006,2,15,14.1,8,1,19.9,8,1,8.1,8,1
2006,2,16,7.5,8,1,12.1,8,1,6.0,8,1
2006,2,17,7.0,8,1,9.6,8,1,3.8,8,1
2006,2,18,4.4,8,1,7.0,8,1,1.1,8,1
2006,2,19,7.0,8,1,9.6,8,1,4.0,8,1
2006,2,20,6.4,8,1,8.7,8,1,4.0,8,1
2006,2,21,8.0,8,1,10.9,8,1,4.2,8,1
2006,2,22,10.8,8,1,15.2,8,1,8.0,8,1
2006,2,23,11.2,8,1,15.4,8,1,8.5,8,1
2006,2,24,6.5,8,1,8.8,8,1,5.1,8,1
2006,2,25,7.8,8,1,11.5,8,1,4.7,8,1
2006,2,26,7.5,8,1,10.8,8,1,5.4,8,1
2006,2,27,8.6,8,1,10.8,8,1,5.3,8,1
2006,2,28,4.6,8,1,5.6,8,1,3.3,8,1
2006,3,1,5.7,8,1,8.4,8,1,2.9,8,1
2007,2,1,8.5,8,1,13.9,8,1,5.0,8,1
2007,2,2,6.3,8,1,10.2,8,1,3.7,8,1
2007,2,3,7.3,8,1,11.5,8,1,2.8,8,1
2007,2,4,7.4,8,1,10.8,8,1,4.8,8,1
2007,2,5,8.5,8,1,14.6,8,1,1.8,8,1
2007,2,6,11.2,8,1,16.8,8,1,5.5,8,1
2007,2,7,10.2,8,1,13.1,8,1,7.5,8,1
2007,2,8,9.8,8,1,13.0,8,1,5.9,8,1
2007,2,9,10.3,8,1,14.4,8,1,6.4,8,1
2007,2,10,10.8,8,1,13.9,8,1,8.9,8,1
2007,2,11,8.8,8,1,12.8,8,1,5.5,8,1
2007,2,12,8.4,8,1,12.4,8,1,3.3,8,1
2007,2,13,8.9,8,1,12.9,8,1,5.6,8,1
2007,2,14,10.0,8,1,17.3,8,1,7.4,8,1
2007,2,15,9.9,8,1,15.6,8,1,5.6,8,1
2007,2,16,8.2,8,1,12.7,8,1,4.6,8,1
2007,2,17,6.9,8,1,10.0,8,1,3.9,8,1
2007,2,18,6.8,8,1,9.4,8,1,4.9,8,1
2007,2,19,9.3,8,1,12.9,8,1,6.2,8,1
2007,2,20,7.0,8,1,9.5,8,1,5.8,8,1
2007,2,21,9.8,8,1,14.4,8,1,5.9,8,1
2007,2,22,10.9,8,1,15.3,8,1,5.7,8,1
2007,2,23,11.1,8,1,12.6,8,1,8.9,8,1
2007,2,24,6.6,8,1,10.8,8,1,2.2,8,1
2007,2,25,3.7,8,1,6.8,8,1,0.2,8,1
2007,2,26,6.1,8,1,10.0,8,1,2.0,8,1
2007,2,27,9.4,8,1,14.6,8,1,3.2,8,1
2007,2,28,10.0,8,1,14.9,8,1,5.9,8,1
2007,3,1,9.0,8,1,13.2,8,1,5.4,8,1
2008,2,1,5.0,8,1,9.4,8,1,1.8,8,1
2008,2,2,4.8,8,1,7.1,8,1,2.1,8,1
2008,2,3,1.5,8,1,5.0,8,1,0.7,8,1
2008,2,4,4.7,8,1,8.5,8,1,-0.1,8,1
2008,2,5,5.6,8,1,9.1,8,1,1.8,8,1
2008,2,6,2.8,8,1,5.0,8,1,1.4,8,1
2008,2,7,5.0,8,1,9.9,8,1,1.1,8,1
2008,2,8,4.9,8,1,9.7,8,1,1.2,8,1
2008,2,9,2.4,8,1,4.5,8,1,0.5,8,1
2008,2,10,6.5,8,1,10.8,8,1,2.2,8,1
2008,2,11,6.8,8,1,10.4,8,1,2.6,8,1
2008,2,12,6.1,8,1,7.9,8,1,4.5,8,1
2008,2,13,3.1,8,1,6.1,8,1,0.9,8,1
2008,2,14,5.1,8,1,10.3,8,1,0.0,8,1
2008,2,15,5.7,8,1,9.6,8,1,2.3,8,1
2008,2,16,5.2,8,1,8.9,8,1,2.8,8,1
2008,2,17,3.5,8,1,6.9,8,1,1.1,8,1
2008,2,18,5.3,8,1,10.0,8,1,1.0,8,1
2008,2,19,5.4,8,1,9.3,8,1,1.5,8,1
2008,2,20,7.1,8,1,11.2,8,1,2.3,8,1
2008,2,21,8.6,8,1,13.4,8,1,4.2,8,1
2008,2,22,9.5,8,1,13.9,8,1,4.0,8,1
2008,2,23,7.3,8,1,17.0,8,1,0.7,8,1
2008,2,24,3.7,8,1,8.0,8,1,0.8,8,1
2008,2,25,4.8,8,1,8.0,8,1,1.1,8,1
2008,2,26,8.7,8,1,14.2,8,1,2.9,8,1
2008,2,27,6.4,8,1,9.4,8,1,3.1,8,1
2008,2,28,6.6,8,1,11.9,8,1,2.9,8,1
2008,2,29,7.8,8,1,12.0,8,1,2.9,8,1
2009,2,1,7.9,8,1,10.9,8,1,5.1,8,1
2009,2,2,6.2,8,1,8.9,8,1,3.4,8,1
2009,2,3,8.9,8,1,14.1,8,1,3.6,8,1
2009,2,4,7.5,8,1,9.9,8,1,5.9,8,1
2009,2,5,7.4,8,1,9.7,8,1,4.7,8,1
2009,2,6,7.9,8,1,12.0,8,1,5.0,8,1
2009,2,7,7.1,8,1,10.4,8,1,4.0,8,1
2009,2,8,7.4,8,1,11.9,8,1,3.8,8,1
2009,2,9,6.1,8,1,8.1,8,1,3.7,8,1
2009,2,10,8.7,8,1,14.3,8,1,4.3,8,1
2009,2,11,6.9,8,1,8.5,8,1,5.4,8,1
2009,2,12,9.8,8,1,15.3,8,1,3.7,8,1
2009,2,13,11.4,8,1,17.6,8,1,5.7,8,1
2009,2,14,18.1,8,1,23.9,8,1,13.3,8,1
2009,2,15,12.7,8,1,14.9,8,1,10.6,8,1
2009,2,16,10.5,8,1,15.4,8,1,3.8,8,1
2009,2,17,4.9,8,1,8.8,8,1,1.7,8,1
2009,2,18,6.1,8,1,10.3,8,1,2.2,8,1
2009,2,19,6.6,8,1,9.3,8,1,3.0,8,1
2009,2,20,6.3,8,1,11.1,8,1,2.7,8,1
2009,2,21,6.4,8,1,9.9,8,1,4.0,8,1
2009,2,22,7.7,8,1,14.0,8,1,1.4,8,1
2009,2,23,6.6,8,1,9.7,8,1,5.2,8,1
2009,2,24,5.2,8,1,7.4,8,1,4.2,8,1
2009,2,25,7.6,8,1,10.6,8,1,4.8,8,1
2009,2,26,6.9,8,1,9.9,8,1,4.1,8,1
2009,2,27,3.4,8,1,5.3,8,1,1.8,8,1
2009,2,28,6.8,8,1,10.3,8,1,3.4,8,1
2009,3,1,7.1,8,1,9.0,8,1,5.5,8,1
2010,2,1,5.9,8,1,9.4,8,1,0.6,8,1
2010,2,2,4.2,8,1,7.5,8,1,1.0,8,1
2010,2,3,3.7,8,1,6.9,8,1,0.1,8,1
2010,2,4,2.9,8,1,6.6,8,1,-0.4,8,1
2010,2,5,4.9,8,1,9.4,8,1,0.4,8,1
2010,2,6,3.2,8,1,7.6,8,1,0.1,8,1
2010,2,7,4.9,8,1,9.6,8,1,0.3,8,1
2010,2,8,6.3,8,1,10.0,8,1,1.9,8,1
2010,2,9,11.8,8,1,21.0,8,1,3.7,8,1
2010,2,10,8.5,8,1,13.1,8,1,4.8,8,1
2010,2,11,4.5,8,1,6.0,8,1,1.9,8,1
2010,2,12,3.5,8,1,5.2,8,1,2.0,8,1
2010,2,13,2.2,8,1,4.0,8,1,1.1,8,1
2010,2,14,4.6,8,1,7.7,8,1,0.5,8,1
2010,2,15,5.3,8,1,6.5,8,1,4.3,8,1
2010,2,16,3.9,8,1,5.2,8,1,1.8,8,1
2010,2,17,3.1,8,1,5.0,8,1,1.4,8,1
2010,2,18,3.5,8,1,6.3,8,1,0.5,8,1
2010,2,19,5.7,8,1,9.1,8,1,1.4,8,1
2010,2,20,7.0,8,1,11.2,8,1,3.0,8,1
2010,2,21,6.1,8,1,9.3,8,1,4.0,8,1
2010,2,22,6.5,8,1,10.1,8,1,4.4,8,1
2010,2,23,9.7,8,1,14.7,8,1,4.2,8,1
2010,2,24,12.0,8,1,16.6,8,1,8.0,8,1
2010,2,25,13.9,8,1,18.3,8,1,8.7,8,1
2010,2,26,16.9,8,1,18.7,8,1,14.7,8,1
2010,2,27,10.9,8,1,14.7,8,1,7.7,8,1
2010,2,28,6.4,8,1,8.4,8,1,2.8,8,1
2010,3,1,9.0,8,1,14.7,8,1,6.3,8,1
2011,2,1,5.9,8,1,12.7,8,1,-0.8,8,1
2011,2,2,5.8,8,1,9.0,8,1,2.4,8,1
2011,2,3,7.4,8,1,11.9,8,1,2.0,8,1
2011,2,4,8.8,8,1,13.8,8,1,3.8,8,1
2011,2,5,8.1,8,1,11.4,8,1,3.8,8,1
2011,2,6,8.3,8,1,12.2,8,1,5.5,8,1
2011,2,7,8.2,8,1,13.8,8,1,4.5,8,1
2011,2,8,5.8,8,1,7.8,8,1,3.5,8,1
2011,2,9,5.0,8,1,9.1,8,1,1.2,8,1
2011,2,10,6.5,8,1,9.6,8,1,4.1,8,1
2011,2,11,2.0,8,1,5.5,8,1,0.8,8,1
2011,2,12,2.1,8,1,3.9,8,1,0.8,8,1
2011,2,13,4.7,8,1,8.7,8,1,-0.2,8,1
2011,2,14,3.3,8,1,6.6,8,1,0.3,8,1
2011,2,15,5.3,8,1,10.3,8,1,0.7,8,1
2011,2,16,6.8,8,1,12.2,8,1,1.6,8,1
2011,2,17,10.0,8,1,14.6,8,1,5.6,8,1
2011,2,18,9.1,8,1,14.5,8,1,5.3,8,1
2011,2,19,6.1,8,1,8.7,8,1,3.7,8,1
2011,2,20,7.0,8,1,9.1,8,1,5.0,8,1
2011,2,21,7.1,8,1,9.9,8,1,4.6,8,1
2011,2,22,6.5,8,1,11.2,8,1,3.1,8,1
2011,2,23,8.4,8,1,13.0,8,1,3.9,8,1
2011,2,24,11.4,8,1,14.2,8,1,8.0,8,1
2011,2,25,14.1,8,1,20.8,8,1,6.8,8,1
2011,2,26,7.2,8,1,10.8,8,1,3.8,8,1
2011,2,27,10.4,8,1,18.7,8,1,4.1,8,1
2011,2,28,4.9,8,1,9.5,8,1,2.2,8,1
2011,3,1,5.8,8,1,7.8,8,1,4.4,8,1
2012,2,1,6.0,8,1,12.4,8,1,0.1,8,1
2012,2,2,2.6,8,1,6.0,8,1,0.7,8,1
2012,2,3,2.8,8,1,6.7,8,1,-1.0,8,1
2012,2,4,5.5,8,1,10.8,8,1,-1.0,8,1
2012,2,5,6.1,8,1,9.0,8,1,2.6,8,1
2012,2,6,4.9,8,1,5.9,8,1,3.8,8,1
2012,2,7,7.7,8,1,10.0,8,1,5.0,8,1
2012,2,8,6.6,8,1,9.9,8,1,3.8,8,1
2012,2,9,4.7,8,1,8.1,8,1,0.4,8,1
2012,2,10,5.7,8,1,9.4,8,1,2.1,8,1
2012,2,11,5.4,8,1,9.1,8,1,1.1,8,1
2012,2,12,5.0,8,1,9.5,8,1,1.2,8,1
2012,2,13,5.8,8,1,9.2,8,1,1.8,8,1
2012,2,14,5.2,8,1,6.9,8,1,3.7,8,1
2012,2,15,7.6,8,1,12.7,8,1,4.9,8,1
2012,2,16,3.3,8,1,5.6,8,1,1.7,8,1
2012,2,17,3.7,8,1,8.8,8,1,1.1,8,1
2012,2,18,2.5,8,1,6.4,8,1,0.0,8,1
2012,2,19,3.3,8,1,7.6,8,1,-0.6,8,1
2012,2,20,5.8,8,1,10.4,8,1,0.7,8,1
2012,2,21,8.1,8,1,12.6,8,1,2.9,8,1
2012,2,22,7.9,8,1,9.8,8,1,5.8,8,1
2012,2,23,7.8,8,1,11.5,8,1,5.1,8,1
2012,2,24,11.5,8,1,15.4,8,1,8.3,8,1
2012,2,25,5.8,8,1,10.2,8,1,3.6,8,1
2012,2,26,6.0,8,1,9.2,8,1,4.0,8,1
2012,2,27,4.7,8,1,9.2,8,1,1.9,8,1
2012,2,28,3.7,8,1,6.9,8,1,0.3,8,1
2012,2,29,2.3,8,1,5.4,8,1,0.7,8,1
2013,2,1,7.9,8,1,12.6,8,1,2.3,8,1
2013,2,2,15.6,8,1,20.9,8,1,12.0,8,1
2013,2,3,9.9,8,1,13.2,8,1,6.7,8,1
2013,2,4,10.1,8,1,14.8,8,1,6.3,8,1
2013,2,5,9.5,8,1,12.4,8,1,6.1,8,1
2013,2,6,3.4,8,1,9.0,8,1,1.6,8,1
2013,2,7,7.1,8,1,12.7,8,1,3.2,8,1
2013,2,8,4.7,8,1,7.1,8,1,1.9,8,1
2013,2,9,4.4,8,1,8.4,8,1,1.4,8,1
2013,2,10,5.4,8,1,10.4,8,1,1.3,8,1
2013,2,11,5.0,8,1,9.3,8,1,2.2,8,1
2013,2,12,4.1,8,1,6.9,8,1,0.9,8,1
2013,2,13,6.7,8,1,12.3,8,1,1.1,8,1
2013,2,14,7.3,8,1,9.9,8,1,5.0,8,1
2013,2,15,5.4,8,1,8.3,8,1,3.5,8,1
2013,2,16,3.1,8,1,6.0,8,1,0.4,8,1
2013,2,17,4.1,8,1,8.0,8,1,0.3,8,1
2013,2,18,5.2,8,1,8.9,8,1,1.8,8,1
2013,2,19,5.5,8,1,8.9,8,1,2.7,8,1
2013,2,20,4.4,8,1,8.9,8,1,1.6,8,1
2013,2,21,4.5,8,1,9.0,8,1,0.9,8,1
2013,2,22,5.5,8,1,8.7,8,1,1.3,8,1
2013,2,23,6.2,8,1,10.1,8,1,3.2,8,1
2013,2,24,3.6,8,1,8.1,8,1,0.1,8,1
2013,2,25,3.0,8,1,8.5,8,1,-0.5,8,1
2013,2,26,5.5,8,1,9.0,8,1,1.3,8,1
2013,2,27,5.5,8,1,9.1,8,1,2.6,8,1
2013,2,28,9.9,8,1,15.7,8,1,4.1,8,1
2013,3,1,13.6,8,1,17.6,8,1,7.9,8,1
2014,2,1,7.9,8,1,12.3,8,1,3.8,8,1
2014,2,2,9.3,8,1,13.3,8,1,6.1,8,1
2014,2,3,12.8,8,1,17.8,8,1,7.0,8,1
2014,2,4,5.0,8,1,11.8,8,1,0.9,8,1
2014,2,5,1.6,8,1,5.2,8,1,-0.5,8,1
2014,2,6,2.7,8,1,6.2,8,1,-0.3,8,1
2014,2,7,4.0,8,1,7.2,8,1,1.1,8,1
2014,2,8,0.3,8,1,4.0,8,1,-0.9,8,1
2014,2,9,5.4,8,1,9.2,8,1,1.1,8,1
2014,2,10,6.0,8,1,8.7,8,1,3.3,8,1
2014,2,11,3.3,8,1,4.6,8,1,2.1,8,1
2014,2,12,4.8,8,1,8.2,8,1,2.8,8,1
2014,2,13,5.3,8,1,8.2,8,1,2.4,8,1
2014,2,14,1.4,8,1,5.4,8,1,-0.2,8,1
2014,2,15,3.9,8,1,6.9,8,1,-0.2,8,1
2014,2,16,6.9,8,1,10.0,8,1,4.5,8,1
2014,2,17,7.3,8,1,12.9,8,1,3.9,8,1
2014,2,18,4.7,8,1,8.8,8,1,2.9,8,1
2014,2,19,4.7,8,1,9.0,8,1,1.5,8,1
2014,2,20,4.6,8,1,7.6,8,1,1.4,8,1
2014,2,21,5.5,8,1,10.3,8,1,2.8,8,1
2014,2,22,5.1,8,1,9.5,8,1,1.7,8,1
2014,2,23,5.6,8,1,8.3,8,1,2.9,8,1
2014,2,24,6.3,8,1,8.8,8,1,4.0,8,1
2014,2,25,8.2,8,1,12.9,8,1,3.4,8,1
2014,2,26,10.0,8,1,14.2,8,1,5.7,8,1
2014,2,27,10.0,8,1,13.7,8,1,6.8,8,1
2014,2,28,13.8,8,1,18.6,8,1,8.5,8,1
2014,3,1,8.9,8,1,12.7,8,1,7.0,8,1
2015,2,1,4.0,8,2,8.6,8,2,0.7,8,2
2015,2,2,4.7,8,2,9.6,8,2,1.0,8,2
2015,2,3,4.7,8,2,10.3,8,2,0.4,8,2
2015,2,4,5.2,8,2,9.6,8,2,1.1,8,2
2015,2,5,2.6,8,2,5.1,8,2,1.1,8,2
2015,2,6,5.4,8,2,12.0,8,2,-0.3,8,2
2015,2,7,5.3,8,2,9.6,8,2,1.2,8,2
2015,2,8,4.0,8,2,6.8,8,2,2.0,8,2
2015,2,9,2.0,8,2,4.9,8,2,-0.6,8,2
2015,2,10,3.2,8,2,8.1,8,2,-2.4,8,2
2015,2,11,5.6,8,2,10.9,8,2,0.2,8,2
2015,2,12,7.0,8,2,13.0,8,2,1.2,8,2
2015,2,13,5.0,8,2,12.3,8,2,1.1,8,2
2015,2,14,4.9,8,2,10.6,8,2,-1.4,8,2
2015,2,15,5.5,8,2,11.7,8,2,0.3,8,2
2015,2,16,7.0,8,2,13.2,8,2,1.5,8,2
2015,2,17,3.9,8,2,5.4,8,2,1.3,8,2
2015,2,18,3.3,8,2,4.3,8,2,2.5,8,2
2015,2,19,6.2,8,2,13.0,8,2,0.9,8,2
2015,2,20,6.3,8,2,11.9,8,2,2.5,8,2
2015,2,21,6.2,8,2,10.5,8,2,2.0,8,2
2015,2,22,6.3,8,2,8.0,8,2,4.4,8,2
